mode,participant,held_out_participant,target,modality,classifier,feature_count_request,feature_count_resolved,fold,best_parameters,inner_best_balanced_accuracy
general,COHORT,P32,arousal,eeg,gnb,all,all,17,"{""classifier__var_smoothing"": 1e-11}",0.4949704752837582
general,COHORT,P33,arousal,eeg,gnb,all,all,18,"{""classifier__var_smoothing"": 1e-11}",0.4872287865018567
general,COHORT,P34,arousal,eeg,gnb,all,all,19,"{""classifier__var_smoothing"": 1e-11}",0.4931155111278166
general,COHORT,P38,arousal,eeg,gnb,all,all,20,"{""classifier__var_smoothing"": 1e-11}",0.49176005458384103
general,COHORT,P39,arousal,eeg,gnb,all,all,21,"{""classifier__var_smoothing"": 1e-11}",0.506083737717245
general,COHORT,P40,arousal,eeg,gnb,all,all,22,"{""classifier__var_smoothing"": 1e-11}",0.5094392219263388
general,COHORT,P41,arousal,eeg,gnb,all,all,23,"{""classifier__var_smoothing"": 1e-11}",0.481590160010402
general,COHORT,P42,arousal,eeg,gnb,all,all,24,"{""classifier__var_smoothing"": 1e-11}",0.48703729603235757
general,COHORT,P43,arousal,eeg,gnb,all,all,25,"{""classifier__var_smoothing"": 1e-11}",0.4872741817062617
general,COHORT,P44,arousal,eeg,gnb,all,all,26,"{""classifier__var_smoothing"": 1e-11}",0.4867205249945217
general,COHORT,P45,arousal,eeg,gnb,all,all,27,"{""classifier__var_smoothing"": 1e-11}",0.4928648505684568
general,COHORT,P46,arousal,eeg,gnb,all,all,28,"{""classifier__var_smoothing"": 1e-11}",0.4903596685570772
general,COHORT,P10,arousal,eeg,gnb,5,5,1,"{""classifier__var_smoothing"": 1e-11}",0.5020672267494273
general,COHORT,P11,arousal,eeg,gnb,5,5,2,"{""classifier__var_smoothing"": 1e-11}",0.49330266800480754
general,COHORT,P14,arousal,eeg,gnb,5,5,3,"{""classifier__var_smoothing"": 1e-11}",0.49731868268376306
general,COHORT,P15,arousal,eeg,gnb,5,5,4,"{""classifier__var_smoothing"": 1e-11}",0.4827435410931609
general,COHORT,P16,arousal,eeg,gnb,5,5,5,"{""classifier__var_smoothing"": 1e-11}",0.49547430376129353
general,COHORT,P17,arousal,eeg,gnb,5,5,6,"{""classifier__var_smoothing"": 1e-11}",0.49190551913348346
general,COHORT,P18,arousal,eeg,gnb,5,5,7,"{""classifier__var_smoothing"": 1e-11}",0.49474464313625777
general,COHORT,P19,arousal,eeg,gnb,5,5,8,"{""classifier__var_smoothing"": 1e-11}",0.49957862736340664
general,COHORT,P20,arousal,eeg,gnb,5,5,9,"{""classifier__var_smoothing"": 1e-11}",0.48577126233514945
general,COHORT,P22,arousal,eeg,gnb,5,5,10,"{""classifier__var_smoothing"": 1e-11}",0.49860934148205815
general,COHORT,P23,arousal,eeg,gnb,5,5,11,"{""classifier__var_smoothing"": 1e-11}",0.4889969218649869
general,COHORT,P24,arousal,eeg,gnb,5,5,12,"{""classifier__var_smoothing"": 1e-11}",0.49337669892937364
general,COHORT,P25,arousal,eeg,gnb,5,5,13,"{""classifier__var_smoothing"": 1e-11}",0.49249322411837737
general,COHORT,P26,arousal,eeg,gnb,5,5,14,"{""classifier__var_smoothing"": 1e-11}",0.4956840156138651
general,COHORT,P27,arousal,eeg,gnb,5,5,15,"{""classifier__var_smoothing"": 1e-11}",0.4904955790578587
general,COHORT,P30,arousal,eeg,gnb,5,5,16,"{""classifier__var_smoothing"": 1e-11}",0.48784848390093216
general,COHORT,P32,arousal,eeg,gnb,5,5,17,"{""classifier__var_smoothing"": 1e-11}",0.5066307584292736
general,COHORT,P33,arousal,eeg,gnb,5,5,18,"{""classifier__var_smoothing"": 1e-11}",0.4810334804594502
general,COHORT,P34,arousal,eeg,gnb,5,5,19,"{""classifier__var_smoothing"": 1e-11}",0.5051303818034679
general,COHORT,P38,arousal,eeg,gnb,5,5,20,"{""classifier__var_smoothing"": 1e-11}",0.4822732365900431
general,COHORT,P39,arousal,eeg,gnb,5,5,21,"{""classifier__var_smoothing"": 1e-11}",0.507222689565869
general,COHORT,P40,arousal,eeg,gnb,5,5,22,"{""classifier__var_smoothing"": 1e-11}",0.4975612406282215
general,COHORT,P41,arousal,eeg,gnb,5,5,23,"{""classifier__var_smoothing"": 1e-11}",0.4929131495367196
general,COHORT,P42,arousal,eeg,gnb,5,5,24,"{""classifier__var_smoothing"": 1e-11}",0.49382909053456353
general,COHORT,P43,arousal,eeg,gnb,5,5,25,"{""classifier__var_smoothing"": 1e-11}",0.4929219706657223
general,COHORT,P44,arousal,eeg,gnb,5,5,26,"{""classifier__var_smoothing"": 1e-11}",0.5040491561862831
general,COHORT,P45,arousal,eeg,gnb,5,5,27,"{""classifier__var_smoothing"": 1e-11}",0.5077578408802612
general,COHORT,P46,arousal,eeg,gnb,5,5,28,"{""classifier__var_smoothing"": 1e-11}",0.491940584734665
general,COHORT,P10,arousal,eeg,gnb,10,10,1,"{""classifier__var_smoothing"": 1e-11}",0.5165424331312155
general,COHORT,P11,arousal,eeg,gnb,10,10,2,"{""classifier__var_smoothing"": 1e-11}",0.4937864747628751
general,COHORT,P14,arousal,eeg,gnb,10,10,3,"{""classifier__var_smoothing"": 1e-11}",0.5026672709872658
general,COHORT,P15,arousal,eeg,gnb,10,10,4,"{""classifier__var_smoothing"": 1e-11}",0.48774033981101905
general,COHORT,P16,arousal,eeg,gnb,10,10,5,"{""classifier__var_smoothing"": 1e-11}",0.4955889591291645
general,COHORT,P17,arousal,eeg,gnb,10,10,6,"{""classifier__var_smoothing"": 1e-11}",0.503437233589303
general,COHORT,P18,arousal,eeg,gnb,10,10,7,"{""classifier__var_smoothing"": 1e-11}",0.4911496173740589
general,COHORT,P19,arousal,eeg,gnb,10,10,8,"{""classifier__var_smoothing"": 1e-11}",0.49863931483894514
general,COHORT,P20,arousal,eeg,gnb,10,10,9,"{""classifier__var_smoothing"": 1e-11}",0.5026263359292271
general,COHORT,P22,arousal,eeg,gnb,10,10,10,"{""classifier__var_smoothing"": 1e-11}",0.49335375738322773
general,COHORT,P23,arousal,eeg,gnb,10,10,11,"{""classifier__var_smoothing"": 1e-11}",0.49736783222147257
general,COHORT,P24,arousal,eeg,gnb,10,10,12,"{""classifier__var_smoothing"": 1e-11}",0.47746432061390437
general,COHORT,P25,arousal,eeg,gnb,10,10,13,"{""classifier__var_smoothing"": 1e-11}",0.4894123134725934
general,COHORT,P26,arousal,eeg,gnb,10,10,14,"{""classifier__var_smoothing"": 1e-11}",0.48918138538515077
general,COHORT,P27,arousal,eeg,gnb,10,10,15,"{""classifier__var_smoothing"": 1e-11}",0.4766814520891935
general,COHORT,P30,arousal,eeg,gnb,10,10,16,"{""classifier__var_smoothing"": 1e-11}",0.49041682113640084
general,COHORT,P32,arousal,eeg,gnb,10,10,17,"{""classifier__var_smoothing"": 1e-11}",0.5045677368405809
general,COHORT,P33,arousal,eeg,gnb,10,10,18,"{""classifier__var_smoothing"": 1e-11}",0.49188191255229985
general,COHORT,P34,arousal,eeg,gnb,10,10,19,"{""classifier__var_smoothing"": 1e-11}",0.5165163715547985
general,COHORT,P38,arousal,eeg,gnb,10,10,20,"{""classifier__var_smoothing"": 1e-11}",0.5051313228585099
general,COHORT,P39,arousal,eeg,gnb,10,10,21,"{""classifier__var_smoothing"": 1e-11}",0.49553699980244437
general,COHORT,P40,arousal,eeg,gnb,10,10,22,"{""classifier__var_smoothing"": 1e-11}",0.5008391414793647
general,COHORT,P41,arousal,eeg,gnb,10,10,23,"{""classifier__var_smoothing"": 1e-11}",0.497021813749738
general,COHORT,P42,arousal,eeg,gnb,10,10,24,"{""classifier__var_smoothing"": 1e-11}",0.4936525105562993
general,COHORT,P43,arousal,eeg,gnb,10,10,25,"{""classifier__var_smoothing"": 1e-11}",0.4905480032809228
general,COHORT,P44,arousal,eeg,gnb,10,10,26,"{""classifier__var_smoothing"": 1e-11}",0.5029120386907494
general,COHORT,P45,arousal,eeg,gnb,10,10,27,"{""classifier__var_smoothing"": 1e-11}",0.4991438006152705
general,COHORT,P46,arousal,eeg,gnb,10,10,28,"{""classifier__var_smoothing"": 1e-11}",0.4778575576251769
general,COHORT,P10,arousal,eeg,gnb,20,20,1,"{""classifier__var_smoothing"": 1e-11}",0.4957797099748298
general,COHORT,P11,arousal,eeg,gnb,20,20,2,"{""classifier__var_smoothing"": 1e-11}",0.4835260961605791
general,COHORT,P14,arousal,eeg,gnb,20,20,3,"{""classifier__var_smoothing"": 1e-11}",0.49502067408785805
general,COHORT,P15,arousal,eeg,gnb,20,20,4,"{""classifier__var_smoothing"": 1e-11}",0.4946837896965171
general,COHORT,P16,arousal,eeg,gnb,20,20,5,"{""classifier__var_smoothing"": 1e-11}",0.48539234440238727
general,COHORT,P17,arousal,eeg,gnb,20,20,6,"{""classifier__var_smoothing"": 1e-11}",0.48213307327931193
general,COHORT,P18,arousal,eeg,gnb,20,20,7,"{""classifier__var_smoothing"": 1e-11}",0.4932430711479266
general,COHORT,P19,arousal,eeg,gnb,20,20,8,"{""classifier__var_smoothing"": 1e-11}",0.4897399034623107
general,COHORT,P20,arousal,eeg,gnb,20,20,9,"{""classifier__var_smoothing"": 1e-11}",0.5100043591203132
general,COHORT,P22,arousal,eeg,gnb,20,20,10,"{""classifier__var_smoothing"": 1e-11}",0.49935324865762426
general,COHORT,P23,arousal,eeg,gnb,20,20,11,"{""classifier__var_smoothing"": 1e-11}",0.4972932898744955
general,COHORT,P24,arousal,eeg,gnb,20,20,12,"{""classifier__var_smoothing"": 1e-11}",0.48880578881958564
general,COHORT,P25,arousal,eeg,gnb,20,20,13,"{""classifier__var_smoothing"": 1e-11}",0.49312420596377154
general,COHORT,P26,arousal,eeg,gnb,20,20,14,"{""classifier__var_smoothing"": 1e-11}",0.48760549252175656
general,COHORT,P27,arousal,eeg,gnb,20,20,15,"{""classifier__var_smoothing"": 1e-11}",0.4922799298431446
general,COHORT,P30,arousal,eeg,gnb,20,20,16,"{""classifier__var_smoothing"": 1e-11}",0.487949581004439
general,COHORT,P32,arousal,eeg,gnb,20,20,17,"{""classifier__var_smoothing"": 1e-11}",0.5171455914470746
general,COHORT,P33,arousal,eeg,gnb,20,20,18,"{""classifier__var_smoothing"": 1e-11}",0.4937186620933236
general,COHORT,P34,arousal,eeg,gnb,20,20,19,"{""classifier__var_smoothing"": 1e-11}",0.5022577042087595
general,COHORT,P38,arousal,eeg,gnb,20,20,20,"{""classifier__var_smoothing"": 1e-11}",0.5007125555567512
general,COHORT,P39,arousal,eeg,gnb,20,20,21,"{""classifier__var_smoothing"": 1e-11}",0.48514166990680885
general,COHORT,P40,arousal,eeg,gnb,20,20,22,"{""classifier__var_smoothing"": 1e-11}",0.5070052217726542
general,COHORT,P41,arousal,eeg,gnb,20,20,23,"{""classifier__var_smoothing"": 1e-11}",0.493936502200509
general,COHORT,P42,arousal,eeg,gnb,20,20,24,"{""classifier__var_smoothing"": 1e-11}",0.4910619993875328
general,COHORT,P43,arousal,eeg,gnb,20,20,25,"{""classifier__var_smoothing"": 1e-11}",0.48548827304861353
general,COHORT,P44,arousal,eeg,gnb,20,20,26,"{""classifier__var_smoothing"": 1e-11}",0.4950113438802625
general,COHORT,P45,arousal,eeg,gnb,20,20,27,"{""classifier__var_smoothing"": 1e-11}",0.5003581178874602
general,COHORT,P46,arousal,eeg,gnb,20,20,28,"{""classifier__var_smoothing"": 1e-11}",0.49593042921069425
general,COHORT,P10,arousal,face,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""distance""}",0.5178548058624457
general,COHORT,P11,arousal,face,knn,all,all,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""distance""}",0.5138990506604927
general,COHORT,P14,arousal,face,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5214816688370557
general,COHORT,P15,arousal,face,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5309468545687936
general,COHORT,P16,arousal,face,knn,all,all,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5115541942985558
