participant,task,segment_id,window_id,window_start_s,window_end_s,condition,model_id,nearest_image_distance,outside_selected_count,outside_selected_fraction,max_abs_image_z,median_abs_image_z
P27,sisyphus,1,sisyphus_s1_19.000,19.0,21.0,no-ICA,arousal__eeg__knn__5,0.6359922204394292,0,0.0,1.1519884898233956,0.6688736747069851
P27,sisyphus,1,sisyphus_s1_2.000,2.0,4.0,no-ICA,arousal__eeg__knn__5,4.055690441694977,1,0.2,7.5820278192602135,1.4069895383454607
P27,sisyphus,1,sisyphus_s1_20.000,20.0,22.0,no-ICA,arousal__eeg__knn__5,0.9178301079328777,0,0.0,0.9575164346161207,0.5439620150772531
P27,sisyphus,1,sisyphus_s1_21.000,21.0,23.0,no-ICA,arousal__eeg__knn__5,0.6982101023992112,0,0.0,1.8967584459561948,0.5109967883431703
P27,sisyphus,1,sisyphus_s1_22.000,22.0,24.0,no-ICA,arousal__eeg__knn__5,1.1179396884952408,0,0.0,1.4640496635327438,0.8417812807844998
P27,sisyphus,1,sisyphus_s1_23.000,23.0,25.0,no-ICA,arousal__eeg__knn__5,0.850873151020927,0,0.0,1.2792016594434468,0.4179565387285851
P27,sisyphus,1,sisyphus_s1_24.000,24.0,26.0,no-ICA,arousal__eeg__knn__5,0.976524386070426,0,0.0,1.0006905150095617,0.4353999624514166
P27,sisyphus,1,sisyphus_s1_25.000,25.0,27.0,no-ICA,arousal__eeg__knn__5,25.506845597155074,3,0.6,27.01689359007342,4.942275227299274
P27,sisyphus,1,sisyphus_s1_26.000,26.0,28.0,no-ICA,arousal__eeg__knn__5,24.877999843091768,3,0.6,26.15359519578063,4.99409034644671
P27,sisyphus,1,sisyphus_s1_27.000,27.0,29.0,no-ICA,arousal__eeg__knn__5,1.385598806221575,0,0.0,1.3898463279388606,0.8647573101537315
P27,sisyphus,1,sisyphus_s1_28.000,28.0,30.0,no-ICA,arousal__eeg__knn__5,2.147735194942435,0,0.0,3.7397151307482956,0.5617817571464605
P27,sisyphus,1,sisyphus_s1_29.000,29.0,31.0,no-ICA,arousal__eeg__knn__5,0.8616200767520491,0,0.0,1.2584161091242387,0.5966591165926068
P27,sisyphus,1,sisyphus_s1_3.000,3.0,5.0,no-ICA,arousal__eeg__knn__5,1.1138685527096968,0,0.0,2.1383460154828957,1.0445559134701814
P27,sisyphus,1,sisyphus_s1_30.000,30.0,32.0,no-ICA,arousal__eeg__knn__5,1.2034087418363435,0,0.0,1.6392835235551084,0.6648352520173949
P27,sisyphus,1,sisyphus_s1_31.000,31.0,33.0,no-ICA,arousal__eeg__knn__5,1.019617209940174,0,0.0,2.2048090979139507,0.9029334327203344
P27,sisyphus,1,sisyphus_s1_32.000,32.0,34.0,no-ICA,arousal__eeg__knn__5,0.8143854613347264,0,0.0,0.6905057243666564,0.48258585659327263
P27,sisyphus,1,sisyphus_s1_33.000,33.0,35.0,no-ICA,arousal__eeg__knn__5,0.9034715749549452,0,0.0,0.9580672759564429,0.591663388063131
P27,sisyphus,1,sisyphus_s1_34.000,34.0,36.0,no-ICA,arousal__eeg__knn__5,1.5903161113226276,0,0.0,2.0626220090459033,0.7402691265437499
P27,sisyphus,1,sisyphus_s1_35.000,35.0,37.0,no-ICA,arousal__eeg__knn__5,0.9666149782571841,0,0.0,3.0098452819832064,1.0931153470727328
P27,sisyphus,1,sisyphus_s1_36.000,36.0,38.0,no-ICA,arousal__eeg__knn__5,0.9975535417602595,0,0.0,1.1350042526508493,0.8715156101712785
P27,sisyphus,1,sisyphus_s1_37.000,37.0,39.0,no-ICA,arousal__eeg__knn__5,0.41525738686118335,0,0.0,0.9040147233877515,0.745729840270069
P27,sisyphus,1,sisyphus_s1_38.000,38.0,40.0,no-ICA,arousal__eeg__knn__5,1.0538728141066434,0,0.0,1.172782941482292,0.7775157938609417
P27,sisyphus,1,sisyphus_s1_39.000,39.0,41.0,no-ICA,arousal__eeg__knn__5,1.5067946185537222,0,0.0,1.7053616633390851,0.9592426236750857
P27,sisyphus,1,sisyphus_s1_4.000,4.0,6.0,no-ICA,arousal__eeg__knn__5,5.586701338524348,1,0.2,6.782882556019168,1.5711671364132815
P27,sisyphus,1,sisyphus_s1_40.000,40.0,42.0,no-ICA,arousal__eeg__knn__5,9.230783886727707,1,0.2,10.562796776994459,3.7429115633792933
P27,sisyphus,1,sisyphus_s1_41.000,41.0,43.0,no-ICA,arousal__eeg__knn__5,13.348891285592046,2,0.4,14.647431468904912,3.465865201173401
P27,sisyphus,1,sisyphus_s1_42.000,42.0,44.0,no-ICA,arousal__eeg__knn__5,1.1961851110408024,0,0.0,1.3417094626510024,0.8189020091424344
P27,sisyphus,1,sisyphus_s1_43.000,43.0,45.0,no-ICA,arousal__eeg__knn__5,0.5781076951502406,0,0.0,1.0680231386413266,0.6842601662305733
P27,sisyphus,1,sisyphus_s1_44.000,44.0,46.0,no-ICA,arousal__eeg__knn__5,1.0248361202504068,1,0.2,1.9488074862884635,0.6607375227281623
P27,sisyphus,1,sisyphus_s1_45.000,45.0,47.0,no-ICA,arousal__eeg__knn__5,0.9103510253779392,0,0.0,2.909097230621834,0.6435994088911098
P27,sisyphus,1,sisyphus_s1_46.000,46.0,48.0,no-ICA,arousal__eeg__knn__5,1.0104002272512114,0,0.0,1.1409089716177014,0.8460826915930001
P27,sisyphus,1,sisyphus_s1_47.000,47.0,49.0,no-ICA,arousal__eeg__knn__5,0.48275112905364587,0,0.0,0.4946480835605227,0.42646499941218363
P27,sisyphus,1,sisyphus_s1_48.000,48.0,50.0,no-ICA,arousal__eeg__knn__5,0.724047934819415,0,0.0,1.2096193292861344,0.5760378007721131
P27,sisyphus,1,sisyphus_s1_49.000,49.0,51.0,no-ICA,arousal__eeg__knn__5,2.0585510473293223,1,0.2,4.163240866955242,0.7572655320148587
P27,sisyphus,1,sisyphus_s1_5.000,5.0,7.0,no-ICA,arousal__eeg__knn__5,4.369603728610882,1,0.2,5.882851516637738,1.4180267528225678
P27,sisyphus,1,sisyphus_s1_50.000,50.0,52.0,no-ICA,arousal__eeg__knn__5,1.0112082123147135,0,0.0,1.4988278418861674,0.9987457204029792
P27,sisyphus,1,sisyphus_s1_51.000,51.0,53.0,no-ICA,arousal__eeg__knn__5,2.5129583094429107,0,0.0,3.36016749538345,1.8552374459458654
P27,sisyphus,1,sisyphus_s1_52.000,52.0,54.0,no-ICA,arousal__eeg__knn__5,1.9600923864811273,0,0.0,4.770055125185149,2.008665971375642
P27,sisyphus,1,sisyphus_s1_53.000,53.0,55.0,no-ICA,arousal__eeg__knn__5,0.3191370285377923,0,0.0,0.984635073286144,0.25067233586093196
P27,sisyphus,1,sisyphus_s1_54.000,54.0,56.0,no-ICA,arousal__eeg__knn__5,1.0013530960437698,0,0.0,1.6918038144778744,0.9100652878081188
P27,sisyphus,1,sisyphus_s1_55.000,55.0,57.0,no-ICA,arousal__eeg__knn__5,1.5695633203645483,0,0.0,1.3544638669787854,0.9418640227970092
P27,sisyphus,1,sisyphus_s1_56.000,56.0,58.0,no-ICA,arousal__eeg__knn__5,1.9468620034624533,0,0.0,2.883410082353721,0.424119211893829
P27,sisyphus,1,sisyphus_s1_57.000,57.0,59.0,no-ICA,arousal__eeg__knn__5,28.96818364118257,3,0.6,31.71562841187342,2.353134853395053
P27,sisyphus,1,sisyphus_s1_58.000,58.0,60.0,no-ICA,arousal__eeg__knn__5,29.395990594907108,2,0.4,32.15723660094741,1.9440260718111888
P27,sisyphus,1,sisyphus_s1_59.000,59.0,61.0,no-ICA,arousal__eeg__knn__5,23.07629424072796,4,0.8,24.234866383401815,4.989959605179104
P27,sisyphus,1,sisyphus_s1_6.000,6.0,8.0,no-ICA,arousal__eeg__knn__5,0.5974904405177617,0,0.0,2.3373872301551533,0.3036125723091091
P27,sisyphus,1,sisyphus_s1_60.000,60.0,62.0,no-ICA,arousal__eeg__knn__5,5.915766950845097,3,0.6,9.015895422895664,3.576676715690673
P27,sisyphus,1,sisyphus_s1_61.000,61.0,63.0,no-ICA,arousal__eeg__knn__5,0.7582224575751783,0,0.0,1.070489711611157,0.6378987385503178
P27,sisyphus,1,sisyphus_s1_62.000,62.0,64.0,no-ICA,arousal__eeg__knn__5,0.7190767052400009,0,0.0,0.9892803228650849,0.7942127528150995
P27,sisyphus,1,sisyphus_s1_63.000,63.0,65.0,no-ICA,arousal__eeg__knn__5,0.8283698793177473,0,0.0,1.3208368040547689,0.426088457116579
P27,sisyphus,1,sisyphus_s1_64.000,64.0,66.0,no-ICA,arousal__eeg__knn__5,0.6720424276572479,0,0.0,0.7881437697882967,0.01740384624031333
P27,sisyphus,1,sisyphus_s1_65.000,65.0,67.0,no-ICA,arousal__eeg__knn__5,1.3628381608746583,1,0.2,2.2069028743267918,0.8295115779108913
P27,sisyphus,1,sisyphus_s1_66.000,66.0,68.0,no-ICA,arousal__eeg__knn__5,3.5169814111447915,1,0.2,3.7330929200523078,2.9069416114649114
P27,sisyphus,1,sisyphus_s1_67.000,67.0,69.0,no-ICA,arousal__eeg__knn__5,5.170565150997401,3,0.6,8.534111389947162,3.1485448912972593
P27,sisyphus,1,sisyphus_s1_68.000,68.0,70.0,no-ICA,arousal__eeg__knn__5,5.226815837094114,3,0.6,8.832967173878178,3.107187008725162
P27,sisyphus,1,sisyphus_s1_69.000,69.0,71.0,no-ICA,arousal__eeg__knn__5,2.9036539102272316,1,0.2,4.658643377459433,0.7915020996146567
P27,sisyphus,1,sisyphus_s1_7.000,7.0,9.0,no-ICA,arousal__eeg__knn__5,1.45738439121109,0,0.0,2.786462106753377,0.6815686219493023
P27,sisyphus,1,sisyphus_s1_70.000,70.0,72.0,no-ICA,arousal__eeg__knn__5,0.5056755970807764,0,0.0,1.9069820779158446,0.57817127503145
P27,sisyphus,1,sisyphus_s1_71.000,71.0,73.0,no-ICA,arousal__eeg__knn__5,1.4185712964292614,0,0.0,2.451392700512982,0.36762914438415756
P27,sisyphus,1,sisyphus_s1_72.000,72.0,74.0,no-ICA,arousal__eeg__knn__5,2.046580519571173,1,0.2,3.616842373105838,0.6975172215149138
P27,sisyphus,1,sisyphus_s1_73.000,73.0,75.0,no-ICA,arousal__eeg__knn__5,4.822666480101476,2,0.4,7.075981956166555,3.9835618417038847
P27,sisyphus,1,sisyphus_s1_74.000,74.0,76.0,no-ICA,arousal__eeg__knn__5,779.060363257508,4,0.8,782.0413171557092,6.836203253678819
P27,sisyphus,1,sisyphus_s1_75.000,75.0,77.0,no-ICA,arousal__eeg__knn__5,16.69422690064376,3,0.6,13.776781238083693,6.851995308725961
P27,sisyphus,1,sisyphus_s1_76.000,76.0,78.0,no-ICA,arousal__eeg__knn__5,6.183830572965094,1,0.2,8.94886008947332,0.9284098450852505
P27,sisyphus,1,sisyphus_s1_77.000,77.0,79.0,no-ICA,arousal__eeg__knn__5,2.912341657530959,1,0.2,5.033070328744561,1.0321749101551454
P27,sisyphus,1,sisyphus_s1_78.000,78.0,80.0,no-ICA,arousal__eeg__knn__5,2.1257800249064505,1,0.2,3.971910148956779,1.0328271505632525
P27,sisyphus,1,sisyphus_s1_79.000,79.0,81.0,no-ICA,arousal__eeg__knn__5,2.0246169395893037,0,0.0,2.407956193543628,1.187834627536911
P27,sisyphus,1,sisyphus_s1_8.000,8.0,10.0,no-ICA,arousal__eeg__knn__5,3.267715132714531,1,0.2,5.895595218870154,1.1151759035229065
P27,sisyphus,1,sisyphus_s1_80.000,80.0,82.0,no-ICA,arousal__eeg__knn__5,1.8543640418731475,1,0.2,3.854736486091914,0.9224195436956042
P27,sisyphus,1,sisyphus_s1_81.000,81.0,83.0,no-ICA,arousal__eeg__knn__5,2.8133033341108753,1,0.2,5.408758234352318,1.1050695295293709
P27,sisyphus,1,sisyphus_s1_82.000,82.0,84.0,no-ICA,arousal__eeg__knn__5,15.856555581182159,3,0.6,17.71787113468259,4.252570431777929
P27,sisyphus,1,sisyphus_s1_83.000,83.0,85.0,no-ICA,arousal__eeg__knn__5,42.55693652604245,3,0.6,45.202065362788005,4.0136575732812405
P27,sisyphus,1,sisyphus_s1_84.000,84.0,86.0,no-ICA,arousal__eeg__knn__5,11.885155294782033,1,0.2,14.344641682251158,2.102350410629908
P27,sisyphus,1,sisyphus_s1_85.000,85.0,87.0,no-ICA,arousal__eeg__knn__5,915.1619458108439,4,0.8,918.112034870664,9.76545640598058
P27,sisyphus,1,sisyphus_s1_86.000,86.0,88.0,no-ICA,arousal__eeg__knn__5,511.79700413499256,4,0.8,514.6974331430565,6.963631441628087
P27,sisyphus,1,sisyphus_s1_87.000,87.0,89.0,no-ICA,arousal__eeg__knn__5,2.4972793440148333,0,0.0,3.5389275339705644,1.1427365888706094
P27,sisyphus,1,sisyphus_s1_88.000,88.0,90.0,no-ICA,arousal__eeg__knn__5,0.8239185952635494,0,0.0,1.1391265018816947,0.9138439731594219
P27,sisyphus,1,sisyphus_s1_89.000,89.0,91.0,no-ICA,arousal__eeg__knn__5,0.3959116627812327,0,0.0,1.680463785446378,0.3059654904532471
P27,sisyphus,1,sisyphus_s1_9.000,9.0,11.0,no-ICA,arousal__eeg__knn__5,1.6469946242966096,0,0.0,1.622506241300578,0.46617865657605256
P27,sisyphus,1,sisyphus_s1_90.000,90.0,92.0,no-ICA,arousal__eeg__knn__5,0.9371341273214904,0,0.0,2.0825337494704796,0.9300007693803017
P27,sisyphus,1,sisyphus_s1_91.000,91.0,93.0,no-ICA,arousal__eeg__knn__5,1.0222082514444937,0,0.0,2.3956057621166957,0.624008143383764
P27,sisyphus,1,sisyphus_s1_92.000,92.0,94.0,no-ICA,arousal__eeg__knn__5,2.8880997485272126,1,0.2,4.961845480183155,0.4440620544837975
P27,sisyphus,1,sisyphus_s1_93.000,93.0,95.0,no-ICA,arousal__eeg__knn__5,5.7237413084544935,2,0.4,7.401046169787632,1.797742858870216
P27,sisyphus,1,sisyphus_s1_94.000,94.0,96.0,no-ICA,arousal__eeg__knn__5,1.6191202923831531,0,0.0,2.9176630540870945,0.5224004863702167
P27,sisyphus,1,sisyphus_s1_95.000,95.0,97.0,no-ICA,arousal__eeg__knn__5,1.0437103380002128,0,0.0,2.5319574110340586,0.6035903313853649
P27,sisyphus,1,sisyphus_s1_96.000,96.0,98.0,no-ICA,arousal__eeg__knn__5,1.0274496025497855,0,0.0,1.879047682265522,0.5086312834032773
P27,sisyphus,1,sisyphus_s1_97.000,97.0,99.0,no-ICA,arousal__eeg__knn__5,1.2469169207210027,0,0.0,1.4340833515340399,0.30491818935320475
P27,sisyphus,1,sisyphus_s1_98.000,98.0,100.0,no-ICA,arousal__eeg__knn__5,1.209010964070771,0,0.0,1.7515208590880211,0.28603110500209866
P27,sisyphus,1,sisyphus_s1_99.000,99.0,101.0,no-ICA,arousal__eeg__knn__5,0.6564633076997715,0,0.0,1.1134644010015,0.49855351345148685
P27,stack,1,stack_s1_0.000,0.0,2.0,no-ICA,arousal__eeg__knn__5,10.919692844854824,1,0.2,15.667809769323501,1.2479554464067228
P27,stack,1,stack_s1_1.000,1.0,3.0,no-ICA,arousal__eeg__knn__5,14.978660150466318,3,0.6,18.17094212253049,4.306181192081418
P27,stack,1,stack_s1_10.000,10.0,12.0,no-ICA,arousal__eeg__knn__5,1.0981125590607597,0,0.0,2.293786340791068,0.5877369337407315
P27,stack,1,stack_s1_11.000,11.0,13.0,no-ICA,arousal__eeg__knn__5,0.9021821962722882,0,0.0,1.4605632341493737,0.8194826014595217
P27,stack,1,stack_s1_12.000,12.0,14.0,no-ICA,arousal__eeg__knn__5,0.8470684586320282,0,0.0,1.4614837418625584,0.7588116925956565
P27,stack,1,stack_s1_13.000,13.0,15.0,no-ICA,arousal__eeg__knn__5,1.3376663418128554,0,0.0,1.4822680469579304,0.7763978117044645
P27,stack,1,stack_s1_14.000,14.0,16.0,no-ICA,arousal__eeg__knn__5,0.7153277029827455,0,0.0,1.4725700422285073,0.4440715272437388
P27,stack,1,stack_s1_15.000,15.0,17.0,no-ICA,arousal__eeg__knn__5,0.5591441842924544,0,0.0,1.0984192964057498,0.7354794223889904
P27,stack,1,stack_s1_16.000,16.0,18.0,no-ICA,arousal__eeg__knn__5,1.2022311855036023,0,0.0,1.5947037490598142,0.8687430853782433
P27,stack,1,stack_s1_17.000,17.0,19.0,no-ICA,arousal__eeg__knn__5,1.1386040064416783,0,0.0,1.481213808597058,1.0626159276231404
P27,stack,1,stack_s1_18.000,18.0,20.0,no-ICA,arousal__eeg__knn__5,1.0362366831230254,0,0.0,2.0235878114696,0.7880824315726972
P27,stack,1,stack_s1_19.000,19.0,21.0,no-ICA,arousal__eeg__knn__5,0.6662217603603605,0,0.0,1.3530637318517478,0.7581030038060829
P27,stack,1,stack_s1_2.000,2.0,4.0,no-ICA,arousal__eeg__knn__5,7.4270431949277445,2,0.4,11.909873406963282,0.8795498713372605
P27,stack,1,stack_s1_20.000,20.0,22.0,no-ICA,arousal__eeg__knn__5,0.9026229599089589,0,0.0,1.7159434551307713,0.7316028453260885
P27,stack,1,stack_s1_21.000,21.0,23.0,no-ICA,arousal__eeg__knn__5,1.355806431114074,0,0.0,1.6023965619836988,0.927903008075825
P27,stack,1,stack_s1_22.000,22.0,24.0,no-ICA,arousal__eeg__knn__5,1.6373428069165537,0,0.0,1.7467460773136916,0.973086822730452
P27,stack,1,stack_s1_23.000,23.0,25.0,no-ICA,arousal__eeg__knn__5,0.8645605196885754,0,0.0,1.2118328860599645,1.1266699424117064
P27,stack,1,stack_s1_24.000,24.0,26.0,no-ICA,arousal__eeg__knn__5,1.0755103578120087,1,0.2,2.0859265692969586,0.8359980986408824
P27,stack,1,stack_s1_25.000,25.0,27.0,no-ICA,arousal__eeg__knn__5,0.389932762570208,0,0.0,1.3965164173131668,0.6882138243652697
P27,stack,1,stack_s1_26.000,26.0,28.0,no-ICA,arousal__eeg__knn__5,1.1254157996218703,0,0.0,1.4705728114446137,1.0306010226328444
P27,stack,1,stack_s1_27.000,27.0,29.0,no-ICA,arousal__eeg__knn__5,1.1221336176038246,0,0.0,1.2444051945930916,0.9203907423076653
P27,stack,1,stack_s1_28.000,28.0,30.0,no-ICA,arousal__eeg__knn__5,3.110413043689068,1,0.2,4.819295247110673,1.0798151878013498
P27,stack,1,stack_s1_29.000,29.0,31.0,no-ICA,arousal__eeg__knn__5,2.2696437745424305,0,0.0,2.349709119647069,0.8067646431607528
P27,stack,1,stack_s1_3.000,3.0,5.0,no-ICA,arousal__eeg__knn__5,1.912945904158438,0,0.0,3.3750523118366744,0.4525845115523724
P27,stack,1,stack_s1_30.000,30.0,32.0,no-ICA,arousal__eeg__knn__5,1.4270588294356987,0,0.0,1.1374100016143054,0.7769325557251296
P27,stack,1,stack_s1_31.000,31.0,33.0,no-ICA,arousal__eeg__knn__5,1.6915442274001105,0,0.0,1.3629581295812399,1.0529785101671938
P27,stack,1,stack_s1_32.000,32.0,34.0,no-ICA,arousal__eeg__knn__5,1.2194075732411702,0,0.0,1.0311615475126867,0.8037778392692889
P27,stack,1,stack_s1_33.000,33.0,35.0,no-ICA,arousal__eeg__knn__5,1.6652586745155789,0,0.0,1.6100366596076743,1.230677272892483
P27,stack,1,stack_s1_34.000,34.0,36.0,no-ICA,arousal__eeg__knn__5,0.4627553087367821,0,0.0,0.9173837107647538,0.8253106743480829
P27,stack,1,stack_s1_35.000,35.0,37.0,no-ICA,arousal__eeg__knn__5,0.7718074126866336,0,0.0,1.1747495881861376,0.38565398388055494
