participant,task,segment_id,window_id,window_start_s,window_end_s,condition,model_id,nearest_image_distance,outside_selected_count,outside_selected_fraction,max_abs_image_z,median_abs_image_z
P15,stack,1,stack_s1_12.000,12.0,14.0,ICA,arousal__multimodal__knn__all,16.906423819906703,13,0.1,8.404675309375872,0.8472404435065118
P15,stack,1,stack_s1_13.000,13.0,15.0,ICA,arousal__multimodal__knn__all,17.077031147076262,9,0.06923076923076923,8.161110662540809,0.9166729763378272
P15,stack,1,stack_s1_14.000,14.0,16.0,ICA,arousal__multimodal__knn__all,14.996447358835415,4,0.03076923076923077,5.277729553412763,0.5949574808699898
P15,stack,1,stack_s1_15.000,15.0,17.0,ICA,arousal__multimodal__knn__all,15.814903389583776,3,0.023076923076923078,5.146133144601396,0.7723687270401366
P15,stack,1,stack_s1_16.000,16.0,18.0,ICA,arousal__multimodal__knn__all,14.49173220497356,8,0.06153846153846154,5.94188328884361,0.7693535410985497
P15,stack,1,stack_s1_17.000,17.0,19.0,ICA,arousal__multimodal__knn__all,17.241686792606252,10,0.07692307692307693,5.666218827552498,0.8493869502505527
P15,stack,1,stack_s1_18.000,18.0,20.0,ICA,arousal__multimodal__knn__all,13.626586420027712,1,0.007692307692307693,5.109540100260929,0.8124793635755625
P15,stack,1,stack_s1_19.000,19.0,21.0,ICA,arousal__multimodal__knn__all,14.497638362512097,9,0.06923076923076923,5.568211879443567,0.9403662612843693
P15,stack,1,stack_s1_20.000,20.0,22.0,ICA,arousal__multimodal__knn__all,16.451274927609404,5,0.038461538461538464,10.180560081941797,1.0111911840122478
P15,stack,1,stack_s1_21.000,21.0,23.0,ICA,arousal__multimodal__knn__all,15.468388144236608,3,0.023076923076923078,10.231861603908163,0.6858734780462945
P15,stack,1,stack_s1_22.000,22.0,24.0,ICA,arousal__multimodal__knn__all,16.914312662000427,5,0.038461538461538464,7.401002877397754,0.8258455265410116
P15,stack,1,stack_s1_23.000,23.0,25.0,ICA,arousal__multimodal__knn__all,18.700001446430598,6,0.046153846153846156,11.68388428223161,0.8645339483818344
P15,stack,1,stack_s1_24.000,24.0,26.0,ICA,arousal__multimodal__knn__all,14.708988812559824,10,0.07692307692307693,4.629045115770675,0.9133110061897086
P15,stack,1,stack_s1_25.000,25.0,27.0,ICA,arousal__multimodal__knn__all,15.7771751744977,12,0.09230769230769231,4.02849122240719,1.0983729589767135
P15,stack,1,stack_s1_26.000,26.0,28.0,ICA,arousal__multimodal__knn__all,16.74342773649849,9,0.06923076923076923,6.381061287987926,0.8304915166279485
P15,stack,1,stack_s1_27.000,27.0,29.0,ICA,arousal__multimodal__knn__all,18.43192057900417,11,0.08461538461538462,7.301235890687094,0.8941203911477201
P15,stack,1,stack_s1_28.000,28.0,30.0,ICA,arousal__multimodal__knn__all,25.97326469835185,18,0.13846153846153847,16.692607918075176,0.9591462690656807
P15,stack,1,stack_s1_29.000,29.0,31.0,ICA,arousal__multimodal__knn__all,20.85325340869152,17,0.13076923076923078,10.968002983439181,1.098922941736653
P15,stack,1,stack_s1_30.000,30.0,32.0,ICA,arousal__multimodal__knn__all,15.366714417089776,5,0.038461538461538464,7.714886801183622,0.7049525467396016
P15,stack,1,stack_s1_31.000,31.0,33.0,ICA,arousal__multimodal__knn__all,15.259913809212263,5,0.038461538461538464,7.317242835875182,0.7254802161231173
P15,stack,1,stack_s1_32.000,32.0,34.0,ICA,arousal__multimodal__knn__all,13.566390503370377,3,0.023076923076923078,4.476670027485516,0.7738842186807693
P15,stack,1,stack_s1_33.000,33.0,35.0,ICA,arousal__multimodal__knn__all,13.26379791103484,5,0.038461538461538464,4.853325947878713,0.6799310483595353
P15,stack,1,stack_s1_34.000,34.0,36.0,ICA,arousal__multimodal__knn__all,13.350345810996311,5,0.038461538461538464,5.241029424409949,0.8336214307734073
P15,stack,1,stack_s1_35.000,35.0,37.0,ICA,arousal__multimodal__knn__all,14.123001643978299,4,0.03076923076923077,4.572710700699208,0.7126134051775136
P15,stack,1,stack_s1_36.000,36.0,38.0,ICA,arousal__multimodal__knn__all,14.056297675309748,7,0.05384615384615385,6.157859499953507,0.7373302399694988
P15,stack,1,stack_s1_37.000,37.0,39.0,ICA,arousal__multimodal__knn__all,13.668069719547963,9,0.06923076923076923,5.034122051047693,0.7843593514708849
P15,stack,1,stack_s1_38.000,38.0,40.0,ICA,arousal__multimodal__knn__all,13.332259222886831,9,0.06923076923076923,5.051228463339635,0.7928066948940766
P15,stack,1,stack_s1_39.000,39.0,41.0,ICA,arousal__multimodal__knn__all,14.035517005203438,6,0.046153846153846156,6.128655811402116,0.7938911209061321
P15,stack,1,stack_s1_40.000,40.0,42.0,ICA,arousal__multimodal__knn__all,15.079594986109075,6,0.046153846153846156,6.435298656617019,0.9316093045099616
P15,stack,1,stack_s1_41.000,41.0,43.0,ICA,arousal__multimodal__knn__all,16.94931930520751,8,0.06153846153846154,8.875762208010919,0.8788375871978141
P15,stack,1,stack_s1_42.000,42.0,44.0,ICA,arousal__multimodal__knn__all,16.272510501843158,10,0.07692307692307693,6.410241996180937,0.7763600084614284
P15,stack,1,stack_s1_43.000,43.0,45.0,ICA,arousal__multimodal__knn__all,15.661759395585126,8,0.06153846153846154,7.244339299838836,0.7013970878800679
P15,stack,1,stack_s1_44.000,44.0,46.0,ICA,arousal__multimodal__knn__all,13.237484557995364,5,0.038461538461538464,4.112343648751718,0.8812108166409544
P15,stack,1,stack_s1_45.000,45.0,47.0,ICA,arousal__multimodal__knn__all,14.751245172253423,5,0.038461538461538464,5.375305435931523,0.7484399781675366
P15,stack,1,stack_s1_46.000,46.0,48.0,ICA,arousal__multimodal__knn__all,12.779105123720042,7,0.05384615384615385,3.6282077598654596,0.7662087261184436
P15,stack,1,stack_s1_47.000,47.0,49.0,ICA,arousal__multimodal__knn__all,14.194863840691578,6,0.046153846153846156,4.7459157858013485,0.8906604296100028
P15,stack,1,stack_s1_48.000,48.0,50.0,ICA,arousal__multimodal__knn__all,15.33129656302575,13,0.1,4.177831109764686,1.0434742417624934
P15,stack,1,stack_s1_49.000,49.0,51.0,ICA,arousal__multimodal__knn__all,14.086399522342312,9,0.06923076923076923,6.724964398540004,0.8525236692381661
P15,stack,1,stack_s1_50.000,50.0,52.0,ICA,arousal__multimodal__knn__all,13.578936699577202,13,0.1,5.00166172759987,0.7636909476669882
P15,stack,1,stack_s1_51.000,51.0,53.0,ICA,arousal__multimodal__knn__all,15.52698864108099,16,0.12307692307692308,5.36601646560936,0.9469632034245445
P15,stack,1,stack_s1_52.000,52.0,54.0,ICA,arousal__multimodal__knn__all,15.369336198922474,13,0.1,6.133675656408214,0.8231024554846
P15,stack,1,stack_s1_53.000,53.0,55.0,ICA,arousal__multimodal__knn__all,15.576398349321423,19,0.14615384615384616,6.320432903408261,1.0953245847985982
P15,stack,1,stack_s1_54.000,54.0,56.0,ICA,arousal__multimodal__knn__all,15.513846273283693,14,0.1076923076923077,6.528717344861244,1.00188909238229
P15,stack,1,stack_s1_55.000,55.0,57.0,ICA,arousal__multimodal__knn__all,15.413616529612638,6,0.046153846153846156,6.782676809924738,0.7229444910198011
P15,stack,1,stack_s1_56.000,56.0,58.0,ICA,arousal__multimodal__knn__all,16.22512471170402,6,0.046153846153846156,8.109399653988596,0.8080763807116865
P15,stack,1,stack_s1_57.000,57.0,59.0,ICA,arousal__multimodal__knn__all,16.27895769280014,10,0.07692307692307693,6.3655399645422275,0.781587355690737
P15,stack,1,stack_s1_58.000,58.0,60.0,ICA,arousal__multimodal__knn__all,13.914989886872949,6,0.046153846153846156,2.7173997656448163,0.83075556087456
P15,stack,1,stack_s1_59.000,59.0,61.0,ICA,arousal__multimodal__knn__all,14.015568883042038,7,0.05384615384615385,4.32204049027749,0.8419369086634235
P15,stack,1,stack_s1_60.000,60.0,62.0,ICA,arousal__multimodal__knn__all,16.698654344903833,12,0.09230769230769231,10.118904076434534,0.8612788029655047
P15,stack,1,stack_s1_61.000,61.0,63.0,ICA,arousal__multimodal__knn__all,14.550616948975787,7,0.05384615384615385,6.340347230568726,0.7816515353408746
P15,stack,1,stack_s1_62.000,62.0,64.0,ICA,arousal__multimodal__knn__all,13.812595156256135,3,0.023076923076923078,5.680103980145839,0.7331942954233537
P15,stack,1,stack_s1_63.000,63.0,65.0,ICA,arousal__multimodal__knn__all,13.66425259691469,5,0.038461538461538464,4.796684356725823,0.8185905632224899
P15,stack,1,stack_s1_64.000,64.0,66.0,ICA,arousal__multimodal__knn__all,13.392528420409317,5,0.038461538461538464,4.182174529492998,0.5921332198127001
P15,stack,1,stack_s1_65.000,65.0,67.0,ICA,arousal__multimodal__knn__all,14.12991407854124,4,0.03076923076923077,6.423607792920505,0.6458966064457405
P15,stack,1,stack_s1_66.000,66.0,68.0,ICA,arousal__multimodal__knn__all,14.15797543794545,4,0.03076923076923077,6.241179426862691,0.6934971778278114
P15,stack,1,stack_s1_67.000,67.0,69.0,ICA,arousal__multimodal__knn__all,14.766025699429878,8,0.06153846153846154,4.760674223431238,0.7108901951732103
P15,stack,1,stack_s1_7.000,7.0,9.0,ICA,arousal__multimodal__knn__all,24.506977839617267,12,0.09230769230769231,15.484779385987943,0.8174123982536107
P15,stack,1,stack_s1_8.000,8.0,10.0,ICA,arousal__multimodal__knn__all,20.291178335420334,7,0.05384615384615385,14.571143472735216,0.706082013728361
P15,stack,1,stack_s1_9.000,9.0,11.0,ICA,arousal__multimodal__knn__all,17.39404522195477,5,0.038461538461538464,5.467908509429798,0.8450548688546677
P15,pick_place,1,pick_place_s1_10.000,10.0,12.0,ICA,arousal__multimodal__gnb__20,8.433768523887313,4,0.2,5.423028639489856,0.9118638592870667
P15,pick_place,1,pick_place_s1_11.000,11.0,13.0,ICA,arousal__multimodal__gnb__20,8.288017514361448,4,0.2,5.709376477673438,1.1424777982831378
P15,pick_place,1,pick_place_s1_12.000,12.0,14.0,ICA,arousal__multimodal__gnb__20,8.272394022660645,1,0.05,9.941095517366811,0.5206589256132211
P15,pick_place,1,pick_place_s1_13.000,13.0,15.0,ICA,arousal__multimodal__gnb__20,11.034118956053883,2,0.1,12.826177290850069,0.8617882697489402
P15,pick_place,1,pick_place_s1_14.000,14.0,16.0,ICA,arousal__multimodal__gnb__20,12.923866914641044,5,0.25,10.57584414875228,1.3365579240429426
P15,pick_place,1,pick_place_s1_15.000,15.0,17.0,ICA,arousal__multimodal__gnb__20,19.029915341720038,4,0.2,17.822459095285538,0.9543273388187563
P15,pick_place,1,pick_place_s1_16.000,16.0,18.0,ICA,arousal__multimodal__gnb__20,15.652041219889545,5,0.25,17.97989894735173,0.7865125542152872
P15,pick_place,1,pick_place_s1_17.000,17.0,19.0,ICA,arousal__multimodal__gnb__20,9.720734220745783,1,0.05,11.857563786056131,0.846162554300447
P15,pick_place,1,pick_place_s1_18.000,18.0,20.0,ICA,arousal__multimodal__gnb__20,8.19331705233626,2,0.1,8.60948233547448,0.8195026107674461
P15,pick_place,1,pick_place_s1_19.000,19.0,21.0,ICA,arousal__multimodal__gnb__20,4.374464221278452,0,0.0,3.3956529737929464,0.887963752818941
P15,pick_place,1,pick_place_s1_20.000,20.0,22.0,ICA,arousal__multimodal__gnb__20,5.29646778696377,1,0.05,6.559535408720632,0.7571301118298058
P15,pick_place,1,pick_place_s1_21.000,21.0,23.0,ICA,arousal__multimodal__gnb__20,6.6446867914675805,1,0.05,7.429030114084778,0.9138986804076946
P15,pick_place,1,pick_place_s1_22.000,22.0,24.0,ICA,arousal__multimodal__gnb__20,4.106414566469904,0,0.0,3.3412159691827883,0.9271041656491996
P15,pick_place,1,pick_place_s1_23.000,23.0,25.0,ICA,arousal__multimodal__gnb__20,4.938248986410752,1,0.05,4.4454407884822125,0.8073428986660167
P15,pick_place,1,pick_place_s1_24.000,24.0,26.0,ICA,arousal__multimodal__gnb__20,3.3638848601119307,1,0.05,2.2274669428607847,0.8282963285807995
P15,pick_place,1,pick_place_s1_5.000,5.0,7.0,ICA,arousal__multimodal__gnb__20,5.833732655880442,1,0.05,5.096189867537666,0.9743075945315164
P15,pick_place,1,pick_place_s1_6.000,6.0,8.0,ICA,arousal__multimodal__gnb__20,5.541053267282939,4,0.2,3.9070338759739167,0.7790827608495454
P15,pick_place,1,pick_place_s1_7.000,7.0,9.0,ICA,arousal__multimodal__gnb__20,4.606604696978678,0,0.0,2.236826806171573,0.9088038410321233
P15,pick_place,1,pick_place_s1_8.000,8.0,10.0,ICA,arousal__multimodal__gnb__20,8.349437550527876,2,0.1,8.265056839880742,0.9494635408864824
P15,pick_place,1,pick_place_s1_9.000,9.0,11.0,ICA,arousal__multimodal__gnb__20,10.181709934822823,4,0.2,7.394059282876531,1.0272879764949747
P15,shape_sorter_alone,1,shape_sorter_alone_s1_10.000,10.0,12.0,ICA,arousal__multimodal__gnb__20,21.32075424973775,4,0.2,22.50805876711304,1.2248517709670492
P15,shape_sorter_alone,1,shape_sorter_alone_s1_11.000,11.0,13.0,ICA,arousal__multimodal__gnb__20,14.045569976400913,3,0.15,15.336894366497354,1.0260188550677154
P15,shape_sorter_alone,1,shape_sorter_alone_s1_12.000,12.0,14.0,ICA,arousal__multimodal__gnb__20,9.437452520591885,3,0.15,8.354502710169402,1.1321105472170387
P15,shape_sorter_alone,1,shape_sorter_alone_s1_13.000,13.0,15.0,ICA,arousal__multimodal__gnb__20,10.234155899101104,4,0.2,10.159369392112964,0.8732324813731255
P15,shape_sorter_alone,1,shape_sorter_alone_s1_14.000,14.0,16.0,ICA,arousal__multimodal__gnb__20,8.745919780927897,4,0.2,8.551687535998077,1.2614224405795862
P15,shape_sorter_alone,1,shape_sorter_alone_s1_15.000,15.0,17.0,ICA,arousal__multimodal__gnb__20,8.522324364805698,2,0.1,7.112812073306118,1.1426285326940135
P15,shape_sorter_alone,1,shape_sorter_alone_s1_16.000,16.0,18.0,ICA,arousal__multimodal__gnb__20,7.283058755519313,3,0.15,6.186375578333098,0.5810204983792948
P15,shape_sorter_alone,1,shape_sorter_alone_s1_5.000,5.0,7.0,ICA,arousal__multimodal__gnb__20,3.658636353374186,0,0.0,2.9845394744242006,0.6109156062851697
P15,shape_sorter_alone,1,shape_sorter_alone_s1_6.000,6.0,8.0,ICA,arousal__multimodal__gnb__20,3.880164252293618,1,0.05,3.983898531530302,0.6133741691864738
P15,shape_sorter_alone,1,shape_sorter_alone_s1_7.000,7.0,9.0,ICA,arousal__multimodal__gnb__20,5.260001879000827,2,0.1,4.204970702512776,0.678728343842201
P15,shape_sorter_alone,1,shape_sorter_alone_s1_8.000,8.0,10.0,ICA,arousal__multimodal__gnb__20,15.304920387672768,4,0.2,16.867468125955437,1.259138183748334
P15,shape_sorter_alone,1,shape_sorter_alone_s1_9.000,9.0,11.0,ICA,arousal__multimodal__gnb__20,14.173841507222143,2,0.1,16.517962344018343,0.8941349133250396
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_10.000,10.0,12.0,ICA,arousal__multimodal__gnb__20,4.780281523766138,2,0.1,2.8440433692441025,0.9837326530901767
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_11.000,11.0,13.0,ICA,arousal__multimodal__gnb__20,3.46994111598044,1,0.05,2.5256380170036383,0.4839527734748692
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_12.000,12.0,14.0,ICA,arousal__multimodal__gnb__20,4.644726377643808,2,0.1,3.951230259270281,0.4480384792319681
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_13.000,13.0,15.0,ICA,arousal__multimodal__gnb__20,3.6286008582262124,0,0.0,2.8301616604953086,0.5697076600416557
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_14.000,14.0,16.0,ICA,arousal__multimodal__gnb__20,4.35886712570827,0,0.0,3.3518373403207025,0.6020026411302453
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_15.000,15.0,17.0,ICA,arousal__multimodal__gnb__20,4.703564642318896,0,0.0,3.26496587143658,0.7500321802077734
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_16.000,16.0,18.0,ICA,arousal__multimodal__gnb__20,5.161165387167946,2,0.1,3.06461592378273,1.1543087884487746
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_17.000,17.0,19.0,ICA,arousal__multimodal__gnb__20,4.27997770418554,0,0.0,1.9452659104861985,0.8494951002939546
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_18.000,18.0,20.0,ICA,arousal__multimodal__gnb__20,3.762559872367718,0,0.0,2.033320027928668,0.969525997872623
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_19.000,19.0,21.0,ICA,arousal__multimodal__gnb__20,4.1105260968007205,0,0.0,2.152139801578199,1.0104095186816746
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_20.000,20.0,22.0,ICA,arousal__multimodal__gnb__20,4.14711047434622,1,0.05,2.838552362198342,0.9416506303029759
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_21.000,21.0,23.0,ICA,arousal__multimodal__gnb__20,4.457644202422411,0,0.0,2.2564939381733287,0.6934671923334592
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_22.000,22.0,24.0,ICA,arousal__multimodal__gnb__20,4.8453636288143676,0,0.0,4.601033557788323,0.6680115067078705
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_23.000,23.0,25.0,ICA,arousal__multimodal__gnb__20,6.868845392354476,2,0.1,6.305237027059517,0.39231169673439925
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_24.000,24.0,26.0,ICA,arousal__multimodal__gnb__20,5.52630186328032,1,0.05,2.8964951806319905,0.7143987799935574
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_25.000,25.0,27.0,ICA,arousal__multimodal__gnb__20,7.756053424474321,4,0.2,4.488134088176995,0.9401531459338237
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_26.000,26.0,28.0,ICA,arousal__multimodal__gnb__20,5.521999040755379,2,0.1,4.320466093431542,0.9878197872176306
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_27.000,27.0,29.0,ICA,arousal__multimodal__gnb__20,5.429469774628688,2,0.1,4.630317019691828,0.876082669913683
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_28.000,28.0,30.0,ICA,arousal__multimodal__gnb__20,6.763463852183626,1,0.05,7.054543067417037,0.9400685893252375
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_29.000,29.0,31.0,ICA,arousal__multimodal__gnb__20,4.861088490390564,2,0.1,4.227900401906253,1.0741148625967734
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_30.000,30.0,32.0,ICA,arousal__multimodal__gnb__20,5.785952434220553,4,0.2,3.1413206625376997,1.376521740275439
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_31.000,31.0,33.0,ICA,arousal__multimodal__gnb__20,5.844832779328888,4,0.2,4.249764825622418,1.2989254413458684
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_32.000,32.0,34.0,ICA,arousal__multimodal__gnb__20,5.120448818179023,2,0.1,2.688913792695975,0.7661656161455764
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_33.000,33.0,35.0,ICA,arousal__multimodal__gnb__20,4.631503500274088,0,0.0,2.066086877242693,0.7195691608776975
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_34.000,34.0,36.0,ICA,arousal__multimodal__gnb__20,5.15205494690069,2,0.1,3.2342794014855842,0.9911258727005048
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_35.000,35.0,37.0,ICA,arousal__multimodal__gnb__20,5.1073038048443955,1,0.05,3.8679278091807974,0.6266296739011689
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_36.000,36.0,38.0,ICA,arousal__multimodal__gnb__20,4.386154651836756,0,0.0,2.805174948714075,0.5460731331802668
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_37.000,37.0,39.0,ICA,arousal__multimodal__gnb__20,3.4939006509855997,0,0.0,2.191500056598698,0.6867427266041994
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_38.000,38.0,40.0,ICA,arousal__multimodal__gnb__20,4.243369064051127,1,0.05,2.7814236729190775,1.0245347195790258
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_39.000,39.0,41.0,ICA,arousal__multimodal__gnb__20,4.269095090054432,1,0.05,3.4339695804268016,0.8000176274211694
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_40.000,40.0,42.0,ICA,arousal__multimodal__gnb__20,6.041750944766749,2,0.1,5.632924321058296,0.7809714974839495
