mode,participant,target,modality,classifier,feature_count_request,feature_count_resolved,folds,balanced_accuracy_mean,balanced_accuracy_sd,balanced_accuracy_median,balanced_accuracy_min,balanced_accuracy_max,accuracy_mean,precision_mean,recall_mean,f1_mean
individual,P21,valence,face,svm,20,10,5,0.4611111111111111,0.06085806194501845,0.5,0.3611111111111111,0.5,0.6666666666666666,0.72396331738437,0.888888888888889,0.7957175073478026
individual,P21,valence,face,svm,5,5,5,0.5174603174603175,0.09468257294534999,0.5,0.4166666666666667,0.6428571428571428,0.7083333333333333,0.7483687809774766,0.9111111111111111,0.819687900175705
individual,P21,valence,face,svm,all,all,5,0.4611111111111111,0.06085806194501845,0.5,0.3611111111111111,0.5,0.6666666666666666,0.72396331738437,0.888888888888889,0.7957175073478026
individual,P21,valence,multimodal,gnb,10,10,5,0.5427450980392157,0.1258450864146155,0.5784313725490196,0.38235294117647056,0.6705882352941177,0.7118577075098814,0.7850877192982456,0.8588235294117647,0.8199399399399401
individual,P21,valence,multimodal,gnb,20,20,5,0.5617647058823529,0.16926464199927244,0.6411764705882352,0.35294117647058826,0.7411764705882353,0.7023715415019762,0.7963880288957689,0.8235294117647058,0.8093370681605976
individual,P21,valence,multimodal,gnb,5,5,5,0.580392156862745,0.13555672155857051,0.6078431372549019,0.4411764705882353,0.7411764705882353,0.7478260869565216,0.8027863777089783,0.8941176470588236,0.8452393570040628
individual,P21,valence,multimodal,gnb,all,all,5,0.5686274509803921,0.13001936980470907,0.5784313725490196,0.4411764705882353,0.7411764705882353,0.7300395256916996,0.7986928104575164,0.8705882352941176,0.8322234839881899
individual,P21,valence,multimodal,knn,10,10,5,0.5823529411764705,0.11742626339810075,0.5705882352941176,0.47058823529411764,0.7705882352941176,0.7841897233201581,0.7998895790200138,0.9647058823529411,0.8731985368827473
individual,P21,valence,multimodal,knn,20,20,5,0.497843137254902,0.07816867771739601,0.48235294117647054,0.4117647058823529,0.6,0.7023715415019762,0.764595311808934,0.8823529411764707,0.8180273152409375
individual,P21,valence,multimodal,knn,5,5,5,0.5505882352941176,0.10395301041192802,0.5411764705882353,0.4411764705882353,0.7,0.757707509881423,0.7850375939849623,0.9411764705882353,0.8557136083451873
individual,P21,valence,multimodal,knn,all,all,5,0.48470588235294115,0.04789694820193478,0.5,0.4117647058823529,0.5411764705882353,0.7217391304347827,0.7593665983139667,0.9294117647058823,0.8351570193675457
individual,P21,valence,multimodal,svm,10,10,5,0.5541176470588235,0.07819326602215229,0.5,0.5,0.6705882352941177,0.7841897233201581,0.7872428105837717,0.9882352941176471,0.8754430949167791
individual,P21,valence,multimodal,svm,20,20,5,0.5790196078431372,0.07483674401333539,0.5705882352941176,0.5,0.7,0.7837944664031621,0.7969856459330144,0.9647058823529411,0.8721413721413722
individual,P21,valence,multimodal,svm,5,5,5,0.5682352941176471,0.10803369972752301,0.5,0.47058823529411764,0.7,0.7841897233201581,0.7931735465145076,0.9764705882352942,0.8743415885521149
individual,P21,valence,multimodal,svm,all,all,5,0.44745098039215686,0.08902047162058253,0.5,0.3235294117647059,0.5196078431372549,0.6308300395256917,0.7420454545454545,0.788235294117647,0.7617182817182817
individual,P28,arousal,eeg,gnb,10,10,5,0.44660714285714287,0.07626153447942455,0.4380952380952381,0.34375,0.53125,0.5272727272727272,0.6785671191553544,0.6408333333333334,0.6556259600614439
individual,P28,arousal,eeg,gnb,20,20,5,0.4557738095238095,0.059502823681545546,0.4895833333333333,0.375,0.5047619047619047,0.6,0.6831513515724043,0.7925,0.729765590446705
individual,P28,arousal,eeg,gnb,5,5,5,0.44857142857142857,0.08858689821062986,0.4270833333333333,0.3380952380952381,0.5625,0.5272727272727272,0.6772985347985347,0.64,0.6567436040044494
individual,P28,arousal,eeg,gnb,all,all,5,0.49589285714285714,0.0701347352893294,0.5104166666666666,0.375,0.5476190476190476,0.6,0.7096992481203007,0.7441666666666666,0.7239841654125498
individual,P28,arousal,eeg,knn,10,10,5,0.4814880952380952,0.06827565177902249,0.4380952380952381,0.4375,0.59375,0.6181818181818182,0.7014209320091673,0.8058333333333334,0.7456432748538011
individual,P28,arousal,eeg,knn,20,20,5,0.4927380952380952,0.04698074806530341,0.5095238095238095,0.43333333333333335,0.5520833333333334,0.6181818181818182,0.7053431372549019,0.795,0.7445636084345761
individual,P28,arousal,eeg,knn,5,5,5,0.4201190476190476,0.08174116760069935,0.3958333333333333,0.3333333333333333,0.5416666666666666,0.5272727272727272,0.662156862745098,0.6783333333333333,0.6694868035190616
individual,P28,arousal,eeg,knn,all,all,5,0.49190476190476196,0.1297245946252301,0.4375,0.4,0.71875,0.6181818181818182,0.7038157894736842,0.7933333333333333,0.7440359477124183
individual,P28,arousal,eeg,svm,10,10,5,0.4469047619047618,0.10657268094449039,0.4895833333333333,0.26666666666666666,0.53125,0.5545454545454545,0.6786111111111112,0.7033333333333334,0.6856703111352067
individual,P28,arousal,eeg,svm,20,20,5,0.5223214285714286,0.07859228168441738,0.5208333333333334,0.4,0.6041666666666666,0.6454545454545454,0.7203508771929824,0.8208333333333334,0.7653935943879018
individual,P28,arousal,eeg,svm,5,5,5,0.4583333333333333,0.07367168629202886,0.4666666666666667,0.36666666666666664,0.5520833333333334,0.6363636363636364,0.6878522062732589,0.8833333333333334,0.7725480367585631
individual,P28,arousal,eeg,svm,all,all,5,0.48583333333333334,0.07423510419231892,0.4666666666666667,0.4,0.5729166666666666,0.6454545454545454,0.7025902992776057,0.8716666666666667,0.7765300059417706
individual,P28,arousal,face,gnb,10,10,5,0.5439775910364146,0.10801284438879685,0.5084033613445378,0.40756302521008403,0.6568627450980392,0.5739130434782609,0.76580553948975,0.6117647058823529,0.670460435621726
individual,P28,arousal,face,gnb,20,10,5,0.5439775910364146,0.10801284438879685,0.5084033613445378,0.40756302521008403,0.6568627450980392,0.5739130434782609,0.76580553948975,0.6117647058823529,0.670460435621726
individual,P28,arousal,face,gnb,5,5,5,0.59593837535014,0.10263345075944687,0.5686274509803921,0.4957983193277311,0.7205882352941176,0.6336956521739131,0.7838832375055286,0.6823529411764706,0.7213437346264671
individual,P28,arousal,face,gnb,all,all,5,0.5439775910364146,0.10801284438879685,0.5084033613445378,0.40756302521008403,0.6568627450980392,0.5739130434782609,0.76580553948975,0.6117647058823529,0.670460435621726
individual,P28,arousal,face,knn,10,10,5,0.4603641456582633,0.08292570311744397,0.5,0.3235294117647059,0.5245098039215687,0.6423913043478261,0.7057625948930297,0.8588235294117647,0.7736659215606585
individual,P28,arousal,face,knn,20,10,5,0.4603641456582633,0.08292570311744397,0.5,0.3235294117647059,0.5245098039215687,0.6423913043478261,0.7057625948930297,0.8588235294117647,0.7736659215606585
individual,P28,arousal,face,knn,5,5,5,0.45098039215686275,0.09473602004944945,0.4656862745098039,0.3235294117647059,0.5833333333333334,0.6257246376811594,0.7,0.8352941176470589,0.7601156737998843
individual,P28,arousal,face,knn,all,all,5,0.4603641456582633,0.08292570311744397,0.5,0.3235294117647059,0.5245098039215687,0.6423913043478261,0.7057625948930297,0.8588235294117647,0.7736659215606585
individual,P28,arousal,face,svm,10,10,5,0.473109243697479,0.05064724774892155,0.47058823529411764,0.4117647058823529,0.542016806722689,0.6757246376811594,0.7149256540560888,0.9176470588235294,0.803468286099865
individual,P28,arousal,face,svm,20,10,5,0.473109243697479,0.05064724774892155,0.47058823529411764,0.4117647058823529,0.542016806722689,0.6757246376811594,0.7149256540560888,0.9176470588235294,0.803468286099865
individual,P28,arousal,face,svm,5,5,5,0.4995798319327731,0.06760079261777406,0.4831932773109243,0.4117647058823529,0.5833333333333334,0.6677536231884058,0.7262745098039216,0.8705882352941176,0.7901224873361097
individual,P28,arousal,face,svm,all,all,5,0.473109243697479,0.05064724774892155,0.47058823529411764,0.4117647058823529,0.542016806722689,0.6757246376811594,0.7149256540560888,0.9176470588235294,0.803468286099865
individual,P28,arousal,multimodal,gnb,10,10,5,0.510892857142857,0.08689370241109239,0.4714285714285714,0.4270833333333333,0.6145833333333333,0.5636363636363637,0.7188852813852813,0.6408333333333334,0.6706468531468531
individual,P28,arousal,multimodal,gnb,20,20,5,0.4600595238095238,0.07602794932653506,0.44285714285714284,0.38541666666666663,0.5761904761904761,0.5636363636363637,0.6815751499962026,0.7058333333333333,0.6869299973559608
individual,P28,arousal,multimodal,gnb,5,5,5,0.39553571428571427,0.07542749480653003,0.40476190476190477,0.3125,0.5,0.4909090909090909,0.6506016042780749,0.6291666666666667,0.6350507765830347
individual,P28,arousal,multimodal,gnb,all,all,5,0.5411309523809523,0.07759654033887306,0.5428571428571429,0.4583333333333333,0.6523809523809523,0.6272727272727272,0.7352941176470589,0.7441666666666666,0.7380877742946709
individual,P28,arousal,multimodal,knn,10,10,5,0.4531547619047619,0.06770149756178843,0.4583333333333333,0.375,0.5428571428571429,0.5909090909090909,0.6864465084279325,0.7825,0.7307486631016042
individual,P28,arousal,multimodal,knn,20,20,5,0.4726190476190476,0.05982476003516692,0.4714285714285714,0.40625,0.5625,0.6,0.6984660368870895,0.7833333333333334,0.7334696135507495
individual,P28,arousal,multimodal,knn,5,5,5,0.4041666666666667,0.06312190586476299,0.4375,0.3125,0.4666666666666667,0.5727272727272728,0.6605555555555556,0.8083333333333333,0.725
individual,P28,arousal,multimodal,knn,all,all,5,0.4823214285714286,0.06381538152750588,0.5047619047619047,0.3958333333333333,0.5520833333333334,0.6181818181818182,0.6969556243550052,0.8074999999999999,0.746140101201771
individual,P28,arousal,multimodal,svm,10,10,5,0.45845238095238094,0.0813381477191141,0.4375,0.36666666666666664,0.5625,0.5818181818181818,0.6884367971210077,0.755,0.7158521814361636
individual,P28,arousal,multimodal,svm,20,20,5,0.4628571428571428,0.03603243708256275,0.46875,0.40625,0.5047619047619047,0.5636363636363637,0.6881940144478844,0.7066666666666667,0.6879927915222033
individual,P28,arousal,multimodal,svm,5,5,5,0.45845238095238094,0.09040876050890959,0.4895833333333333,0.3645833333333333,0.5714285714285714,0.6090909090909091,0.6835497835497836,0.8216666666666667,0.7413622291021672
individual,P28,arousal,multimodal,svm,all,all,5,0.5053571428571428,0.0884161525339774,0.4809523809523809,0.4,0.6354166666666666,0.6272727272727272,0.7104010025062657,0.7916666666666667,0.7432857226974874
individual,P28,valence,eeg,gnb,10,10,5,0.5167857142857143,0.13738425348844005,0.5,0.3333333333333333,0.6523809523809523,0.5727272727272728,0.6665070876835583,0.6942857142857143,0.6753620689655173
individual,P28,valence,eeg,gnb,20,20,5,0.5182142857142857,0.0732621794569034,0.5142857142857142,0.4107142857142857,0.6160714285714286,0.5545454545454545,0.6657185951303598,0.6399999999999999,0.6493442041829139
individual,P28,valence,eeg,gnb,5,5,5,0.5296428571428572,0.13750992027705922,0.5267857142857143,0.36666666666666664,0.719047619047619,0.5909090909090909,0.6768434343434343,0.72,0.6897087529801003
individual,P28,valence,eeg,gnb,all,all,5,0.5279761904761905,0.10172390911092268,0.5267857142857143,0.4017857142857143,0.680952380952381,0.5181818181818182,0.6813131313131313,0.4809523809523809,0.5367114624505929
individual,P28,valence,eeg,knn,10,10,5,0.45059523809523816,0.0881213764311871,0.49107142857142855,0.32142857142857145,0.5357142857142857,0.5454545454545455,0.6286893704850361,0.7476190476190476,0.6787781478483567
individual,P28,valence,eeg,knn,20,20,5,0.5073809523809524,0.11549199081889033,0.5267857142857143,0.3333333333333333,0.6428571428571428,0.6090909090909091,0.6609803921568627,0.8361904761904763,0.7351198598561682
individual,P28,valence,eeg,knn,5,5,5,0.5213095238095238,0.12990408331410527,0.5803571428571428,0.3333333333333333,0.6571428571428571,0.5818181818181818,0.675625527723051,0.7247619047619047,0.6918418937384454
individual,P28,valence,eeg,knn,all,all,5,0.4832142857142857,0.025402095187391453,0.47619047619047616,0.45535714285714285,0.5178571428571428,0.5909090909090909,0.6455733808674985,0.8342857142857143,0.7238799283154121
individual,P28,valence,eeg,svm,10,10,5,0.5291666666666666,0.07012703083344358,0.5,0.47619047619047616,0.6517857142857143,0.6363636363636364,0.6708259061200238,0.8761904761904763,0.7554865349220188
individual,P28,valence,eeg,svm,20,20,5,0.4666666666666666,0.054326686710022054,0.5,0.40476190476190477,0.5178571428571428,0.5727272727272728,0.6323338426279602,0.8047619047619048,0.7029711739389158
individual,P28,valence,eeg,svm,5,5,5,0.48809523809523814,0.08709210075319948,0.5,0.36666666666666664,0.6095238095238096,0.6181818181818182,0.6479456216298322,0.919047619047619,0.7577217553688141
individual,P28,valence,eeg,svm,all,all,5,0.5434523809523809,0.043517563634367255,0.5476190476190476,0.5,0.5982142857142857,0.6181818181818182,0.6904095904095904,0.7761904761904762,0.7169820855338097
individual,P28,valence,face,gnb,10,10,5,0.48611111111111105,0.0942246216282541,0.48888888888888893,0.36666666666666664,0.5916666666666667,0.5717391304347826,0.636265664160401,0.775,0.693115468409586
individual,P28,valence,face,gnb,20,10,5,0.48611111111111105,0.0942246216282541,0.48888888888888893,0.36666666666666664,0.5916666666666667,0.5717391304347826,0.636265664160401,0.775,0.693115468409586
individual,P28,valence,face,gnb,5,5,5,0.4698611111111111,0.06273412936874412,0.48888888888888893,0.36666666666666664,0.53125,0.5807971014492754,0.6331916748392721,0.8425,0.721498845152096
individual,P28,valence,face,gnb,all,all,5,0.48611111111111105,0.0942246216282541,0.48888888888888893,0.36666666666666664,0.5916666666666667,0.5717391304347826,0.636265664160401,0.775,0.693115468409586
individual,P28,valence,face,knn,10,10,5,0.5430555555555555,0.10627496075722924,0.5111111111111111,0.4375,0.7166666666666667,0.625,0.6744410044719642,0.8166666666666667,0.7384574738986504
individual,P28,valence,face,knn,20,10,5,0.5430555555555555,0.10627496075722924,0.5111111111111111,0.4375,0.7166666666666667,0.625,0.6744410044719642,0.8166666666666667,0.7384574738986504
individual,P28,valence,face,knn,5,5,5,0.50625,0.064885047926656,0.48333333333333334,0.4666666666666667,0.6208333333333333,0.5811594202898551,0.6528680668578367,0.7625,0.6945809307651413
individual,P28,valence,face,knn,all,all,5,0.5430555555555555,0.10627496075722924,0.5111111111111111,0.4375,0.7166666666666667,0.625,0.6744410044719642,0.8166666666666667,0.7384574738986504
individual,P28,valence,face,svm,10,10,5,0.5702777777777778,0.06650443222953521,0.55,0.5,0.6541666666666667,0.6420289855072463,0.6892931629773734,0.8183333333333334,0.7403275870069039
individual,P28,valence,face,svm,20,10,5,0.5702777777777778,0.06650443222953521,0.55,0.5,0.6541666666666667,0.6420289855072463,0.6892931629773734,0.8183333333333334,0.7403275870069039
individual,P28,valence,face,svm,5,5,5,0.5363888888888889,0.0641029024207597,0.5111111111111111,0.5,0.65,0.6326086956521739,0.6734172387490466,0.8533333333333333,0.7472432504410932
individual,P28,valence,face,svm,all,all,5,0.5702777777777778,0.06650443222953521,0.55,0.5,0.6541666666666667,0.6420289855072463,0.6892931629773734,0.8183333333333334,0.7403275870069039
individual,P28,valence,multimodal,gnb,10,10,5,0.47488095238095235,0.11597095773748167,0.44642857142857145,0.3333333333333333,0.6517857142857143,0.5363636363636364,0.6379356591121297,0.6676190476190477,0.6477758620689655
individual,P28,valence,multimodal,gnb,20,20,5,0.5320238095238095,0.08606739435978115,0.5357142857142857,0.4107142857142857,0.6517857142857143,0.5727272727272726,0.6733821733821734,0.6676190476190476,0.6663651004168246
individual,P28,valence,multimodal,gnb,5,5,5,0.5296428571428572,0.13750992027705922,0.5267857142857143,0.36666666666666664,0.719047619047619,0.5909090909090909,0.6768434343434343,0.72,0.6897087529801003
individual,P28,valence,multimodal,gnb,all,all,5,0.5310714285714286,0.09919728133161093,0.5267857142857143,0.4017857142857143,0.680952380952381,0.5363636363636364,0.6713131313131313,0.5371428571428571,0.5863926218708827
individual,P28,valence,multimodal,knn,10,10,5,0.4519047619047619,0.08267426451807987,0.4642857142857143,0.32142857142857145,0.5357142857142857,0.5545454545454546,0.6298673153471915,0.7752380952380953,0.689289988948433
individual,P28,valence,multimodal,knn,20,20,5,0.49297619047619046,0.09031588241710335,0.4666666666666667,0.4,0.6428571428571428,0.6090909090909091,0.6564411027568922,0.8609523809523809,0.7424821381007993
individual,P28,valence,multimodal,knn,5,5,5,0.503452380952381,0.12423689973689712,0.5,0.3333333333333333,0.6571428571428571,0.5727272727272728,0.6660561497326203,0.7390476190476191,0.6898216917182435
individual,P28,valence,multimodal,knn,all,all,5,0.5701190476190476,0.0981226123386154,0.5625,0.4642857142857143,0.7142857142857143,0.6909090909090909,0.6938160910297133,0.9580952380952381,0.803181408570403
individual,P28,valence,multimodal,svm,10,10,5,0.5348809523809523,0.040304256680603376,0.5178571428571428,0.5,0.5803571428571428,0.6454545454545454,0.6749925727866903,0.8876190476190476,0.7638956258311097
individual,P28,valence,multimodal,svm,20,20,5,0.5059523809523809,0.02854661621019481,0.5,0.47619047619047616,0.5535714285714286,0.6272727272727272,0.6575757575757575,0.9047619047619048,0.7566066066066066
individual,P28,valence,multimodal,svm,5,5,5,0.4809523809523809,0.090913729009699,0.5,0.36666666666666664,0.6095238095238096,0.6090909090909091,0.6441360978203083,0.9047619047619048,0.7503267973856209
