mode,participant,held_out_participant,target,modality,classifier,feature_count_request,feature_count_resolved,fold,best_parameters,inner_best_balanced_accuracy
individual,P13,P13,arousal,face,gnb,20,10,5,"{""classifier__var_smoothing"": 1e-11}",0.5445156695156695
individual,P21,P21,arousal,face,gnb,20,10,1,"{""classifier__var_smoothing"": 1e-11}",0.6042670779512885
individual,P21,P21,arousal,face,gnb,20,10,2,"{""classifier__var_smoothing"": 1e-11}",0.6404954694428379
individual,P21,P21,arousal,face,gnb,20,10,3,"{""classifier__var_smoothing"": 1e-11}",0.6068108304950409
individual,P21,P21,arousal,face,gnb,20,10,4,"{""classifier__var_smoothing"": 1e-11}",0.6290780369727739
individual,P21,P21,arousal,face,gnb,20,10,5,"{""classifier__var_smoothing"": 1e-11}",0.607565923355397
individual,P28,P28,arousal,face,gnb,20,10,1,"{""classifier__var_smoothing"": 1e-11}",0.6320450885668277
individual,P28,P28,arousal,face,gnb,20,10,2,"{""classifier__var_smoothing"": 1e-11}",0.5887955643390426
individual,P28,P28,arousal,face,gnb,20,10,3,"{""classifier__var_smoothing"": 1e-11}",0.5916501976284585
individual,P28,P28,arousal,face,gnb,20,10,4,"{""classifier__var_smoothing"": 1e-11}",0.5372749231444883
individual,P28,P28,arousal,face,gnb,20,10,5,"{""classifier__var_smoothing"": 1e-11}",0.5253714683062509
individual,P29,P29,arousal,face,gnb,20,10,1,"{""classifier__var_smoothing"": 1e-11}",0.41284271284271284
individual,P29,P29,arousal,face,gnb,20,10,2,"{""classifier__var_smoothing"": 1e-11}",0.4744588744588744
individual,P29,P29,arousal,face,gnb,20,10,3,"{""classifier__var_smoothing"": 1e-11}",0.46709956709956707
individual,P29,P29,arousal,face,gnb,20,10,4,"{""classifier__var_smoothing"": 1e-11}",0.5373015873015873
individual,P29,P29,arousal,face,gnb,20,10,5,"{""classifier__var_smoothing"": 1e-11}",0.5228715728715728
individual,P31,P31,arousal,face,gnb,20,10,1,"{""classifier__var_smoothing"": 1e-11}",0.578921568627451
individual,P31,P31,arousal,face,gnb,20,10,2,"{""classifier__var_smoothing"": 1e-11}",0.4849264705882353
individual,P31,P31,arousal,face,gnb,20,10,3,"{""classifier__var_smoothing"": 1e-11}",0.5372549019607843
individual,P31,P31,arousal,face,gnb,20,10,4,"{""classifier__var_smoothing"": 1e-11}",0.47140522875816987
individual,P31,P31,arousal,face,gnb,20,10,5,"{""classifier__var_smoothing"": 1e-11}",0.53125
individual,P35,P35,arousal,face,gnb,20,10,1,"{""classifier__var_smoothing"": 1e-11}",0.46450216450216447
individual,P35,P35,arousal,face,gnb,20,10,2,"{""classifier__var_smoothing"": 1e-11}",0.34408369408369416
individual,P35,P35,arousal,face,gnb,20,10,3,"{""classifier__var_smoothing"": 1e-11}",0.40757575757575754
individual,P35,P35,arousal,face,gnb,20,10,4,"{""classifier__var_smoothing"": 1e-11}",0.5136363636363637
individual,P35,P35,arousal,face,gnb,20,10,5,"{""classifier__var_smoothing"": 1e-11}",0.44696969696969696
individual,P36,P36,arousal,face,gnb,20,10,1,"{""classifier__var_smoothing"": 1e-11}",0.4585346215780999
individual,P36,P36,arousal,face,gnb,20,10,2,"{""classifier__var_smoothing"": 1e-11}",0.6088969404186795
individual,P36,P36,arousal,face,gnb,20,10,3,"{""classifier__var_smoothing"": 1e-11}",0.5005032206119163
individual,P36,P36,arousal,face,gnb,20,10,4,"{""classifier__var_smoothing"": 1e-11}",0.528280998389694
individual,P36,P36,arousal,face,gnb,20,10,5,"{""classifier__var_smoothing"": 1e-11}",0.5486111111111112
individual,P37,P37,arousal,face,gnb,20,10,1,"{""classifier__var_smoothing"": 1e-11}",0.5506172839506173
individual,P37,P37,arousal,face,gnb,20,10,2,"{""classifier__var_smoothing"": 1e-11}",0.5654320987654321
individual,P37,P37,arousal,face,gnb,20,10,3,"{""classifier__var_smoothing"": 1e-11}",0.5061728395061729
individual,P37,P37,arousal,face,gnb,20,10,4,"{""classifier__var_smoothing"": 1e-11}",0.6246913580246914
individual,P37,P37,arousal,face,gnb,20,10,5,"{""classifier__var_smoothing"": 1e-11}",0.5304843304843305
individual,P01,P01,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5915032679738562
individual,P01,P01,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5435729847494554
individual,P01,P01,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.611111111111111
individual,P01,P01,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.611111111111111
individual,P01,P01,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.601851851851852
individual,P02,P02,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5621212121212121
individual,P02,P02,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5047348484848485
individual,P02,P02,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5840797682709448
individual,P02,P02,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.4948752228163993
individual,P02,P02,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5612410873440286
individual,P03,P03,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5347222222222223
individual,P03,P03,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5902777777777778
individual,P03,P03,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5694444444444444
individual,P03,P03,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5029761904761905
individual,P03,P03,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.4851190476190475
individual,P04,P04,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5353943850267379
individual,P04,P04,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5584113190730837
individual,P04,P04,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.6230280748663102
individual,P04,P04,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.4857620320855615
individual,P04,P04,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.4924353832442068
individual,P05,P05,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5353313840155945
individual,P05,P05,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5112085769980507
individual,P05,P05,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5097465886939571
individual,P05,P05,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.530214424951267
individual,P05,P05,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5199805068226121
individual,P06,P06,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5948004201680672
individual,P06,P06,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5888480392156862
individual,P06,P06,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5528711484593837
individual,P06,P06,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5517668605903899
individual,P06,P06,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5393772893772893
individual,P07,P07,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5
individual,P07,P07,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5
individual,P07,P07,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5717372134038801
individual,P07,P07,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5
individual,P07,P07,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5114638447971782
individual,P08,P08,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5865079365079364
individual,P08,P08,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5103174603174604
individual,P08,P08,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5722222222222223
individual,P08,P08,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5499999999999999
individual,P08,P08,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5261904761904762
individual,P09,P09,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.6022126022126023
individual,P09,P09,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5365079365079365
individual,P09,P09,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5026455026455027
individual,P09,P09,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5587301587301587
individual,P09,P09,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5341269841269841
individual,P12,P12,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5
individual,P12,P12,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5
individual,P12,P12,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5
individual,P12,P12,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5
individual,P13,P13,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5566433566433566
individual,P13,P13,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5788655788655789
individual,P13,P13,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5210567210567211
individual,P13,P13,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.49720279720279725
individual,P13,P13,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5884615384615385
individual,P21,P21,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5117845117845118
individual,P21,P21,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5176767676767676
individual,P21,P21,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5122053872053872
individual,P21,P21,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.56986531986532
individual,P21,P21,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5215141612200435
individual,P28,P28,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5169973544973545
individual,P28,P28,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.6013888888888889
individual,P28,P28,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5881613756613757
individual,P28,P28,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5333994708994708
individual,P28,P28,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5545634920634921
individual,P29,P29,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5014132553606238
individual,P29,P29,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5037037037037037
individual,P29,P29,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.512719298245614
individual,P29,P29,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.49122807017543857
individual,P29,P29,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5162280701754386
individual,P31,P31,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5319444444444444
individual,P31,P31,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.4267331932773109
individual,P31,P31,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.47628384687208225
individual,P31,P31,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.443890056022409
individual,P31,P31,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.516264005602241
individual,P35,P35,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.541005291005291
individual,P35,P35,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5607142857142857
individual,P35,P35,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5317460317460317
individual,P35,P35,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5227513227513229
individual,P35,P35,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5973544973544974
individual,P36,P36,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.6223665223665223
individual,P36,P36,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.6096681096681097
individual,P36,P36,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5487734487734488
individual,P36,P36,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5886724386724387
individual,P36,P36,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5694083694083694
individual,P37,P37,arousal,multimodal,knn,all,all,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5260869565217391
individual,P37,P37,arousal,multimodal,knn,all,all,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5
individual,P37,P37,arousal,multimodal,knn,all,all,3,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5260869565217391
individual,P37,P37,arousal,multimodal,knn,all,all,4,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5333333333333333
individual,P37,P37,arousal,multimodal,knn,all,all,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5
individual,P01,P01,arousal,multimodal,knn,5,5,1,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.6013071895424836
individual,P01,P01,arousal,multimodal,knn,5,5,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""distance""}",0.502450980392157
individual,P01,P01,arousal,multimodal,knn,5,5,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5370370370370371
individual,P01,P01,arousal,multimodal,knn,5,5,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""distance""}",0.5324074074074074
individual,P01,P01,arousal,multimodal,knn,5,5,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5787037037037037
individual,P02,P02,arousal,multimodal,knn,5,5,1,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""distance""}",0.5446969696969698
individual,P02,P02,arousal,multimodal,knn,5,5,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.47497771836007135
individual,P02,P02,arousal,multimodal,knn,5,5,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.4767379679144385
individual,P02,P02,arousal,multimodal,knn,5,5,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""distance""}",0.5087901069518717
individual,P02,P02,arousal,multimodal,knn,5,5,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""distance""}",0.5305258467023174
individual,P03,P03,arousal,multimodal,knn,5,5,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.4791666666666667
individual,P03,P03,arousal,multimodal,knn,5,5,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""distance""}",0.5833333333333334
individual,P03,P03,arousal,multimodal,knn,5,5,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5069444444444444
individual,P03,P03,arousal,multimodal,knn,5,5,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""distance""}",0.5724206349206349
individual,P03,P03,arousal,multimodal,knn,5,5,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5089285714285714
individual,P04,P04,arousal,multimodal,knn,5,5,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.4336452762923351
individual,P04,P04,arousal,multimodal,knn,5,5,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""distance""}",0.58125
individual,P04,P04,arousal,multimodal,knn,5,5,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""distance""}",0.6139483065953654
individual,P04,P04,arousal,multimodal,knn,5,5,4,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5137923351158645
individual,P04,P04,arousal,multimodal,knn,5,5,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""distance""}",0.5447972370766488
individual,P05,P05,arousal,multimodal,knn,5,5,1,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5299707602339181
