target,model_rank,participant,task,segment_id,window_id,window_start_s,window_end_s,nearest_image_distance,outside_selected_count,outside_selected_fraction,median_abs_image_z,max_abs_image_z
valence,1,P27,sisyphus,1,sisyphus_s1_51.000,51.0,53.0,20.812984867018127,3,0.375,1.012659976295676,24.50946025474404
valence,1,P27,sisyphus,1,sisyphus_s1_52.000,52.0,54.0,34.36552198826224,3,0.375,1.6850188708262652,38.61169360421925
valence,1,P27,sisyphus,1,sisyphus_s1_53.000,53.0,55.0,3.0015821704237315,1,0.125,1.1233538183011949,2.9838273496151246
valence,1,P27,sisyphus,1,sisyphus_s1_54.000,54.0,56.0,1.330635504771599,0,0.0,0.586553017474639,1.7954954553344238
valence,1,P27,sisyphus,1,sisyphus_s1_55.000,55.0,57.0,1.6412323325048244,0,0.0,0.8944063411407241,1.1615763219571171
valence,1,P27,sisyphus,1,sisyphus_s1_56.000,56.0,58.0,1.6138324034137623,0,0.0,0.7011331936155247,1.517277400197917
valence,1,P27,sisyphus,1,sisyphus_s1_57.000,57.0,59.0,5.75497332357091,4,0.5,2.506399394069022,5.356705619091407
valence,1,P27,sisyphus,1,sisyphus_s1_58.000,58.0,60.0,81.01212868835798,3,0.375,1.8254325258741173,85.56877525283677
valence,1,P27,sisyphus,1,sisyphus_s1_59.000,59.0,61.0,627.2470009827733,6,0.75,7.057615268851293,631.5536185203073
valence,1,P27,sisyphus,1,sisyphus_s1_60.000,60.0,62.0,126.35214251411423,6,0.75,4.727685820047665,130.72207272917976
valence,1,P27,sisyphus,1,sisyphus_s1_61.000,61.0,63.0,3.342150522091498,1,0.125,1.325634128675451,3.080391394551785
valence,1,P27,sisyphus,1,sisyphus_s1_62.000,62.0,64.0,3.1183754635659415,1,0.125,1.1074170217264063,3.0395580920277605
valence,1,P27,sisyphus,1,sisyphus_s1_63.000,63.0,65.0,2.186718205491798,0,0.0,0.7147468976069706,2.6483002276697394
valence,1,P27,sisyphus,1,sisyphus_s1_64.000,64.0,66.0,1.3522754098692522,1,0.125,0.9636667568562234,1.8011332492209515
valence,1,P27,sisyphus,1,sisyphus_s1_65.000,65.0,67.0,1.3634906346308242,1,0.125,0.5780022293091926,2.431848406508535
valence,1,P27,sisyphus,1,sisyphus_s1_66.000,66.0,68.0,2.6257034447153176,1,0.125,0.5974928381445801,3.1130619504332016
valence,1,P27,sisyphus,1,sisyphus_s1_67.000,67.0,69.0,234.71321167593726,5,0.625,5.98639360642983,238.90443211182043
valence,1,P27,sisyphus,1,sisyphus_s1_68.000,68.0,70.0,260.61371039377116,5,0.625,6.276168480126735,264.9956916436126
valence,1,P27,sisyphus,1,sisyphus_s1_69.000,69.0,71.0,4.756447604066208,2,0.25,1.6761465193855642,4.550935066097048
valence,1,P27,sisyphus,1,sisyphus_s1_70.000,70.0,72.0,3.3403179973196586,2,0.25,0.9153286786488222,2.8054998270176887
valence,1,P27,sisyphus,1,sisyphus_s1_71.000,71.0,73.0,2.1168569640328276,1,0.125,0.3953879813431763,2.4465975353297167
valence,1,P27,sisyphus,1,sisyphus_s1_72.000,72.0,74.0,2.8705715357026285,1,0.125,1.1474956113088244,2.9914404012426226
valence,1,P27,sisyphus,1,sisyphus_s1_73.000,73.0,75.0,122.52306964350024,4,0.5,2.6391252147003383,127.06626178128477
valence,1,P27,sisyphus,1,sisyphus_s1_74.000,74.0,76.0,8206.152703983176,5,0.625,5.204627126408865,8206.513241994657
valence,1,P27,sisyphus,1,sisyphus_s1_75.000,75.0,77.0,586.2127726976939,5,0.625,9.089473852666805,590.5553723924918
valence,1,P27,sisyphus,1,sisyphus_s1_76.000,76.0,78.0,4.865031106693027,2,0.25,0.480085613952722,5.100618311336186
valence,1,P27,sisyphus,1,sisyphus_s1_77.000,77.0,79.0,2.534427301318776,0,0.0,1.0690546424669618,3.1210561703016757
valence,1,P27,sisyphus,1,sisyphus_s1_78.000,78.0,80.0,1.358874367067978,0,0.0,0.8665120920298126,1.8849543182973085
valence,1,P27,sisyphus,1,sisyphus_s1_79.000,79.0,81.0,1.7619608049566546,0,0.0,1.1275892553219369,2.319461988354918
valence,1,P27,sisyphus,1,sisyphus_s1_80.000,80.0,82.0,2.19067815448364,0,0.0,0.8601873278487921,2.288186272143856
valence,1,P27,sisyphus,1,sisyphus_s1_81.000,81.0,83.0,21.636285267065706,2,0.25,1.5531114925449039,25.49195315481977
valence,1,P27,sisyphus,1,sisyphus_s1_82.000,82.0,84.0,261.0006612373475,5,0.625,4.81963008927196,265.5387678587051
valence,1,P27,sisyphus,1,sisyphus_s1_83.000,83.0,85.0,409.47894592795643,5,0.625,5.109835594890004,413.8575730235927
valence,1,P27,sisyphus,1,sisyphus_s1_84.000,84.0,86.0,26.071505330043365,3,0.375,2.4298008266258693,30.222514570427602
valence,1,P27,sisyphus,1,sisyphus_s1_85.000,85.0,87.0,8146.967458859367,5,0.625,6.639121302030169,8146.520246434193
valence,1,P27,sisyphus,1,sisyphus_s1_86.000,86.0,88.0,4455.48649142277,5,0.625,7.224790150476325,4457.636930005462
valence,1,P27,sisyphus,1,sisyphus_s1_87.000,87.0,89.0,13.818843972075696,3,0.375,1.2281445416797407,16.064302153726658
valence,1,P27,sisyphus,1,sisyphus_s1_88.000,88.0,90.0,1.9037885409827013,1,0.125,0.7056624915608576,2.619153785760973
valence,1,P27,sisyphus,1,sisyphus_s1_89.000,89.0,91.0,7.047914736457148,4,0.5,2.286034239829635,7.776141649699761
valence,1,P27,sisyphus,1,sisyphus_s1_90.000,90.0,92.0,4.916147606467384,2,0.25,0.966305069545905,6.348588440468115
valence,1,P27,sisyphus,1,sisyphus_s1_91.000,91.0,93.0,1.2095289436971952,0,0.0,0.3561653992171593,1.2556184814626892
valence,1,P27,sisyphus,1,sisyphus_s1_92.000,92.0,94.0,2.491548823044344,0,0.0,0.6999423411796881,3.03440901705404
valence,1,P27,sisyphus,1,sisyphus_s1_93.000,93.0,95.0,2.3899340518529506,1,0.125,1.2609479396533485,2.511809173791793
valence,1,P27,sisyphus,1,sisyphus_s1_94.000,94.0,96.0,1.926417517758761,0,0.0,0.8164464340551056,2.5436400023828636
valence,1,P27,sisyphus,1,sisyphus_s1_95.000,95.0,97.0,1.8762432763166508,0,0.0,0.8358021511841651,1.5901924669290357
valence,1,P27,sisyphus,1,sisyphus_s1_96.000,96.0,98.0,1.763889903506908,0,0.0,0.5572721558622443,1.8593622317381209
valence,1,P27,sisyphus,1,sisyphus_s1_97.000,97.0,99.0,1.3486848303612033,1,0.125,0.7625370850915686,2.2590773220394262
valence,1,P27,sisyphus,1,sisyphus_s1_98.000,98.0,100.0,2.0402467917452682,0,0.0,0.76991694986537,1.68708420474645
valence,1,P27,sisyphus,1,sisyphus_s1_99.000,99.0,101.0,1.3228010928372815,0,0.0,0.9332818326301981,2.4426193395194775
valence,1,P27,sisyphus,1,sisyphus_s1_100.000,100.0,102.0,3.905079217862664,1,0.125,0.5925404135525216,4.829807880856349
valence,1,P27,sisyphus,1,sisyphus_s1_101.000,101.0,103.0,26.32404909424362,2,0.25,0.934267158440012,30.464835780631255
valence,1,P27,sisyphus,1,sisyphus_s1_102.000,102.0,104.0,19.272636812486148,3,0.375,1.469635503324655,23.428467860119998
valence,1,P27,sisyphus,1,sisyphus_s1_103.000,103.0,105.0,101.5035001332566,5,0.625,4.219837025678756,106.03177230114056
valence,1,P27,sisyphus,1,sisyphus_s1_104.000,104.0,106.0,286.42904710185485,5,0.625,5.906854367429306,290.831366811467
valence,1,P27,sisyphus,1,sisyphus_s1_105.000,105.0,107.0,7.328429743976199,2,0.25,1.1421551515302726,8.811908214632675
valence,1,P27,sisyphus,1,sisyphus_s1_106.000,106.0,108.0,3.2852443054492664,1,0.125,0.925609837086649,4.7655742787738715
valence,1,P27,sisyphus,1,sisyphus_s1_107.000,107.0,109.0,2.3269419215249942,1,0.125,1.071440160956694,3.336416461340775
valence,1,P27,sisyphus,1,sisyphus_s1_108.000,108.0,110.0,2.2764507672333028,1,0.125,0.7905581079789752,1.6320262870202848
valence,1,P27,sisyphus,1,sisyphus_s1_109.000,109.0,111.0,14.679914042062908,3,0.375,1.4252904376726043,18.30949021643571
valence,1,P27,sisyphus,1,sisyphus_s1_110.000,110.0,112.0,12.375288719734113,2,0.25,1.0236779486106997,15.7853161527256
valence,1,P27,sisyphus,1,sisyphus_s1_111.000,111.0,113.0,819.7564256235903,6,0.75,5.785694189200889,823.8054233522464
valence,1,P27,sisyphus,1,sisyphus_s1_112.000,112.0,114.0,100.51863294860193,4,0.5,3.861299113173135,104.97748763603595
valence,1,P27,sisyphus,1,sisyphus_s1_113.000,113.0,115.0,104.9711072843985,4,0.5,3.360513793822449,109.5307186257974
valence,1,P27,sisyphus,1,sisyphus_s1_114.000,114.0,116.0,13.428413775771958,4,0.5,2.7930094802472105,16.617593299807425
valence,1,P27,sisyphus,1,sisyphus_s1_115.000,115.0,117.0,6.1174136853285015,2,0.25,1.1815511502183884,5.725234575034186
valence,1,P27,sisyphus,1,sisyphus_s1_116.000,116.0,118.0,4.69491179689225,1,0.125,1.2467407736841982,5.186152400310079
valence,1,P27,sisyphus,1,sisyphus_s1_117.000,117.0,119.0,10.20604010049384,2,0.25,1.188790686683008,10.154720410444167
valence,1,P27,sisyphus,1,sisyphus_s1_118.000,118.0,120.0,11.424000767692727,1,0.125,1.1332689474110904,14.098767142119453
valence,1,P27,sisyphus,1,sisyphus_s1_119.000,119.0,121.0,4.72486972509653,1,0.125,1.4674560343938374,3.9572649489628935
valence,1,P27,sisyphus,1,sisyphus_s1_120.000,120.0,122.0,3.4950071746996234,2,0.25,0.9127997389634195,3.6623216263588736
valence,1,P27,sisyphus,1,sisyphus_s1_121.000,121.0,123.0,5.1192186582526,2,0.25,1.4135306853738059,4.813810011175985
valence,1,P27,sisyphus,1,sisyphus_s1_122.000,122.0,124.0,5.6593286376858085,3,0.375,1.6701884776848988,5.748581916472386
valence,1,P27,sisyphus,1,sisyphus_s1_123.000,123.0,125.0,4.600163903014964,3,0.375,1.247978004086367,5.462960067658767
valence,1,P27,sisyphus,1,sisyphus_s1_124.000,124.0,126.0,4.261815589081733,3,0.375,1.191544133551968,4.123524542417407
valence,1,P27,sisyphus,1,sisyphus_s1_125.000,125.0,127.0,2.0884440216894116,1,0.125,0.6434646655513141,3.552195102433964
valence,1,P27,sisyphus,1,sisyphus_s1_126.000,126.0,128.0,5.2586234641731116,4,0.5,1.3818393547392134,5.610725268425134
valence,1,P27,stack,1,stack_s1_0.000,0.0,2.0,30863.418981868548,5,0.625,10.912816640716764,30553.93547226422
valence,1,P27,stack,1,stack_s1_1.000,1.0,3.0,405.2378996693901,6,0.75,11.286579436218023,403.85273481086506
valence,1,P27,stack,1,stack_s1_2.000,2.0,4.0,10.722842004945523,2,0.25,2.209014023685036,12.874885935186331
valence,1,P27,stack,1,stack_s1_3.000,3.0,5.0,3.1184184012283187,1,0.125,0.5271573859164924,3.620631525123699
valence,1,P27,stack,1,stack_s1_4.000,4.0,6.0,3.020794326410488,1,0.125,0.7731037888008725,3.739911413930371
valence,1,P27,stack,1,stack_s1_5.000,5.0,7.0,3.7036099695099995,2,0.25,0.8530339544600202,4.7493850579572845
valence,1,P27,stack,1,stack_s1_6.000,6.0,8.0,2.804360283299406,0,0.0,0.7559547759883493,2.505054221693617
valence,1,P27,stack,1,stack_s1_7.000,7.0,9.0,2.5838214378356734,1,0.125,1.3886451292465525,2.7585120749834866
valence,1,P27,stack,1,stack_s1_8.000,8.0,10.0,1.3049010407660013,0,0.0,0.3842221862682505,0.9863281067215812
valence,1,P27,stack,1,stack_s1_9.000,9.0,11.0,2.0383552546399994,0,0.0,0.927316337129925,1.885068169456218
valence,1,P27,stack,1,stack_s1_10.000,10.0,12.0,2.457495742620122,0,0.0,0.9850837473474737,2.4482214336323764
valence,1,P27,stack,1,stack_s1_11.000,11.0,13.0,1.2627722348538621,0,0.0,0.7269812488924705,1.4110982965587582
valence,1,P27,stack,1,stack_s1_12.000,12.0,14.0,2.6048897393760297,1,0.125,0.44841667427497867,3.3528294119175404
valence,1,P27,stack,1,stack_s1_13.000,13.0,15.0,1.6190173825375365,0,0.0,0.6892460461899794,1.9474728527298648
valence,1,P27,stack,1,stack_s1_14.000,14.0,16.0,1.4074893157985637,0,0.0,0.4531015518560938,1.0364711786234704
valence,1,P27,stack,1,stack_s1_15.000,15.0,17.0,1.5609461099219315,0,0.0,0.7954873760935659,1.2944318504005634
valence,1,P27,stack,1,stack_s1_16.000,16.0,18.0,2.4600692001266156,0,0.0,1.2721314094253664,2.5316672895073826
valence,1,P27,stack,1,stack_s1_17.000,17.0,19.0,1.656134808573637,0,0.0,0.6006369956495718,1.6449881827250161
valence,1,P27,stack,1,stack_s1_18.000,18.0,20.0,1.5651036622366874,0,0.0,0.6642461162109594,2.1552468177973223
valence,1,P27,stack,1,stack_s1_19.000,19.0,21.0,1.8858957927720645,0,0.0,0.9672354463108367,1.428201651683662
valence,1,P27,stack,1,stack_s1_20.000,20.0,22.0,1.333452073698495,0,0.0,0.8845684229455766,1.5093355784253897
valence,1,P27,stack,1,stack_s1_21.000,21.0,23.0,2.8491646221252527,0,0.0,0.9202992984568672,1.776385902425574
valence,1,P27,stack,1,stack_s1_22.000,22.0,24.0,2.6382761434020643,0,0.0,0.7849431447214423,2.5808535172767058
valence,1,P27,stack,1,stack_s1_23.000,23.0,25.0,2.1322007405400165,0,0.0,0.6376125034340107,2.162155247301203
valence,1,P27,stack,1,stack_s1_24.000,24.0,26.0,2.480531077743913,1,0.125,0.7924904905828954,2.3006745375009374
valence,1,P27,stack,1,stack_s1_25.000,25.0,27.0,1.5270524627629247,1,0.125,1.231352220161254,2.628522537809187
valence,1,P27,stack,1,stack_s1_26.000,26.0,28.0,2.141487963565628,3,0.375,1.50499218724527,3.0418015595721926
valence,1,P27,stack,1,stack_s1_27.000,27.0,29.0,1.9974752489175782,0,0.0,0.6221653542442214,2.3983717710395136
valence,1,P27,stack,1,stack_s1_28.000,28.0,30.0,3.489426735883641,2,0.25,1.059129352671004,5.7984547534108595
valence,1,P27,stack,1,stack_s1_29.000,29.0,31.0,1.5950669593411289,0,0.0,0.5546392421494304,1.8096616838870287
valence,1,P27,stack,1,stack_s1_30.000,30.0,32.0,2.086507320894808,0,0.0,0.5677038581056337,1.314814638524458
valence,1,P27,stack,1,stack_s1_31.000,31.0,33.0,2.298222442579876,0,0.0,1.348952441734085,2.0634162243495564
valence,1,P27,stack,1,stack_s1_32.000,32.0,34.0,2.4063270114426585,0,0.0,0.4579180512488499,2.7101169904541638
valence,1,P27,stack,1,stack_s1_33.000,33.0,35.0,1.9619240310177322,0,0.0,0.8814418806057875,1.877453948788131
valence,1,P27,stack,1,stack_s1_34.000,34.0,36.0,1.4595067623754405,0,0.0,1.0232166007483416,2.2916103569801174
valence,1,P27,stack,1,stack_s1_35.000,35.0,37.0,1.8829570692299102,0,0.0,0.40544428440576363,1.678171229569492
valence,1,P27,stack,1,stack_s1_36.000,36.0,38.0,1.814145891645752,0,0.0,0.4868508442403602,2.308267333137192
valence,1,P27,stack,1,stack_s1_37.000,37.0,39.0,1.8783755436617513,0,0.0,0.6685610026204909,1.4005121511007417
valence,1,P27,stack,1,stack_s1_38.000,38.0,40.0,1.3511510501685478,0,0.0,0.9556154983061019,1.4734958952872519
valence,1,P27,stack,1,stack_s1_39.000,39.0,41.0,1.5806980805432158,0,0.0,0.8641547532971889,1.8104580034709987
valence,1,P27,stack,1,stack_s1_40.000,40.0,42.0,2.3891715328819356,1,0.125,0.9988901220773725,2.046963680863011
valence,1,P27,stack,1,stack_s1_41.000,41.0,43.0,2.2067937785141476,1,0.125,0.42835184274233007,3.05612575520342
valence,1,P27,stack,1,stack_s1_42.000,42.0,44.0,1.355351888408109,0,0.0,0.6536497030994818,1.0369636964035058
valence,1,P27,stack,1,stack_s1_43.000,43.0,45.0,1.6575244743761397,0,0.0,0.45288544809208425,1.1391182803459086
valence,1,P27,stack,1,stack_s1_44.000,44.0,46.0,1.2972444177396694,0,0.0,1.1189122682926156,1.5467385222188983
valence,1,P27,stack,1,stack_s1_45.000,45.0,47.0,2.081147050752345,0,0.0,0.7331272596734013,1.6550797958249368
valence,1,P27,stack,1,stack_s1_46.000,46.0,48.0,0.9624521743706631,0,0.0,0.3221404185063638,0.9714314715255778
valence,1,P27,stack,1,stack_s1_47.000,47.0,49.0,2.54287430497979,0,0.0,1.1615623191953741,1.8336566830108678
valence,1,P27,stack,1,stack_s1_48.000,48.0,50.0,1.5442580842171316,0,0.0,0.5243344553428686,1.5490472998674814
valence,1,P27,stack,1,stack_s1_49.000,49.0,51.0,1.3317430074350485,0,0.0,1.1200127002786868,1.4814622892646918
valence,1,P27,stack,1,stack_s1_50.000,50.0,52.0,1.828464491819466,0,0.0,1.2731062924758156,2.562061792428638
valence,1,P27,stack,1,stack_s1_51.000,51.0,53.0,1.3348001764518538,0,0.0,0.9331536429178704,1.8292308106886408
valence,1,P27,stack,1,stack_s1_52.000,52.0,54.0,2.909814569218738,0,0.0,1.2975045582751341,2.676480809351346
valence,1,P27,stack,1,stack_s1_53.000,53.0,55.0,2.899692216296061,0,0.0,1.1810848742652225,2.650892957583421
valence,1,P27,stack,1,stack_s1_54.000,54.0,56.0,3.1481132514770964,1,0.125,1.1491438782390464,2.7084199534146225
valence,1,P27,stack,1,stack_s1_55.000,55.0,57.0,4.268790382498393,2,0.25,1.4370512765654269,3.414501878037431
valence,1,P27,stack,1,stack_s1_56.000,56.0,58.0,3.6560995220628953,1,0.125,1.4577574148308385,2.5869600791561
valence,1,P27,stack,1,stack_s1_57.000,57.0,59.0,1.254117989114304,0,0.0,0.5111751993521004,1.372949795685787
valence,1,P27,stack,1,stack_s1_58.000,58.0,60.0,17.67076949392967,4,0.5,1.9572828015043884,19.75794232343243
valence,1,P27,stack,1,stack_s1_59.000,59.0,61.0,14.30075423188789,3,0.375,1.6709353752258467,16.3561122207766
valence,1,P27,stack,1,stack_s1_60.000,60.0,62.0,1.8508204336190563,0,0.0,1.0143969961000792,1.6689654014184356
valence,1,P27,stack,1,stack_s1_61.000,61.0,63.0,1.7718003783845218,0,0.0,1.010163500918675,1.729003130328301
valence,1,P27,stack,1,stack_s1_62.000,62.0,64.0,1.4230549103573096,0,0.0,0.9594679720429558,1.1590852707851569
valence,1,P27,stack,1,stack_s1_63.000,63.0,65.0,1.599030618261096,0,0.0,0.35849466885107595,0.6458244402728337
valence,1,P27,stack,1,stack_s1_64.000,64.0,66.0,0.783498464306681,0,0.0,0.37331137801666214,0.8169661034195823
valence,1,P27,stack,1,stack_s1_65.000,65.0,67.0,2.4593678092031253,0,0.0,1.0029105718192635,2.1410158342627716
valence,1,P27,stack,1,stack_s1_66.000,66.0,68.0,1.5513017293992073,0,0.0,1.1792050797464495,1.6864488018218697
valence,1,P27,stack,1,stack_s1_67.000,67.0,69.0,10.184926476424504,2,0.25,0.7026917284519428,13.16402772823063
valence,1,P27,stack,1,stack_s1_68.000,68.0,70.0,10.888372599932115,2,0.25,0.9030836984790278,14.242936505312988
valence,1,P27,stack,1,stack_s1_69.000,69.0,71.0,2.1927607978899157,1,0.125,1.0260969458784301,2.701768173966256
valence,2,P27,pick_place,1,pick_place_s1_0.000,0.0,2.0,10289.978217371247,5,0.5,4.711591249684007,8806.33135148732
valence,2,P27,pick_place,1,pick_place_s1_1.000,1.0,3.0,151.12525117318916,8,0.8,15.723443839023554,106.92535775246614
valence,2,P27,pick_place,1,pick_place_s1_2.000,2.0,4.0,10.151346461836294,4,0.4,2.5212130159397086,10.486254969094023
valence,2,P27,pick_place,1,pick_place_s1_3.000,3.0,5.0,2.1789060670633194,0,0.0,0.38600173798788007,1.6026534414318152
valence,2,P27,pick_place,1,pick_place_s1_4.000,4.0,6.0,1.7266477980718935,0,0.0,0.6680529295855473,1.0857148419106355
valence,2,P27,pick_place,1,pick_place_s1_5.000,5.0,7.0,2.144820977808307,1,0.1,0.5067495727329929,2.234842507861299
valence,2,P27,pick_place,1,pick_place_s1_6.000,6.0,8.0,1.9333978093409203,2,0.2,1.4144462244238472,2.659286799939277
valence,2,P27,pick_place,1,pick_place_s1_7.000,7.0,9.0,3.531720419492434,0,0.0,1.184929167199015,2.9013756525367356
valence,2,P27,pick_place,1,pick_place_s1_8.000,8.0,10.0,3.1503886804217416,0,0.0,0.9354179322194585,2.313002593064726
valence,2,P27,pick_place,1,pick_place_s1_9.000,9.0,11.0,1.702652071111534,0,0.0,0.453395884908741,1.5858040001818705
valence,2,P27,pick_place,1,pick_place_s1_10.000,10.0,12.0,1.540836342737662,0,0.0,0.6263663839655922,1.2657621632167886
valence,2,P27,pick_place,1,pick_place_s1_11.000,11.0,13.0,1.853286248135298,1,0.1,1.120037077898308,1.802166228716514
valence,2,P27,pick_place,1,pick_place_s1_12.000,12.0,14.0,2.200486240480643,2,0.2,0.9516447846531499,2.129808473805902
valence,2,P27,pick_place,1,pick_place_s1_13.000,13.0,15.0,1.772812072548679,0,0.0,0.4600793967605399,1.3804253591680917
valence,2,P27,pick_place,1,pick_place_s1_14.000,14.0,16.0,2.726523052997886,0,0.0,0.8633265374677281,2.492343423422179
valence,2,P27,pick_place,1,pick_place_s1_15.000,15.0,17.0,3.0228704435198304,0,0.0,1.1823291174757369,2.064854761364182
valence,2,P27,pick_place,1,pick_place_s1_16.000,16.0,18.0,2.2154798882972107,0,0.0,0.7768334501244919,1.644718971828104
valence,2,P27,pick_place,1,pick_place_s1_17.000,17.0,19.0,3.930847906494611,2,0.2,1.2708268164735834,3.8970768107773717
valence,2,P27,pick_place,1,pick_place_s1_18.000,18.0,20.0,2.2834663858561925,1,0.1,0.5834343694899228,2.911652465259253
valence,2,P27,pick_place,1,pick_place_s1_19.000,19.0,21.0,2.2019603792853526,0,0.0,1.1663295732555587,2.3649458878605025
valence,2,P27,pick_place,1,pick_place_s1_20.000,20.0,22.0,2.7581240876682642,3,0.3,1.463332457709817,3.0019814326828302
valence,2,P27,pick_place,1,pick_place_s1_21.000,21.0,23.0,2.2684775597916667,0,0.0,0.8383597798761995,1.1462759892969254
valence,2,P27,pick_place,1,pick_place_s1_22.000,22.0,24.0,4.113136899697969,2,0.2,1.4600713263745657,3.4697677296672476
