mode,participant,held_out_participant,target,modality,classifier,feature_count_request,feature_count_resolved,fold,best_parameters,inner_best_balanced_accuracy
general,COHORT,P10,arousal,multimodal,svm,5,5,10,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5149819207219496
general,COHORT,P11,arousal,multimodal,svm,5,5,11,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5144118970465857
general,COHORT,P12,arousal,multimodal,svm,5,5,12,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5037495689233864
general,COHORT,P13,arousal,multimodal,svm,5,5,13,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5005862385314142
general,COHORT,P14,arousal,multimodal,svm,5,5,14,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5149113323822934
general,COHORT,P15,arousal,multimodal,svm,5,5,15,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5202994462667211
general,COHORT,P16,arousal,multimodal,svm,5,5,16,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.51844499572855
general,COHORT,P17,arousal,multimodal,svm,5,5,17,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5234594548699262
general,COHORT,P18,arousal,multimodal,svm,5,5,18,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5181673232823998
general,COHORT,P19,arousal,multimodal,svm,5,5,19,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5109761832642197
general,COHORT,P20,arousal,multimodal,svm,5,5,20,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5089193441613253
general,COHORT,P21,arousal,multimodal,svm,5,5,21,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5059410219567232
general,COHORT,P22,arousal,multimodal,svm,5,5,22,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5117456616850575
general,COHORT,P23,arousal,multimodal,svm,5,5,23,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.512632034527448
general,COHORT,P24,arousal,multimodal,svm,5,5,24,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.513000125896913
general,COHORT,P25,arousal,multimodal,svm,5,5,25,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5087295844127057
general,COHORT,P26,arousal,multimodal,svm,5,5,26,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5200652459899393
general,COHORT,P27,arousal,multimodal,svm,5,5,27,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5026602896375099
general,COHORT,P28,arousal,multimodal,svm,5,5,28,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5069571894368685
general,COHORT,P29,arousal,multimodal,svm,5,5,29,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5367087241766958
general,COHORT,P30,arousal,multimodal,svm,5,5,30,"{""classifier__C"": 0.1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5031558816347002
general,COHORT,P31,arousal,multimodal,svm,5,5,31,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5019717409027503
general,COHORT,P32,arousal,multimodal,svm,5,5,32,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5127749140208362
general,COHORT,P33,arousal,multimodal,svm,5,5,33,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5113016689429883
general,COHORT,P34,arousal,multimodal,svm,5,5,34,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5105821044096326
general,COHORT,P35,arousal,multimodal,svm,5,5,35,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.517085680346465
general,COHORT,P36,arousal,multimodal,svm,5,5,36,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5017631068990378
general,COHORT,P37,arousal,multimodal,svm,5,5,37,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5007134651725915
general,COHORT,P38,arousal,multimodal,svm,5,5,38,"{""classifier__C"": 0.1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5041547284008696
general,COHORT,P39,arousal,multimodal,svm,5,5,39,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5096563227722101
general,COHORT,P40,arousal,multimodal,svm,5,5,40,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5121128581240875
general,COHORT,P41,arousal,multimodal,svm,5,5,41,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5122622727863213
general,COHORT,P42,arousal,multimodal,svm,5,5,42,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5197901161470002
general,COHORT,P43,arousal,multimodal,svm,5,5,43,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5262118578850468
general,COHORT,P44,arousal,multimodal,svm,5,5,44,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5177814793444805
general,COHORT,P45,arousal,multimodal,svm,5,5,45,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5202884510242485
general,COHORT,P46,arousal,multimodal,svm,5,5,46,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5121675485457069
general,COHORT,P01,arousal,multimodal,svm,10,10,1,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5245329575600548
general,COHORT,P02,arousal,multimodal,svm,10,10,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5140197297495307
general,COHORT,P03,arousal,multimodal,svm,10,10,3,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5148711817463595
general,COHORT,P04,arousal,multimodal,svm,10,10,4,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5227260981318322
general,COHORT,P05,arousal,multimodal,svm,10,10,5,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5150344170139178
general,COHORT,P06,arousal,multimodal,svm,10,10,6,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5308759991501135
general,COHORT,P07,arousal,multimodal,svm,10,10,7,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5034593034593035
general,COHORT,P08,arousal,multimodal,svm,10,10,8,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5114711908080143
general,COHORT,P09,arousal,multimodal,svm,10,10,9,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5111509705758628
general,COHORT,P10,arousal,multimodal,svm,10,10,10,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5095958213197987
general,COHORT,P11,arousal,multimodal,svm,10,10,11,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.526559106570041
general,COHORT,P12,arousal,multimodal,svm,10,10,12,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.503097303719333
general,COHORT,P13,arousal,multimodal,svm,10,10,13,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5111290285376895
general,COHORT,P14,arousal,multimodal,svm,10,10,14,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5147515077564787
general,COHORT,P15,arousal,multimodal,svm,10,10,15,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5266245711263416
general,COHORT,P16,arousal,multimodal,svm,10,10,16,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5153580797918486
general,COHORT,P17,arousal,multimodal,svm,10,10,17,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.508753271802904
general,COHORT,P18,arousal,multimodal,svm,10,10,18,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5179523839653739
general,COHORT,P19,arousal,multimodal,svm,10,10,19,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.529128550125734
general,COHORT,P20,arousal,multimodal,svm,10,10,20,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5170667883380091
general,COHORT,P21,arousal,multimodal,svm,10,10,21,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5092261185716996
general,COHORT,P22,arousal,multimodal,svm,10,10,22,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5171196841405209
general,COHORT,P23,arousal,multimodal,svm,10,10,23,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5223511844868949
general,COHORT,P24,arousal,multimodal,svm,10,10,24,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.519446691285607
general,COHORT,P25,arousal,multimodal,svm,10,10,25,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5103913057466534
general,COHORT,P26,arousal,multimodal,svm,10,10,26,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5190125231804977
general,COHORT,P27,arousal,multimodal,svm,10,10,27,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5024576632580265
general,COHORT,P28,arousal,multimodal,svm,10,10,28,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5162562910668993
general,COHORT,P29,arousal,multimodal,svm,10,10,29,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5282535932294767
general,COHORT,P30,arousal,multimodal,svm,10,10,30,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5063396110444442
general,COHORT,P31,arousal,multimodal,svm,10,10,31,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5140028874468279
general,COHORT,P32,arousal,multimodal,svm,10,10,32,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.523534301014416
general,COHORT,P33,arousal,multimodal,svm,10,10,33,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5112696356118022
general,COHORT,P34,arousal,multimodal,svm,10,10,34,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5169062968785333
general,COHORT,P35,arousal,multimodal,svm,10,10,35,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5206255992266648
general,COHORT,P36,arousal,multimodal,svm,10,10,36,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.50345304281823
general,COHORT,P37,arousal,multimodal,svm,10,10,37,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5085793867501003
general,COHORT,P38,arousal,multimodal,svm,10,10,38,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5018950787220917
general,COHORT,P39,arousal,multimodal,svm,10,10,39,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5099219863240766
general,COHORT,P40,arousal,multimodal,svm,10,10,40,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5188539666650924
general,COHORT,P41,arousal,multimodal,svm,10,10,41,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5152330242366008
general,COHORT,P42,arousal,multimodal,svm,10,10,42,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5089293760003011
general,COHORT,P43,arousal,multimodal,svm,10,10,43,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5149218905418245
general,COHORT,P44,arousal,multimodal,svm,10,10,44,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5177023034903467
general,COHORT,P45,arousal,multimodal,svm,10,10,45,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5237336879429493
general,COHORT,P46,arousal,multimodal,svm,10,10,46,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5142986378071039
general,COHORT,P01,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5075497163914064
general,COHORT,P02,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5167840061762672
general,COHORT,P03,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5218755946783105
general,COHORT,P04,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.520171728817013
general,COHORT,P05,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5174206096334963
general,COHORT,P06,arousal,multimodal,svm,20,20,6,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5189745650012103
general,COHORT,P07,arousal,multimodal,svm,20,20,7,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5035854268575278
general,COHORT,P08,arousal,multimodal,svm,20,20,8,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5075366759855695
general,COHORT,P09,arousal,multimodal,svm,20,20,9,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5198697684454563
general,COHORT,P10,arousal,multimodal,svm,20,20,10,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5159242097966679
general,COHORT,P11,arousal,multimodal,svm,20,20,11,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5056333249089555
general,COHORT,P12,arousal,multimodal,svm,20,20,12,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5037050933667402
general,COHORT,P13,arousal,multimodal,svm,20,20,13,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5112396741007467
general,COHORT,P14,arousal,multimodal,svm,20,20,14,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5168194837004283
