mode,participant,target,modality,regressor,feature_count_request,feature_count_resolved,folds,rmse_mean,rmse_std,rmse_median,rmse_min,rmse_max,mae_mean,mae_std,mae_median,mae_min,mae_max,r2_mean,r2_std,r2_median,r2_min,r2_max,explained_variance_mean,explained_variance_std,explained_variance_median,explained_variance_min,explained_variance_max
individual,P12,arousal,eeg,ridge,20,20,5,1.0808501421805197,0.1408555504095151,1.0141604493263758,0.9720062232055939,1.3121553021244297,0.9037800993336489,0.13485785627191355,0.8849177751644358,0.79172506284135,1.133138224867257,-0.0946878256614531,0.11018037236465196,-0.1282467408993333,-0.21438227702573154,0.0791834984442773,-0.04115194211894815,0.07700378790429084,-0.038817756257118585,-0.12358625865968298,0.0791881892148486
individual,P12,arousal,eeg,ridge,5,5,5,1.0585450226393618,0.13819204948068933,0.9992837727247506,0.9595702038146978,1.2922684060587442,0.8930286615297559,0.13470628554149713,0.8587722107796152,0.7937493285830168,1.1240269461031234,-0.048732753126423466,0.08890362522393051,-0.09430670850901213,-0.12365052350016037,0.08701264119785324,-0.005940677212486234,0.06964220576708971,-0.017054637782283777,-0.09051368200669363,0.09591765186030055
individual,P12,arousal,eeg,ridge,all,all,5,1.061550952459594,0.18385498914697657,1.0251148216011967,0.8410672771889492,1.3251857635663138,0.8802678696242445,0.14528324062524148,0.8880087103683415,0.7201445911559062,1.090170935268694,-0.05735836455443322,0.20775221612061556,-0.15076629053957746,-0.2820347995493948,0.22829727480941875,-0.03142618447656409,0.18818551289238394,-0.09664865915238208,-0.22894170079638432,0.2344593378958908
individual,P12,arousal,eeg,svr,10,10,5,1.0737772027665184,0.10813570264973063,1.0447319201433314,0.9767465393283001,1.2493317600195983,0.8904284806145217,0.10104483346126904,0.869274955464561,0.7942077951007325,1.0610770489836499,-0.08825776773998235,0.14171491429361974,-0.06376263306367269,-0.3111837740451344,0.07018025380079373,-0.023925961124212504,0.09744918406388585,-0.0016955251314134667,-0.18823553860099396,0.0719219831498844
individual,P12,arousal,eeg,svr,20,20,5,1.0773230767901505,0.17018832964104602,0.9871667770603241,0.9703306278530724,1.3734813476552497,0.8971726844012163,0.14802431973864674,0.8446621623605157,0.7928679362878378,1.156166481393128,-0.08129627908529868,0.10538302202406771,-0.058392808189650536,-0.2361726770393211,0.05023521228182637,-0.04355147670219221,0.1162625583599707,-0.042335049357445254,-0.23307892226816995,0.05311933338522534
individual,P12,arousal,eeg,svr,5,5,5,1.0727119558950267,0.12656543322715386,1.006763611157471,0.9496677727623032,1.2482312239298365,0.8953927120280822,0.11181040128387053,0.876529523152069,0.7911673999132995,1.0613207908251647,-0.08287083471017576,0.144104988302683,-0.020995181472793778,-0.3163776716294373,0.031765869264308244,-0.03470275241816774,0.1057227438163658,0.0002383237136808214,-0.22077328583023492,0.0348037917355557
individual,P12,arousal,eeg,svr,all,all,5,1.045568226131076,0.14031233666095927,1.0037764703275944,0.8969033917047686,1.2710057134166184,0.8576201371647609,0.11102210613189141,0.8405647262255324,0.7335119932337051,1.03413097577845,-0.023599890929279298,0.106733508232999,-0.058592015424013155,-0.11822487200923848,0.12243378830743523,0.027508407901079134,0.08978753275399563,0.03381369675954071,-0.05830688830538833,0.16162366890974866
individual,P12,arousal,face,knn,10,10,5,1.0842732114999447,0.10634906512781454,1.0994446388311019,0.9259794903392438,1.2227751483248592,0.9132358548242616,0.09375785355996262,0.9359784469110463,0.75,0.9848484848484848,-0.11176658943505668,0.16418199690369123,-0.10978118995976116,-0.34153453560725344,0.0646130728775357,-0.07768398892674197,0.11993339000729451,-0.10952004539255866,-0.21896943107915967,0.06968444778362126
individual,P12,arousal,face,knn,20,10,5,1.0842732114999447,0.10634906512781454,1.0994446388311019,0.9259794903392438,1.2227751483248592,0.9132358548242616,0.09375785355996262,0.9359784469110463,0.75,0.9848484848484848,-0.11176658943505668,0.16418199690369123,-0.10978118995976116,-0.34153453560725344,0.0646130728775357,-0.07768398892674197,0.11993339000729451,-0.10952004539255866,-0.21896943107915967,0.06968444778362126
individual,P12,arousal,face,knn,5,5,5,1.0622704812475674,0.0957838429410091,1.091655342048437,0.9447549859466604,1.1842922820682362,0.8920890703584716,0.1031177404583158,0.90090577745706,0.7348484848484848,1.0113636363636365,-0.07099122477462254,0.18196380936177273,0.026296018031555235,-0.34924926539694834,0.08092404027867894,-0.012262965657646707,0.10485755791723143,0.05390683696468812,-0.14342647584308277,0.08138474412132501
individual,P12,arousal,face,knn,all,all,5,1.0842732114999447,0.10634906512781454,1.0994446388311019,0.9259794903392438,1.2227751483248592,0.9132358548242616,0.09375785355996262,0.9359784469110463,0.75,0.9848484848484848,-0.11176658943505668,0.16418199690369123,-0.10978118995976116,-0.34153453560725344,0.0646130728775357,-0.07768398892674197,0.11993339000729451,-0.10952004539255866,-0.21896943107915967,0.06968444778362126
individual,P12,arousal,face,ridge,10,10,5,1.0500999262332518,0.0924107725692005,1.0409500228546509,0.9302008904287362,1.1885957985389735,0.8886284842397734,0.09100983277303336,0.8915370101705528,0.7525525776097125,1.0069141358514424,-0.04057960549428585,0.11397034164293278,-0.03394410656459601,-0.20258251107266423,0.0742323730973925,0.01516879946154972,0.057196566604567636,-0.0018923354245194979,-0.04227570223549293,0.07698789380750481
individual,P12,arousal,face,ridge,20,10,5,1.0500999262332518,0.0924107725692005,1.0409500228546509,0.9302008904287362,1.1885957985389735,0.8886284842397734,0.09100983277303336,0.8915370101705528,0.7525525776097125,1.0069141358514424,-0.04057960549428585,0.11397034164293278,-0.03394410656459601,-0.20258251107266423,0.0742323730973925,0.01516879946154972,0.057196566604567636,-0.0018923354245194979,-0.04227570223549293,0.07698789380750481
individual,P12,arousal,face,ridge,5,5,5,1.064741853872572,0.10390549040496272,1.0284561883090289,0.9365588059549381,1.198640228948121,0.894976102112705,0.09367861524736086,0.8877584430177139,0.7583072772684166,1.012949921826441,-0.07013364066011932,0.13818687780391128,-0.03087639189877267,-0.2652029001167522,0.058519547771541336,-0.020583294605931446,0.12032050507175908,0.03266919716233019,-0.2254438280259483,0.061456644222707024
individual,P12,arousal,face,ridge,all,all,5,1.0500999262332518,0.0924107725692005,1.0409500228546509,0.9302008904287362,1.1885957985389735,0.8886284842397734,0.09100983277303336,0.8915370101705528,0.7525525776097125,1.0069141358514424,-0.04057960549428585,0.11397034164293278,-0.03394410656459601,-0.20258251107266423,0.0742323730973925,0.01516879946154972,0.057196566604567636,-0.0018923354245194979,-0.04227570223549293,0.07698789380750481
individual,P12,arousal,face,svr,10,10,5,1.0506700078687086,0.10359905557974095,1.024400272736356,0.9505565310299902,1.225909369173686,0.875523564261481,0.09440550179616573,0.8461564675930019,0.7843724325782148,1.031140787355215,-0.037668888916312725,0.07604026958406661,-0.0014534948809503678,-0.16464749367748843,0.015194791692346832,0.01482307898545363,0.023869639230759958,0.0030723531187186737,-0.0009341939081604078,0.05550466858643599
individual,P12,arousal,face,svr,20,10,5,1.0506700078687086,0.10359905557974095,1.024400272736356,0.9505565310299902,1.225909369173686,0.875523564261481,0.09440550179616573,0.8461564675930019,0.7843724325782148,1.031140787355215,-0.037668888916312725,0.07604026958406661,-0.0014534948809503678,-0.16464749367748843,0.015194791692346832,0.01482307898545363,0.023869639230759958,0.0030723531187186737,-0.0009341939081604078,0.05550466858643599
individual,P12,arousal,face,svr,5,5,5,1.0551269769919074,0.10070548331690851,1.0338705002974395,0.9659324622859845,1.228294360472702,0.8770621721990434,0.0957590056397095,0.8350543501551932,0.7912050503971017,1.034360393982291,-0.04719547771668371,0.08028296997817667,-0.017846023670397893,-0.18634708999220906,0.011359211924722001,0.005077325405763733,0.009970934576272903,0.0026114632509397495,-0.006930454096855554,0.017548123768498458
individual,P12,arousal,face,svr,all,all,5,1.0506700078687086,0.10359905557974095,1.024400272736356,0.9505565310299902,1.225909369173686,0.875523564261481,0.09440550179616573,0.8461564675930019,0.7843724325782148,1.031140787355215,-0.037668888916312725,0.07604026958406661,-0.0014534948809503678,-0.16464749367748843,0.015194791692346832,0.01482307898545363,0.023869639230759958,0.0030723531187186737,-0.0009341939081604078,0.05550466858643599
individual,P12,arousal,multimodal,knn,10,10,5,1.086369752463721,0.20615752000466536,0.9920482748406576,0.9049146497963098,1.3975805137869541,0.8990259740259742,0.18939455782211956,0.7954545454545455,0.734848484848485,1.1845238095238095,-0.10601025563930733,0.23515930826855205,-0.09224669182630274,-0.3860804631455299,0.20191299240676264,-0.05224889537550481,0.24788704505183928,0.0594164788379663,-0.3699151179538811,0.20644376389646346
individual,P12,arousal,multimodal,knn,20,20,5,1.0891425937292802,0.19159542319681516,1.0192121311121436,0.8988054515129631,1.3694818694758486,0.9215008882097934,0.16949972543616265,0.8549226854933739,0.75,1.1772314406225715,-0.11097243072304985,0.21346252262704546,-0.13322912895217143,-0.39209557172723053,0.10342521377728942,-0.0831308847839904,0.21323953450629132,-0.1329559818819266,-0.3359167413966333,0.17278937562700036
individual,P12,arousal,multimodal,knn,5,5,5,1.1652919208610704,0.1614843741897895,1.0918556499513012,0.9993110574449181,1.3659072001197017,0.9840497436985798,0.15229514796707874,0.9318181818181818,0.8181818181818182,1.196969696969697,-0.27831241136097706,0.22603771110899726,-0.22257636871350805,-0.6672222774550602,-0.0894064613072878,-0.23020905051947554,0.24302152769919524,-0.1609962103732292,-0.6547303165331408,-0.061795642374155024
individual,P12,arousal,multimodal,knn,all,all,5,1.0996476405790752,0.22923216733096594,0.9678011771315945,0.9063818895768536,1.425625268928482,0.910701164549096,0.16708014069551194,0.827617365002046,0.7765151515151515,1.1527777777777777,-0.16274633411187175,0.46288954261158066,-0.02178812922614548,-0.9808234630569654,0.13445483911566058,-0.13595588388189203,0.47692696234144366,0.05058852992737295,-0.9791314156796385,0.14175783127593156
individual,P12,arousal,multimodal,ridge,10,10,5,1.0637880818023953,0.1344409496449416,1.003487724171741,0.9733584807108168,1.297260027928924,0.8900431391114786,0.13070318814054982,0.8332552081489921,0.8099081507908618,1.1208892322862578,-0.05941064297403287,0.07872182399923075,-0.0912325137206682,-0.11758162781600556,0.0766196317839567,-0.004264506893599296,0.060051390300714436,-0.00727463659768679,-0.08690592189276836,0.08225575897068826
individual,P12,arousal,multimodal,ridge,20,20,5,1.082870617105851,0.1459197443762024,1.0142708735776302,0.9630840040771488,1.3121553021244297,0.9054639302999024,0.13899329211372197,0.8773617748670087,0.7899081237100517,1.133138224867257,-0.09976719239161742,0.13461419105080996,-0.1282467408993333,-0.271358526228044,0.09601059192598727,-0.04296525790802088,0.10402878756449452,-0.012109127579325918,-0.1663543450684204,0.09662160054692037
individual,P12,arousal,multimodal,ridge,5,5,5,1.0841676520116985,0.12410722625417508,1.0484479587344653,0.9595702038146978,1.2922684060587442,0.9138090158400971,0.12415127345711895,0.8678941716070178,0.8028030375282503,1.1240269461031234,-0.10199053081943003,0.07747960582988911,-0.09430670850901213,-0.2161700794888708,-0.004481792053433464,-0.046724249416674926,0.04197080490966378,-0.057185841870460274,-0.09051368200669363,0.020383434968796244
individual,P12,arousal,multimodal,ridge,all,all,5,1.053838893280729,0.18263057087454268,1.0018657166804248,0.8205566686379523,1.3020574195884804,0.8708117759574872,0.13793410629346592,0.8590131352953195,0.6950189549469608,1.0532648976761696,-0.04292227553110706,0.2122917035353404,-0.11094838426566267,-0.30244174127189716,0.2654764584223117,-0.012507964860622644,0.20412174433999267,-0.008267527987832812,-0.2752455762636201,0.2762725530908148
individual,P12,arousal,multimodal,svr,10,10,5,1.075924593460878,0.10579986489800032,1.0425658083333222,0.9900128665191374,1.2493317600195983,0.8854163561341146,0.10155161636532634,0.8593010647077923,0.7999711047343246,1.0610770489836499,-0.09234368614824773,0.1362371042307068,-0.05935606712435004,-0.3141661147786845,0.044750805240099445,-0.020192505921259252,0.07563100904646329,-0.00584905049261919,-0.1488098010973915,0.047928080231790515
individual,P12,arousal,multimodal,svr,20,20,5,1.0689157479070137,0.14807038043659587,0.9871401447356454,0.973006686316974,1.3239476863952047,0.8980124905970802,0.1404891361205252,0.8448797124357271,0.809326042051851,1.1447539964060545,-0.06699452884943516,0.07758025540672148,-0.06303163492586639,-0.14861704932339004,0.051013079744757106,-0.02400457149645636,0.08616713172013907,-0.038931982586793756,-0.14508247895322857,0.067009596040708
individual,P12,arousal,multimodal,svr,5,5,5,1.0553862504051055,0.11313922884799404,1.0207757853791142,0.9496677727623032,1.2482312239298365,0.8768997079888496,0.10864737977858542,0.8290594406632965,0.7911673999132995,1.0613207908251647,-0.04519478100210224,0.06725582869822604,-0.020995181472793778,-0.15642066572912516,0.01614304150183976,-0.0026497150676194846,0.015770133498073866,-0.006422802094102398,-0.013324531082865576,0.024867200632266884
individual,P12,arousal,multimodal,svr,all,all,5,1.0462546307026976,0.13414354895339245,1.0141943615974942,0.8947716685657701,1.256065068429437,0.8618120071001432,0.10855971466306737,0.8651302787206633,0.7273920224105558,1.0259062393720115,-0.02657019900778601,0.11397980721039165,-0.033850838145734086,-0.14155675719341376,0.12660035759857569,0.019510013123814375,0.09213187053319627,9.55307814742845e-07,-0.07690246658560596,0.16395756725191346
individual,P12,valence,eeg,knn,10,10,5,1.9617813465064522,0.39777087614264905,1.8227216050694022,1.5696614979657562,2.5735730486843775,1.6411621927106883,0.32521813792325993,1.4848484848484846,1.3648559903806297,2.181818181818182,-0.27647408907674614,0.3303180375065807,-0.3326273625083449,-0.7285945919632126,0.15436307773195557,-0.11811136099388,0.1926984378156013,-0.10241948479476948,-0.35938617546724005,0.16724446708180685
individual,P12,valence,eeg,knn,20,20,5,1.9685172763764798,0.39419486179975716,1.8994163232809194,1.4349869396381782,2.5163377998323306,1.6195103415539251,0.30869352632497377,1.5795454545454544,1.2301274653453824,2.0909090909090913,-0.27852713373703286,0.30998956957110424,-0.37337474338053345,-0.6525630319756448,0.08409883416763297,-0.08653227030181738,0.1405754731617474,-0.15912600235124819,-0.22829139713160984,0.08747516873434724
individual,P12,valence,eeg,knn,5,5,5,1.9403625920280796,0.340270944232081,1.821078397711709,1.6678370546223482,2.5262560521439443,1.628242888816228,0.33383329261271416,1.5357142857142856,1.3560606060606062,2.2001971280638233,-0.24612357369143653,0.26343464913451603,-0.23725709180254628,-0.6656160005493841,0.050594392826713186,-0.10478069179292653,0.16576089244779826,-0.09733189069729953,-0.28405120589351274,0.15202661581531218
individual,P12,valence,eeg,knn,all,all,5,1.884034216285114,0.29767222182076153,1.8416281216226362,1.6286226944006899,2.3643269003791083,1.597335533417223,0.27856111264898137,1.5992445187544062,1.3642592172112356,2.046541458429901,-0.16945774178476858,0.18006762553005637,-0.14395676126309565,-0.45893249411382797,0.029046608503797366,-0.03691890770071393,0.06598024212369087,-0.05609983482617009,-0.10313578303792559,0.07258320985510713
individual,P12,valence,eeg,ridge,10,10,5,1.9179813847204905,0.3260138504135616,1.840704326117481,1.6086058680546513,2.461024662945513,1.611653660309655,0.2853206253288531,1.5070523723856288,1.380698336507929,2.0955875115457245,-0.22117197244177503,0.2640996565983081,-0.15093822016537306,-0.5807095684533841,0.12383623057267057,-0.09570132849748672,0.17947900305303371,-0.12639069958138727,-0.2924353646825246,0.19818157795988345
