target,model_rank,participant,task,segment_id,window_id,window_start_s,window_end_s,nearest_image_distance,outside_selected_count,outside_selected_fraction,median_abs_image_z,max_abs_image_z
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_33.000,33.0,35.0,1.6277542149719226,0,0.0,0.5760205747394775,0.9479210439051867
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_34.000,34.0,36.0,1.9911859289373308,1,0.1,0.55354479610627,2.0921236572237283
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_35.000,35.0,37.0,1.8550223227769314,0,0.0,0.6106280213616828,1.7032079299875786
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_36.000,36.0,38.0,2.836230343495717,1,0.1,1.0043947167101375,2.850757199879259
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_37.000,37.0,39.0,1.5514178474704383,0,0.0,0.5648669489717759,1.5874517235751697
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_38.000,38.0,40.0,3.1583471943640515,0,0.0,1.0780499371938606,3.2501923927550136
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_39.000,39.0,41.0,2.0792117735305427,0,0.0,0.6787897178573348,3.0591308730975957
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_40.000,40.0,42.0,3.9264894992287926,0,0.0,1.0575873546010144,4.1920244417596
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_41.000,41.0,43.0,1.6218012630094585,0,0.0,0.6968682852915346,1.7371303510189153
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_42.000,42.0,44.0,2.202688053072095,0,0.0,0.6791725368409682,1.194516113964244
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_43.000,43.0,45.0,1.4188466014277574,0,0.0,0.7794730324360788,1.460961470624771
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_44.000,44.0,46.0,1.8162159416127222,0,0.0,0.6996116750970609,1.3202404446637361
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_45.000,45.0,47.0,1.6848920763539632,0,0.0,0.5277635816376148,1.5180956559312162
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_46.000,46.0,48.0,1.545363381736165,0,0.0,0.435051537397914,1.9002542491642573
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_47.000,47.0,49.0,1.5453743094238246,0,0.0,1.0083376037783645,1.397669025297429
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_48.000,48.0,50.0,1.973156969054336,0,0.0,0.8234337915172127,1.4935873516591407
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_49.000,49.0,51.0,1.419081387248433,0,0.0,1.0189065852855963,1.688565937327769
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_50.000,50.0,52.0,2.9496249046046974,0,0.0,1.0237941449283547,2.98701905632043
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_51.000,51.0,53.0,1.550135689918768,0,0.0,0.5514973498844546,1.3647342389570494
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_52.000,52.0,54.0,3.47874665336709,2,0.2,0.9844872844075224,5.120772663383027
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_53.000,53.0,55.0,2.5747965899269003,0,0.0,0.6279900929646491,3.8416791659669816
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_54.000,54.0,56.0,1.3953798666441324,0,0.0,0.7279207679956403,1.62230789479381
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_55.000,55.0,57.0,1.8670806718687742,0,0.0,0.8663094966722245,1.8292993304625358
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_56.000,56.0,58.0,4.29779982405156,1,0.1,0.6094333214186991,5.1772735937716545
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_57.000,57.0,59.0,5.576229945679191,1,0.1,0.740868967894131,6.546921666155004
arousal,1,P19,shape_sorter_observation,1,shape_sorter_observation_s1_58.000,58.0,60.0,4.105499655168461,1,0.1,1.1836898090527197,4.106271294021992
arousal,1,P19,sisyphus,1,sisyphus_s1_0.000,0.0,2.0,13.75677813830184,4,0.4,2.38363252835655,12.611881230985878
arousal,1,P19,sisyphus,1,sisyphus_s1_1.000,1.0,3.0,88.71292069317153,8,0.8,7.574129244267212,80.13724964341486
arousal,1,P19,sisyphus,1,sisyphus_s1_2.000,2.0,4.0,15.21001347644401,5,0.5,2.333726348949404,14.477008797552637
arousal,1,P19,sisyphus,1,sisyphus_s1_3.000,3.0,5.0,7.814908508507093,1,0.1,0.27890029178733444,10.893935186800812
arousal,1,P19,sisyphus,1,sisyphus_s1_4.000,4.0,6.0,6.973263600422584,1,0.1,0.670502983993764,7.307773952816779
arousal,1,P19,sisyphus,1,sisyphus_s1_5.000,5.0,7.0,8.258857475160198,1,0.1,0.4635285922091916,11.660006445677723
arousal,1,P19,sisyphus,1,sisyphus_s1_6.000,6.0,8.0,6.607732753664487,1,0.1,0.9048100022595698,9.632861408282839
arousal,1,P19,sisyphus,1,sisyphus_s1_7.000,7.0,9.0,5.959407980295431,1,0.1,0.723415395400455,7.675235204867673
arousal,1,P19,sisyphus,1,sisyphus_s1_8.000,8.0,10.0,4.661311587231042,1,0.1,1.1419724840768435,4.190692026773588
arousal,1,P19,sisyphus,1,sisyphus_s1_9.000,9.0,11.0,6.004200687174679,3,0.3,1.1124230706311313,4.994834768328017
arousal,1,P19,sisyphus,1,sisyphus_s1_10.000,10.0,12.0,4.733037871281024,0,0.0,0.8061726956143699,4.708125999269031
arousal,1,P19,sisyphus,1,sisyphus_s1_11.000,11.0,13.0,3.2386573004223034,0,0.0,1.361923001170506,2.9584722692168692
arousal,1,P19,sisyphus,1,sisyphus_s1_12.000,12.0,14.0,2.670376005404761,0,0.0,0.8272950841541322,2.220080827150286
arousal,1,P19,sisyphus,1,sisyphus_s1_13.000,13.0,15.0,3.6223074205160697,0,0.0,0.9302716991132463,3.4251424959550856
arousal,1,P19,sisyphus,1,sisyphus_s1_14.000,14.0,16.0,3.9047712435632564,2,0.2,1.1839198184585888,7.306932788862727
arousal,1,P19,sisyphus,1,sisyphus_s1_15.000,15.0,17.0,5.28268625446057,2,0.2,1.2479699460398814,8.737030667316397
arousal,1,P19,sisyphus,1,sisyphus_s1_16.000,16.0,18.0,7.353949681597572,1,0.1,0.8967119210043973,10.631960874500948
arousal,1,P19,sisyphus,1,sisyphus_s1_17.000,17.0,19.0,5.625624483759432,1,0.1,1.0547659606607243,8.16819328581957
arousal,1,P19,sisyphus,1,sisyphus_s1_18.000,18.0,20.0,4.447880388489155,0,0.0,1.0710991159917753,3.8316548754285993
arousal,1,P19,sisyphus,1,sisyphus_s1_19.000,19.0,21.0,5.743619968886688,2,0.2,1.5593427165265759,5.101962510336886
arousal,1,P19,sisyphus,1,sisyphus_s1_20.000,20.0,22.0,4.546644106233043,1,0.1,0.7846634319119046,4.953985600896955
arousal,1,P19,sisyphus,1,sisyphus_s1_21.000,21.0,23.0,5.547288522049376,1,0.1,0.8344867901349641,6.048971263335038
arousal,1,P19,sisyphus,1,sisyphus_s1_22.000,22.0,24.0,7.6955834425124445,1,0.1,0.8432400690716086,7.658224548268673
arousal,1,P19,sisyphus,1,sisyphus_s1_23.000,23.0,25.0,6.103308500448483,1,0.1,1.2686517610352106,5.985310010483547
arousal,1,P19,sisyphus,1,sisyphus_s1_24.000,24.0,26.0,5.807799936548899,2,0.2,0.5573827975236691,6.239263031627425
arousal,1,P19,sisyphus,1,sisyphus_s1_25.000,25.0,27.0,6.0172470516472245,2,0.2,1.1043828530035282,4.959868737370549
arousal,1,P19,sisyphus,1,sisyphus_s1_26.000,26.0,28.0,4.85518266867956,1,0.1,0.9459749639097946,4.030247681527906
arousal,1,P19,sisyphus,1,sisyphus_s1_27.000,27.0,29.0,4.252725642690261,1,0.1,0.622838283330671,5.296632479312312
arousal,1,P19,sisyphus,1,sisyphus_s1_28.000,28.0,30.0,4.13211738508206,0,0.0,1.238675896374738,3.4858671395105967
arousal,1,P19,sisyphus,1,sisyphus_s1_29.000,29.0,31.0,5.399951007503224,1,0.1,1.0909400880714188,4.009274115153238
arousal,1,P19,sisyphus,1,sisyphus_s1_30.000,30.0,32.0,6.2031404164163195,2,0.2,1.2832639775098746,9.61889168691664
arousal,1,P19,sisyphus,1,sisyphus_s1_31.000,31.0,33.0,3.0734062075516704,0,0.0,1.0803792542060626,3.6782721823818796
arousal,1,P19,sisyphus,1,sisyphus_s1_32.000,32.0,34.0,4.549913468404722,1,0.1,1.1806054497938625,5.324237253178506
arousal,1,P19,sisyphus,1,sisyphus_s1_33.000,33.0,35.0,4.922279623050832,1,0.1,1.2548877340726692,5.623624151206899
arousal,1,P19,sisyphus,1,sisyphus_s1_34.000,34.0,36.0,3.5077459976476058,0,0.0,1.0163059313662526,4.466564631064264
arousal,1,P19,sisyphus,1,sisyphus_s1_35.000,35.0,37.0,2.3569885004444897,0,0.0,0.2664580213456631,2.712565522269294
arousal,1,P19,sisyphus,1,sisyphus_s1_36.000,36.0,38.0,1.6989876796655574,0,0.0,0.5270729271901431,1.3838672508236773
arousal,1,P19,sisyphus,1,sisyphus_s1_37.000,37.0,39.0,2.224749409408016,1,0.1,0.9309696465151708,2.37268273762125
arousal,1,P19,sisyphus,1,sisyphus_s1_38.000,38.0,40.0,4.223307470040605,1,0.1,1.0276998357895475,4.542890120575739
arousal,1,P19,sisyphus,1,sisyphus_s1_39.000,39.0,41.0,3.291666669285265,0,0.0,1.0971208287989147,3.00224049230043
arousal,1,P19,sisyphus,1,sisyphus_s1_40.000,40.0,42.0,2.9811089138270233,0,0.0,0.7917713313458505,4.089048970237131
arousal,1,P19,sisyphus,1,sisyphus_s1_41.000,41.0,43.0,3.0070591796766393,1,0.1,1.0122366635842568,3.8140033091444
arousal,1,P19,sisyphus,1,sisyphus_s1_42.000,42.0,44.0,2.6048539000427704,0,0.0,0.5801227127565067,3.561121612352569
arousal,1,P19,sisyphus,1,sisyphus_s1_43.000,43.0,45.0,2.78682458695629,0,0.0,0.8039905903401721,3.2270450527340517
arousal,1,P19,sisyphus,1,sisyphus_s1_44.000,44.0,46.0,11.981895298502064,4,0.4,0.7652344053506768,9.404409265642782
arousal,1,P19,sisyphus,1,sisyphus_s1_45.000,45.0,47.0,15.51092016484522,4,0.4,1.9197128653126145,11.81785178371872
arousal,1,P19,sisyphus,1,sisyphus_s1_46.000,46.0,48.0,7.323244927489617,6,0.6,2.8829136118768792,6.147479143842081
arousal,1,P19,sisyphus,1,sisyphus_s1_47.000,47.0,49.0,5.1433768927294485,1,0.1,1.421051484372827,4.341369650658147
arousal,1,P19,sisyphus,1,sisyphus_s1_48.000,48.0,50.0,4.481601367198366,0,0.0,0.5654417720226459,3.909382085790412
arousal,1,P19,sisyphus,1,sisyphus_s1_49.000,49.0,51.0,7.619291542143945,1,0.1,0.33255400293454296,7.990292179987781
arousal,1,P19,sisyphus,1,sisyphus_s1_50.000,50.0,52.0,6.497622858321572,1,0.1,1.0202152695737887,7.605105581253832
arousal,1,P19,sisyphus,1,sisyphus_s1_51.000,51.0,53.0,4.5633440752412735,1,0.1,0.4964084140094167,7.284166180512978
arousal,1,P19,sisyphus,1,sisyphus_s1_52.000,52.0,54.0,7.131710973835972,2,0.2,1.2517833848419475,7.38098534210779
arousal,1,P19,sisyphus,1,sisyphus_s1_53.000,53.0,55.0,11.410512859938725,4,0.4,1.315279042070283,11.054003390743173
arousal,1,P19,sisyphus,1,sisyphus_s1_54.000,54.0,56.0,11.530229365138146,3,0.3,1.3882670312943257,12.662752231554112
arousal,1,P19,sisyphus,1,sisyphus_s1_55.000,55.0,57.0,3.400138988749648,0,0.0,1.1203547183462916,3.2701975430399415
arousal,1,P19,sisyphus,1,sisyphus_s1_56.000,56.0,58.0,6.2373615281889885,1,0.1,0.5730914807279837,8.522598976453152
arousal,1,P19,sisyphus,1,sisyphus_s1_57.000,57.0,59.0,4.998913515904878,1,0.1,1.1164805107246312,5.783033266114735
arousal,1,P19,sisyphus,1,sisyphus_s1_58.000,58.0,60.0,4.0392673950487135,1,0.1,0.9164508771098574,4.856046866974677
arousal,1,P19,sisyphus,1,sisyphus_s1_59.000,59.0,61.0,6.509277428426528,1,0.1,1.3565118628363342,6.818780657019313
arousal,1,P19,sisyphus,1,sisyphus_s1_60.000,60.0,62.0,6.298055454069971,1,0.1,1.0425482152671406,7.090244312346181
arousal,1,P19,sisyphus,1,sisyphus_s1_61.000,61.0,63.0,2.30685607419969,0,0.0,0.7677410529580511,1.5270117124930438
arousal,1,P19,sisyphus,1,sisyphus_s1_62.000,62.0,64.0,3.588226519414414,0,0.0,0.5432580041301365,4.563822510714522
arousal,1,P19,sisyphus,1,sisyphus_s1_63.000,63.0,65.0,5.874295518716746,2,0.2,0.8716449945317606,7.1948014117513415
arousal,1,P19,sisyphus,1,sisyphus_s1_64.000,64.0,66.0,6.274726847845098,1,0.1,0.7555456329668054,7.939522740970042
arousal,1,P19,sisyphus,1,sisyphus_s1_65.000,65.0,67.0,6.161586890946005,1,0.1,0.8220445461336396,8.961074384264604
arousal,1,P19,sisyphus,1,sisyphus_s1_66.000,66.0,68.0,6.55482950631258,1,0.1,0.6389941854765362,6.596023707018146
arousal,1,P19,sisyphus,1,sisyphus_s1_67.000,67.0,69.0,8.039987537624878,1,0.1,0.8444470451694155,8.354729414679465
arousal,1,P19,sisyphus,1,sisyphus_s1_68.000,68.0,70.0,10.286705888438048,1,0.1,1.4150476859011893,12.718145908630733
arousal,1,P19,sisyphus,1,sisyphus_s1_69.000,69.0,71.0,10.472133890310166,1,0.1,1.3942299846208805,13.283148039113637
arousal,1,P19,sisyphus,1,sisyphus_s1_70.000,70.0,72.0,11.404164653714144,1,0.1,0.520475926885185,15.675645641626533
arousal,1,P19,sisyphus,1,sisyphus_s1_71.000,71.0,73.0,6.205797785532661,1,0.1,0.9166386279968906,6.784568888308347
arousal,1,P19,sisyphus,1,sisyphus_s1_72.000,72.0,74.0,6.58007939481566,1,0.1,0.6673189372044032,7.012518694729931
arousal,1,P19,sisyphus,1,sisyphus_s1_73.000,73.0,75.0,4.455580834254864,2,0.2,0.6209355601940292,6.858186730867466
arousal,1,P19,sisyphus,1,sisyphus_s1_74.000,74.0,76.0,4.34125514334909,1,0.1,0.7176718988501392,7.3500382855738
arousal,1,P19,sisyphus,1,sisyphus_s1_75.000,75.0,77.0,2.856468608173742,0,0.0,1.0907924285864836,3.6395825547795315
arousal,1,P19,sisyphus,1,sisyphus_s1_76.000,76.0,78.0,4.677027751475078,2,0.2,1.019722094035313,5.678013794363643
arousal,1,P19,sisyphus,1,sisyphus_s1_77.000,77.0,79.0,2.9921487562146734,0,0.0,1.144335506524115,2.6698543594398734
arousal,1,P19,sisyphus,1,sisyphus_s1_78.000,78.0,80.0,5.120065489911336,2,0.2,1.2552620473838179,5.282495840314006
arousal,1,P19,sisyphus,1,sisyphus_s1_79.000,79.0,81.0,6.380938037640308,1,0.1,1.0231993980322813,6.892540784836886
arousal,1,P19,sisyphus,1,sisyphus_s1_80.000,80.0,82.0,6.424729015545041,1,0.1,1.4126796492391618,6.526546243862564
arousal,1,P19,sisyphus,1,sisyphus_s1_81.000,81.0,83.0,3.565429506105316,0,0.0,0.9822313555539672,3.579732896595722
arousal,1,P19,sisyphus,1,sisyphus_s1_82.000,82.0,84.0,3.6835440040692426,1,0.1,1.003648495419473,4.2952739909542474
arousal,1,P19,sisyphus,1,sisyphus_s1_83.000,83.0,85.0,4.275584144684734,1,0.1,1.0702462352162856,5.323640078530239
arousal,1,P19,sisyphus,1,sisyphus_s1_84.000,84.0,86.0,5.981552029646416,1,0.1,0.435393290581406,6.527031382148488
arousal,1,P19,sisyphus,1,sisyphus_s1_85.000,85.0,87.0,3.950818946985495,1,0.1,0.8845721696645483,4.09601840213072
arousal,1,P19,sisyphus,1,sisyphus_s1_86.000,86.0,88.0,6.1612402168757905,3,0.3,0.3833864673300744,5.198382421271073
arousal,1,P19,sisyphus,1,sisyphus_s1_87.000,87.0,89.0,4.335133592951383,1,0.1,0.9986646870147167,4.044043451326897
arousal,1,P19,sisyphus,1,sisyphus_s1_88.000,88.0,90.0,2.544811692422602,0,0.0,0.6192401994191128,2.4672474214701725
arousal,1,P19,sisyphus,1,sisyphus_s1_89.000,89.0,91.0,2.426324388671987,0,0.0,0.7013763562961114,2.5965937660356944
arousal,1,P19,sisyphus,1,sisyphus_s1_90.000,90.0,92.0,4.029160805070479,0,0.0,1.4075241592420396,4.5315262087787875
arousal,1,P19,stack,1,stack_s1_0.000,0.0,2.0,14.033187267086353,5,0.5,2.5101686907886362,12.609217386943323
arousal,1,P19,stack,1,stack_s1_1.000,1.0,3.0,98.3980186875269,7,0.7,7.515865912256523,80.23171650515107
arousal,1,P19,stack,1,stack_s1_2.000,2.0,4.0,13.88706542245843,6,0.6,2.7645919856968946,14.07229079729541
arousal,1,P19,stack,1,stack_s1_3.000,3.0,5.0,4.223013767180906,0,0.0,0.8608243983105119,4.118138638849569
arousal,1,P19,stack,1,stack_s1_4.000,4.0,6.0,3.337695350570848,1,0.1,0.575837101178637,5.831461794544736
arousal,1,P19,stack,1,stack_s1_5.000,5.0,7.0,1.5472385304120555,0,0.0,0.4579101116884037,2.1826258727467858
arousal,1,P19,stack,1,stack_s1_6.000,6.0,8.0,3.2050477080029203,1,0.1,1.053217785503866,3.599627491633664
arousal,1,P19,stack,1,stack_s1_7.000,7.0,9.0,2.490503808588738,0,0.0,0.9974461248444211,3.197273368104665
arousal,1,P19,stack,1,stack_s1_8.000,8.0,10.0,2.2739607005460947,0,0.0,1.0928600837317612,1.3559268908081077
arousal,1,P19,stack,1,stack_s1_9.000,9.0,11.0,2.4071693325785946,0,0.0,0.5388853017950225,2.7591083634700118
arousal,1,P19,stack,1,stack_s1_10.000,10.0,12.0,3.210994217763298,0,0.0,0.7323515107016387,3.4887167586402947
arousal,1,P19,stack,1,stack_s1_11.000,11.0,13.0,2.481263620947025,0,0.0,0.5113682584205147,3.106712591371061
arousal,1,P19,stack,1,stack_s1_12.000,12.0,14.0,2.1700541070871333,0,0.0,0.534732257365107,2.330665530454587
arousal,1,P19,stack,1,stack_s1_13.000,13.0,15.0,1.4983107483918867,0,0.0,0.734710526692272,1.388860355609267
arousal,1,P19,stack,1,stack_s1_14.000,14.0,16.0,1.9773439892525562,1,0.1,0.7233806987886873,1.638096752937616
arousal,1,P19,stack,1,stack_s1_15.000,15.0,17.0,3.427452628360865,0,0.0,1.0291348570096246,3.2080718340630208
arousal,1,P19,stack,1,stack_s1_16.000,16.0,18.0,3.7701390476408165,2,0.2,1.7428294324606568,3.8289227305292814
arousal,1,P19,stack,1,stack_s1_17.000,17.0,19.0,1.8606281173270527,0,0.0,0.389873501827942,2.0866687826425685
arousal,1,P19,stack,1,stack_s1_18.000,18.0,20.0,1.0869458943553545,0,0.0,1.2081429470697782,1.7118720043864077
arousal,1,P19,stack,1,stack_s1_19.000,19.0,21.0,1.5531881296793562,0,0.0,0.9052424663826757,2.1470401769565486
arousal,1,P19,stack,1,stack_s1_20.000,20.0,22.0,2.909567751726528,0,0.0,1.3671811143926083,2.524460316450633
arousal,1,P19,stack,1,stack_s1_21.000,21.0,23.0,3.3522083778046574,0,0.0,0.5933458877000057,4.07276417176415
arousal,1,P19,stack,1,stack_s1_22.000,22.0,24.0,1.6899384052182505,1,0.1,1.5718789221159242,2.48046759819255
arousal,1,P19,stack,1,stack_s1_23.000,23.0,25.0,2.85354749622795,0,0.0,1.4355914542016164,4.182389900296236
arousal,1,P19,stack,1,stack_s1_24.000,24.0,26.0,3.6939401932783245,1,0.1,0.43603750141527126,5.161256486248535
arousal,1,P19,stack,1,stack_s1_25.000,25.0,27.0,2.260040228731668,0,0.0,0.4144543798094927,3.2435465612057035
arousal,1,P19,stack,1,stack_s1_26.000,26.0,28.0,2.147979289879848,1,0.1,1.219108044570613,2.8428161475546663
arousal,1,P19,stack,1,stack_s1_27.000,27.0,29.0,2.515124246972786,0,0.0,0.5764580383249382,2.5228209334435765
arousal,1,P19,stack,1,stack_s1_28.000,28.0,30.0,2.76403730951031,0,0.0,1.3568196650613567,4.409077491694442
arousal,1,P19,stack,1,stack_s1_29.000,29.0,31.0,2.383548378537371,2,0.2,1.4008151701258154,2.9870618404146896
arousal,1,P19,stack,1,stack_s1_30.000,30.0,32.0,3.4660166984387812,2,0.2,1.2839943950516985,2.742488823353735
arousal,1,P19,stack,1,stack_s1_31.000,31.0,33.0,2.338719734490773,2,0.2,1.3048250427864403,2.48046759819255
arousal,1,P19,stack,1,stack_s1_32.000,32.0,34.0,2.204298154652995,1,0.1,0.7764408420895345,2.742488823353735
arousal,1,P19,stack,1,stack_s1_33.000,33.0,35.0,1.8704165575739362,0,0.0,0.5406049109384886,1.7625366875322572
arousal,1,P19,stack,1,stack_s1_34.000,34.0,36.0,3.706720607386833,0,0.0,0.8806902544368822,4.605004678285898
arousal,1,P19,stack,1,stack_s1_35.000,35.0,37.0,4.822594710913996,1,0.1,0.8034263507636088,5.840827939618201
arousal,1,P19,stack,1,stack_s1_36.000,36.0,38.0,3.4077355073532156,2,0.2,1.1500355453427584,6.075148895717135
arousal,1,P19,stack,1,stack_s1_37.000,37.0,39.0,3.0931531896216122,3,0.3,1.519081088421943,5.103260130207625
arousal,1,P19,stack,1,stack_s1_38.000,38.0,40.0,2.1805721071220066,0,0.0,0.9667345183948732,1.8411421138925184
arousal,1,P19,stack,1,stack_s1_39.000,39.0,41.0,3.5576933101110715,0,0.0,0.5067474764403983,4.33148906486613
arousal,1,P19,stack,1,stack_s1_40.000,40.0,42.0,3.8577582548835156,1,0.1,0.3705294672832986,4.984535906336431
arousal,1,P19,stack,1,stack_s1_41.000,41.0,43.0,1.0494638402653318,0,0.0,0.6219934748030141,1.5240379519570053
arousal,1,P19,stack,1,stack_s1_42.000,42.0,44.0,3.3856927139558457,0,0.0,0.6338275964444846,3.4387482390323503
arousal,1,P19,stack,1,stack_s1_43.000,43.0,45.0,4.7587919644848835,2,0.2,1.1379067328790904,4.222949130310132
arousal,1,P19,stack,1,stack_s1_44.000,44.0,46.0,4.505594132974111,1,0.1,1.1911458790771412,3.3361909638979506
arousal,1,P19,stack,1,stack_s1_45.000,45.0,47.0,3.1724417697270577,0,0.0,0.5484991937997561,3.1685385841148186
arousal,1,P19,stack,1,stack_s1_46.000,46.0,48.0,2.822782146908175,0,0.0,1.6129347977542239,4.103972950927092
arousal,1,P19,stack,1,stack_s1_47.000,47.0,49.0,2.9800262450036388,2,0.2,1.843421569684613,4.087970936989777
arousal,1,P19,stack,1,stack_s1_48.000,48.0,50.0,2.873691921239996,0,0.0,1.0650708265872622,2.8075496809617024
arousal,1,P19,stack,1,stack_s1_49.000,49.0,51.0,3.183207280510516,0,0.0,1.3286595049829206,2.7876398370668496
arousal,1,P19,stack,1,stack_s1_50.000,50.0,52.0,2.630594487369236,0,0.0,0.8965955847793861,2.24254526378213
arousal,1,P19,stack,1,stack_s1_51.000,51.0,53.0,2.9867657473744917,0,0.0,0.7451956030280571,3.5850943351757603
arousal,1,P19,stack,1,stack_s1_52.000,52.0,54.0,2.2789800393331565,0,0.0,0.5328262814406699,2.3519589616943075
