mode,participant,held_out_participant,target,modality,classifier,feature_count_request,feature_count_resolved,fold,best_parameters,inner_best_balanced_accuracy
individual,P28,P28,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5337301587301587
individual,P28,P28,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5803571428571428
individual,P28,P28,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6132154882154882
individual,P29,P29,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.506140350877193
individual,P29,P29,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5807017543859648
individual,P29,P29,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5307017543859649
individual,P29,P29,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.526200602516392
individual,P29,P29,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5279106858054227
individual,P30,P30,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.540945165945166
individual,P30,P30,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P30,P30,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P30,P30,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5621212121212121
individual,P30,P30,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5444444444444445
individual,P31,P31,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5925653594771242
individual,P31,P31,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P31,P31,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P31,P31,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5388888888888889
individual,P31,P31,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.4920751633986928
individual,P32,P32,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5447971781305115
individual,P32,P32,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5924162257495591
individual,P32,P32,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.625
individual,P32,P32,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5233686067019401
individual,P32,P32,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5714285714285715
individual,P33,P33,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5489038940125898
individual,P33,P33,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5045747328356024
individual,P33,P33,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5126445615576051
individual,P33,P33,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P33,P33,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5674773093251354
individual,P34,P34,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5343013468013468
individual,P34,P34,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5530303030303031
individual,P34,P34,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5675505050505051
individual,P34,P34,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P34,P34,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5909090909090909
individual,P35,P35,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.6128306878306878
individual,P35,P35,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5591269841269841
individual,P35,P35,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5698412698412698
individual,P35,P35,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5439153439153439
individual,P35,P35,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6288359788359789
individual,P36,P36,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.6272727272727273
individual,P36,P36,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5585858585858586
individual,P36,P36,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5559163059163059
individual,P36,P36,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.6002886002886002
individual,P36,P36,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5014430014430015
individual,P37,P37,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.6477053140096618
individual,P37,P37,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5875
individual,P37,P37,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5694444444444444
individual,P37,P37,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5263888888888889
individual,P37,P37,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5052536231884058
individual,P38,P38,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5573549257759783
individual,P38,P38,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.539136302294197
individual,P38,P38,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P38,P38,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.6201079622132254
individual,P38,P38,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P39,P39,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.511904761904762
individual,P39,P39,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5610670194003528
individual,P39,P39,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5590828924162258
individual,P39,P39,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5533509700176367
individual,P39,P39,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.6349206349206349
individual,P40,P40,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5356837606837607
individual,P40,P40,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5694107062528114
individual,P40,P40,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5206815114709852
individual,P40,P40,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5405195681511471
individual,P40,P40,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.625
individual,P41,P41,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.7094017094017094
individual,P41,P41,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5313390313390314
individual,P41,P41,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.651521967311441
individual,P41,P41,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6344279502174239
individual,P41,P41,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5837403337403337
individual,P42,P42,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5445129918814128
individual,P42,P42,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P42,P42,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5005141057772637
individual,P42,P42,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5085577190840348
individual,P42,P42,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5466122571385729
individual,P43,P43,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5228969860548808
individual,P43,P43,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5945344129554656
individual,P43,P43,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5766306792622582
individual,P43,P43,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.6680161943319837
individual,P43,P43,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5809716599190283
individual,P44,P44,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.6613488850330956
individual,P44,P44,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.7062474562474562
individual,P44,P44,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6502849002849004
individual,P44,P44,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.6264753764753764
individual,P44,P44,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6304382751751173
individual,P45,P45,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5141486194117774
individual,P45,P45,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5702611228927018
individual,P45,P45,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5572799520167941
