mode,participant,target,modality,regressor,feature_count_request,feature_count_resolved,folds,rmse_mean,rmse_std,rmse_median,rmse_min,rmse_max,mae_mean,mae_std,mae_median,mae_min,mae_max,r2_mean,r2_std,r2_median,r2_min,r2_max,explained_variance_mean,explained_variance_std,explained_variance_median,explained_variance_min,explained_variance_max
individual,P22,valence,face,knn,all,all,5,2.174492024696326,0.30708546009899235,2.086952778772545,1.8578995219356766,2.6110329589929844,1.8909090909090907,0.33490504115824354,1.7272727272727273,1.6439393939393938,2.4242424242424243,-0.05583189416989247,0.19892182076947507,-0.01989007078176286,-0.3266473084654904,0.21796170497239842,-0.019838291660235673,0.21066180447481642,0.0674311624289875,-0.3264686173777085,0.21853388254595685
individual,P22,valence,face,ridge,10,10,5,2.1966929592810818,0.21059808568984006,2.1346642960311195,1.9949757197759777,2.479904492384196,1.9291848783619276,0.2103613358228541,1.8558684633504041,1.7219487684061907,2.2753561581076522,-0.07607049649603667,0.12034754009767178,-0.04012640587908889,-0.20261187156807892,0.07286753999010243,-0.0009527770524011325,0.09702599498739439,0.0027801766986592646,-0.1545267431337336,0.09050652603875164
individual,P22,valence,face,ridge,20,10,5,2.1966929592810818,0.21059808568984006,2.1346642960311195,1.9949757197759777,2.479904492384196,1.9291848783619276,0.2103613358228541,1.8558684633504041,1.7219487684061907,2.2753561581076522,-0.07607049649603667,0.12034754009767178,-0.04012640587908889,-0.20261187156807892,0.07286753999010243,-0.0009527770524011325,0.09702599498739439,0.0027801766986592646,-0.1545267431337336,0.09050652603875164
individual,P22,valence,face,ridge,5,5,5,2.1800768166537523,0.198017157653756,2.12901359925646,1.9834158637754453,2.427189759214247,1.922087557226782,0.1934494190172918,1.8611405380390778,1.725135799600773,2.2380014860462025,-0.05972579047974198,0.10850156997020681,-0.028107336423516927,-0.19114991569384232,0.07776949143351708,0.01494680669744175,0.07740372756277002,0.01736498159125377,-0.10564516339238028,0.08684351014304625
individual,P22,valence,face,ridge,all,all,5,2.1966929592810818,0.21059808568984006,2.1346642960311195,1.9949757197759777,2.479904492384196,1.9291848783619276,0.2103613358228541,1.8558684633504041,1.7219487684061907,2.2753561581076522,-0.07607049649603667,0.12034754009767178,-0.04012640587908889,-0.20261187156807892,0.07286753999010243,-0.0009527770524011325,0.09702599498739439,0.0027801766986592646,-0.1545267431337336,0.09050652603875164
individual,P22,valence,face,svr,10,10,5,2.237793848123876,0.23710119290330192,2.180357193963649,1.9835835288487549,2.526800563347048,1.9434645863317819,0.2863713215688533,1.8698777881063435,1.691420481072624,2.3598135961185185,-0.11482590566951596,0.12464041559649244,-0.09420732086793837,-0.24243221151088945,0.032751848773237224,-0.03383286224756279,0.13869765362675662,-0.02623602503740141,-0.18686090521540333,0.12060108017937743
individual,P22,valence,face,svr,20,10,5,2.237793848123876,0.23710119290330192,2.180357193963649,1.9835835288487549,2.526800563347048,1.9434645863317819,0.2863713215688533,1.8698777881063435,1.691420481072624,2.3598135961185185,-0.11482590566951596,0.12464041559649244,-0.09420732086793837,-0.24243221151088945,0.032751848773237224,-0.03383286224756279,0.13869765362675662,-0.02623602503740141,-0.18686090521540333,0.12060108017937743
individual,P22,valence,face,svr,5,5,5,2.2410903352025238,0.24961220344784069,2.289433922073399,1.938332439242928,2.5905249648324107,1.875685665468282,0.26202020326278513,1.8060152367228561,1.6518365686198948,2.3276068015961195,-0.11977187328120771,0.1543200077900597,-0.0664459292544195,-0.3058892181790196,0.01809963542089421,-0.05067604171230879,0.18674494311157666,0.02072246567611513,-0.26119366714251546,0.16213142075686915
individual,P22,valence,face,svr,all,all,5,2.237793848123876,0.23710119290330192,2.180357193963649,1.9835835288487549,2.526800563347048,1.9434645863317819,0.2863713215688533,1.8698777881063435,1.691420481072624,2.3598135961185185,-0.11482590566951596,0.12464041559649244,-0.09420732086793837,-0.24243221151088945,0.032751848773237224,-0.03383286224756279,0.13869765362675662,-0.02623602503740141,-0.18686090521540333,0.12060108017937743
individual,P22,valence,multimodal,knn,10,10,5,2.355681925903802,0.20079482087441125,2.430649676781841,2.116482311515096,2.5960873293261155,2.0122736254380547,0.15140284882683297,2.0871212121212124,1.7683127671651686,2.1363636363636362,-0.23558039692034055,0.09273861976748575,-0.20206334239281132,-0.39406569183675955,-0.1706853393715153,-0.14044216963689538,0.08897784361987729,-0.13391780209962012,-0.23960201830476002,-0.0073207059722937284
individual,P22,valence,multimodal,knn,20,20,5,2.290990551472209,0.25671319029079565,2.132928427100727,2.0993289139526974,2.6997461975449237,1.9485291092818389,0.2246380362042482,1.80840604969568,1.7455151545301648,2.232057224072969,-0.17156578705651188,0.16364530280015746,-0.18894963560680722,-0.33915489950467803,0.07440351947593216,-0.06004746530503413,0.08780306564110436,-0.07442128887150368,-0.15946053291418405,0.08031504797825739
individual,P22,valence,multimodal,knn,5,5,5,2.350709792374639,0.2810984231787012,2.354001341131646,2.0328737682344564,2.773410248721508,1.996212121212121,0.20484335769986733,1.9621212121212122,1.7083333333333333,2.2159090909090913,-0.2290904750568606,0.15712095018674416,-0.13975876703149437,-0.41323104907271935,-0.08001979871308373,-0.1461000304537155,0.06086181755494618,-0.126699381989835,-0.2362693777246634,-0.07488638238514511
individual,P22,valence,multimodal,knn,all,all,5,2.247505437407892,0.2850726009780284,2.2452054804069816,1.9291199678274544,2.6794490400793167,1.9621789154540707,0.26439257041313213,1.9731178318343308,1.624865728491822,2.311800302764664,-0.12299478427105437,0.15319390122735485,-0.04398258093414298,-0.3190945975208981,0.027410971980097676,-0.008967838528423044,0.048081569920541536,-0.010449923756376878,-0.06550958922092942,0.06701649252658681
individual,P22,valence,multimodal,ridge,10,10,5,2.336579065672205,0.2666600260520143,2.3670060251876603,2.0500649726037596,2.738258030838228,1.9913295958747905,0.13893322641716171,2.0310382672187757,1.7858176791342906,2.13500996940068,-0.21382022530194864,0.13649423637227842,-0.13993828802762942,-0.3776334472176166,-0.09836363055017605,-0.10807512297359509,0.07568765164604996,-0.11511878057981173,-0.2078753477792119,-0.0006962888950852175
individual,P22,valence,multimodal,ridge,20,20,5,2.3258857960557324,0.2876517327718909,2.327246069313298,2.024151449091549,2.7765168384578978,1.9517599394296816,0.13978363468874558,1.961413851006902,1.755755720822567,2.1381503680159053,-0.20333281156485103,0.1623509507143019,-0.10196353863274332,-0.4163988371427041,-0.07077174010119114,-0.08230921768935322,0.07094182469990323,-0.07381109816863063,-0.1977507490144994,-0.0029730582836942077
individual,P22,valence,multimodal,ridge,5,5,5,2.2616773026362402,0.2521464357873425,2.1598549238455313,2.0255380123565856,2.62165131747844,1.9465639452101506,0.16541810335365562,1.8718688194814732,1.7615887384985596,2.1398380876036627,-0.13877456425130993,0.13476395947647446,-0.14102755855817928,-0.26866211383434857,0.0508567233393018,-0.04834616576837305,0.06665971755206684,-0.07239446057675458,-0.11123392295862033,0.05200122226613535
individual,P22,valence,multimodal,ridge,all,all,5,2.4016621449480535,0.304459106989199,2.3139671788801914,2.097218681998218,2.8489439897613194,2.059694332135874,0.25370924518044713,2.0434586535166117,1.7991458580134114,2.416635125172015,-0.3157327007283114,0.3926419896211606,-0.14947181999567571,-0.9214249609784684,0.025437067742932307,-0.17391016358385009,0.21777827873176958,-0.1396505362035405,-0.4670250642767244,0.08210358450243194
individual,P22,valence,multimodal,svr,10,10,5,2.345759593106062,0.3834737146796527,2.203413522842299,1.9487898493777775,2.9078125228780745,1.9827502392380674,0.2597899358594723,1.9393754624615076,1.6623768299324544,2.265226571665886,-0.2230913836328287,0.23876099198441947,-0.26675625200923725,-0.5535232002829267,0.012187232807092108,-0.09617824583358588,0.13752575056785352,-0.017594684135268546,-0.26599394966853596,0.019521571505758395
individual,P22,valence,multimodal,svr,20,20,5,2.3276472892360416,0.37437990336695864,2.1858747585608476,1.9549683206629291,2.8675042063876384,1.9686844202564167,0.2470165456432281,1.912964212522119,1.6553876622312362,2.247922428419211,-0.20318740171115338,0.22244075588791323,-0.2646980708715483,-0.5107516093214868,0.02785026032308613,-0.08295214038905441,0.09847314259538846,-0.11324700692808132,-0.19773947991652263,0.036269969412621395
individual,P22,valence,multimodal,svr,5,5,5,2.3028732286059497,0.3639319245293465,2.210634624394474,1.9408588186757183,2.84385064658511,1.944619112718086,0.2710719399090235,1.939392306172041,1.6115028296656204,2.247994139130769,-0.1763553031668693,0.20515646483550687,-0.19305629181174422,-0.4859305339864588,0.015538393138824103,-0.08024659534571743,0.09234357562339644,-0.09795572175877498,-0.18352113433822348,0.01601953126109945
individual,P22,valence,multimodal,svr,all,all,5,2.2735722535717082,0.2640571163578849,2.2282135584415754,1.9936893841696925,2.6722875253033145,2.0251058567503266,0.2229491397885677,2.066386293449803,1.744771249527221,2.291609720442487,-0.15022478784396945,0.14327658722486172,-0.09537654756825775,-0.31205278338297493,-0.010174122686390508,-0.049810730179292405,0.0767094000784206,-0.0029049177949131977,-0.17613908552211477,3.2188945873090624e-05
individual,P25,arousal,eeg,knn,10,10,5,1.6628749237878946,0.10032439925284392,1.66917854790714,1.5448974040306744,1.8015275699185949,1.474517730438229,0.09913851126008384,1.4356060606060606,1.3977272727272727,1.6377401673426615,-0.12525483890758898,0.16752588988489547,-0.09381645893342672,-0.34296617317660605,0.09017617362482266,-0.05653499710792127,0.16589137617341917,-0.04753145027296446,-0.32665956305752997,0.0954323938500582
individual,P25,arousal,eeg,knn,20,20,5,1.7153008789487916,0.10567426304159562,1.6719612870681382,1.5915300303543503,1.8555396010013783,1.5056094925234345,0.09809906115466135,1.4886363636363633,1.3981773327470428,1.6666666666666667,-0.1977358104985258,0.17924147913195604,-0.29197633450774485,-0.35995085995085985,0.034421261144038096,-0.06913588942242858,0.13371353029157368,-0.043345273288306396,-0.23119122257053282,0.07630667857940587
individual,P25,arousal,eeg,knn,5,5,5,1.6848584236793023,0.1242679591223738,1.6623566861736128,1.5633985019927126,1.834772788269164,1.440909090909091,0.1392940600667545,1.390151515151515,1.2727272727272727,1.6136363636363633,-0.15354675049657612,0.17239898135596654,-0.18907750725932537,-0.3929894556853806,0.05762151932659121,-0.10722750485531832,0.182485253937613,-0.040289256198347,-0.3906146100503467,0.0935071185958618
individual,P25,arousal,eeg,knn,all,all,5,1.6515774668098306,0.09658400460498,1.6213101474939564,1.5509039397406372,1.7917111505501269,1.4755086553073116,0.10350922350373919,1.459374012726383,1.3825757575757578,1.6436194479637807,-0.10812642672908593,0.14909994418387074,-0.0900158513656526,-0.328370557381652,0.049953606801458994,-0.05475435411120579,0.1471471671305861,0.001905572928300403,-0.3140553491279583,0.05211142998942686
individual,P25,arousal,eeg,ridge,10,10,5,1.6562847181813627,0.12578403204342206,1.6796616669642104,1.4434501451827648,1.7551048818787203,1.4899105849759842,0.11170569844487409,1.5100795728910803,1.3034578417172522,1.5902755706084353,-0.1080219184995423,0.10502966135835551,-0.07547827247527339,-0.2746454398873861,-0.013618102413692101,-0.07791954501188177,0.12858885967708267,-0.03401597346941254,-0.27208510914576634,0.07246122840391778
individual,P25,arousal,eeg,ridge,20,20,5,1.6720078709240282,0.12538653747521694,1.6971055857709954,1.4883896316295901,1.8029295309113702,1.484107888571622,0.12402950089982055,1.5060320240049105,1.3011035264264612,1.6074966050300332,-0.13074122681327477,0.12086223190347395,-0.09793276286627739,-0.281820178085723,0.023514312769373658,-0.09660320788835067,0.13773496746328356,-0.05801346530261098,-0.28094667852467614,0.027828746725252818
individual,P25,arousal,eeg,ridge,5,5,5,1.6292568379096515,0.09754030006737213,1.6460404666341861,1.472620766329981,1.7297924396796993,1.4486985136898123,0.09422703548710325,1.454506129058916,1.294833259774552,1.5459710487151004,-0.07253227492440376,0.07402931319367795,-0.055000394207389336,-0.17243118716243222,0.006265714099639941,-0.04326489101007458,0.08956883837227397,-0.017114715581069806,-0.17119722075430754,0.043274283000838576
individual,P25,arousal,eeg,ridge,all,all,5,1.7198610264303233,0.08497148729579153,1.7157227499489784,1.6017483313661085,1.8340028859628987,1.5071770233518782,0.12045443121778146,1.5134280101984097,1.3489362062566819,1.681893412107838,-0.19897491097492423,0.12371959579826379,-0.15489645303522326,-0.39182065616009987,-0.0932574013186509,-0.1744448990130402,0.12897861059462132,-0.14832531525847115,-0.3917607257896507,-0.05753675611206166
individual,P25,arousal,eeg,svr,10,10,5,1.7509362628224445,0.16928945628269815,1.7594219459125398,1.470991134810157,1.9037338079338748,1.495881465673008,0.1360506670082306,1.5109613929982366,1.2709089936278453,1.610019969326723,-0.23808453611412633,0.15696215146673154,-0.17597080696937195,-0.43795586047076207,-0.05266671720057614,-0.18151163121257902,0.17178228890890965,-0.16257006545939712,-0.41127520037723464,0.029380930232255187
individual,P25,arousal,eeg,svr,20,20,5,1.6854549991864647,0.14330908504175302,1.6553632232561613,1.4890796019844084,1.8728657504831605,1.5081949747338157,0.12636559748595658,1.4883147462602313,1.332363978270333,1.66896046425125,-0.14908220256325455,0.14072674346954683,-0.0787147324007782,-0.3162167066682233,-0.03026826561592677,-0.10466981970572335,0.16444422056065958,-0.023245036663694263,-0.2865234428602301,0.04672687576323864
individual,P25,arousal,eeg,svr,5,5,5,1.7334104354538558,0.2002597439890387,1.727414106873201,1.435908049515636,1.9751877144442869,1.4654275665692467,0.22132694838131203,1.4755890026688159,1.141811548269027,1.7274009614708932,-0.21287345092742432,0.1827029559050671,-0.2347418606722229,-0.4639655428012952,-0.0030533697283341432,-0.11331971639891839,0.20171333350642834,0.006238390569030194,-0.42246680778902546,0.05243406427555941
individual,P25,arousal,eeg,svr,all,all,5,1.6574327042025885,0.1021567288390256,1.6461792796213623,1.504809037178196,1.7733531804699612,1.5218759933712511,0.08900433311242162,1.5421101440184106,1.3745790452040794,1.597015207854101,-0.11089687008726017,0.09445096233862622,-0.10162444028964979,-0.2307660142849559,-0.00900411647055721,-0.07085033416885547,0.10364205251811544,-4.106850918250693e-05,-0.22875987715394785,-5.730173237683545e-06
individual,P25,arousal,face,knn,10,10,5,1.7729239880413594,0.1547764788571083,1.764257154097759,1.5823362091502167,2.011237176868202,1.5993999665698566,0.1602633577453068,1.5757575757575755,1.4356060606060606,1.8604894245132229,-0.2721814395680118,0.16807191605373606,-0.21805896805896796,-0.5420007871682744,-0.11596139343076906,-0.23209168689143683,0.1717404348640178,-0.16707674913182768,-0.49172198966258107,-0.07130193209738644
individual,P25,arousal,face,knn,20,10,5,1.7729239880413594,0.1547764788571083,1.764257154097759,1.5823362091502167,2.011237176868202,1.5993999665698566,0.1602633577453068,1.5757575757575755,1.4356060606060606,1.8604894245132229,-0.2721814395680118,0.16807191605373606,-0.21805896805896796,-0.5420007871682744,-0.11596139343076906,-0.23209168689143683,0.1717404348640178,-0.16707674913182768,-0.49172198966258107,-0.07130193209738644
individual,P25,arousal,face,knn,5,5,5,1.6893171846178479,0.0845577092727928,1.7136624867392354,1.5442285689878417,1.7658418046109239,1.5069451555426898,0.11725015540688957,1.5416666666666667,1.321969696969697,1.618059111046782,-0.15240074317381605,0.03779048620761885,-0.16009604645968278,-0.20091194072385288,-0.10411496881945492,-0.11785772524888775,0.05892903747882412,-0.10333815247178624,-0.19749216300940464,-0.061769885614915365
individual,P25,arousal,face,knn,all,all,5,1.7729239880413594,0.1547764788571083,1.764257154097759,1.5823362091502167,2.011237176868202,1.5993999665698566,0.1602633577453068,1.5757575757575755,1.4356060606060606,1.8604894245132229,-0.2721814395680118,0.16807191605373606,-0.21805896805896796,-0.5420007871682744,-0.11596139343076906,-0.23209168689143683,0.1717404348640178,-0.16707674913182768,-0.49172198966258107,-0.07130193209738644
