participant,task,segment_id,window_id,window_start_s,window_end_s,condition,model_id,nearest_image_distance,outside_selected_count,outside_selected_fraction,max_abs_image_z,median_abs_image_z
P27,sisyphus,1,sisyphus_s1_80.000,80.0,82.0,ICA,arousal__multimodal__knn__5,1.894767826065077,1,0.2,3.854736486091933,0.5516825111371987
P27,sisyphus,1,sisyphus_s1_81.000,81.0,83.0,ICA,arousal__multimodal__knn__5,2.7776016955054192,1,0.2,5.408758234352411,0.686469923444977
P27,sisyphus,1,sisyphus_s1_82.000,82.0,84.0,ICA,arousal__multimodal__knn__5,15.24742963014144,2,0.4,17.717871134682717,1.4760035529415292
P27,sisyphus,1,sisyphus_s1_83.000,83.0,85.0,ICA,arousal__multimodal__knn__5,42.33269507238122,2,0.4,45.202065362788254,3.5688007824124663
P27,sisyphus,1,sisyphus_s1_84.000,84.0,86.0,ICA,arousal__multimodal__knn__5,11.903558148658702,1,0.2,14.344641682251243,2.102350410629673
P27,sisyphus,1,sisyphus_s1_85.000,85.0,87.0,ICA,arousal__multimodal__knn__5,915.1168624041228,3,0.6,918.1120348706618,5.552276003273653
P27,sisyphus,1,sisyphus_s1_86.000,86.0,88.0,ICA,arousal__multimodal__knn__5,511.6922416930106,3,0.6,514.6974331430558,5.573373605752792
P27,sisyphus,1,sisyphus_s1_87.000,87.0,89.0,ICA,arousal__multimodal__knn__5,1.409438735582937,0,0.0,1.3151090635254226,0.9150296477237326
P27,sisyphus,1,sisyphus_s1_88.000,88.0,90.0,ICA,arousal__multimodal__knn__5,0.8143624393027944,0,0.0,1.1391265018816188,0.9138439731594645
P27,sisyphus,1,sisyphus_s1_89.000,89.0,91.0,ICA,arousal__multimodal__knn__5,0.7474218841605519,0,0.0,0.7980000138976237,0.30596549045326193
P27,sisyphus,1,sisyphus_s1_9.000,9.0,11.0,ICA,arousal__multimodal__knn__5,1.4901127331754995,0,0.0,1.6225062413005809,0.4239052445995779
P27,sisyphus,1,sisyphus_s1_90.000,90.0,92.0,ICA,arousal__multimodal__knn__5,0.9078687472037726,0,0.0,2.082533749470507,0.9300007693803061
P27,sisyphus,1,sisyphus_s1_91.000,91.0,93.0,ICA,arousal__multimodal__knn__5,0.7146592937237891,0,0.0,2.395605762116678,0.5845320280522379
P27,sisyphus,1,sisyphus_s1_92.000,92.0,94.0,ICA,arousal__multimodal__knn__5,2.9412670464786994,1,0.2,4.961845480183282,0.3188541731893602
P27,sisyphus,1,sisyphus_s1_93.000,93.0,95.0,ICA,arousal__multimodal__knn__5,5.119175976546451,1,0.2,7.401046169787918,1.543483162509084
P27,sisyphus,1,sisyphus_s1_94.000,94.0,96.0,ICA,arousal__multimodal__knn__5,1.5327327949580005,0,0.0,2.917663054087229,0.6349292237614338
P27,sisyphus,1,sisyphus_s1_95.000,95.0,97.0,ICA,arousal__multimodal__knn__5,1.129673556429128,0,0.0,2.5319574110341665,0.6035903313853701
P27,sisyphus,1,sisyphus_s1_96.000,96.0,98.0,ICA,arousal__multimodal__knn__5,0.9228315792376405,0,0.0,1.8790476822655349,0.6429928876400743
P27,sisyphus,1,sisyphus_s1_97.000,97.0,99.0,ICA,arousal__multimodal__knn__5,0.9794975676666744,0,0.0,1.434083351534022,0.2391360040823882
P27,sisyphus,1,sisyphus_s1_98.000,98.0,100.0,ICA,arousal__multimodal__knn__5,0.8715002471012877,0,0.0,1.7515208590880513,0.28603110500204304
P27,sisyphus,1,sisyphus_s1_99.000,99.0,101.0,ICA,arousal__multimodal__knn__5,0.7357113829973567,0,0.0,0.6768871058813679,0.49855351345147136
P27,stack,1,stack_s1_10.000,10.0,12.0,ICA,arousal__multimodal__knn__5,0.7226664675119475,0,0.0,2.1188500440498252,0.5877369337409395
P27,stack,1,stack_s1_11.000,11.0,13.0,ICA,arousal__multimodal__knn__5,0.37986686445039614,0,0.0,1.4605632341494132,0.5005870390678825
P27,stack,1,stack_s1_12.000,12.0,14.0,ICA,arousal__multimodal__knn__5,0.7052691252319988,0,0.0,1.461483741862567,0.7588116925957133
P27,stack,1,stack_s1_13.000,13.0,15.0,ICA,arousal__multimodal__knn__5,1.3550312480173234,0,0.0,1.4822680469581,0.7763978117047683
P27,stack,1,stack_s1_14.000,14.0,16.0,ICA,arousal__multimodal__knn__5,0.47919446326476783,0,0.0,1.472570042228674,0.4440715272432993
P27,stack,1,stack_s1_15.000,15.0,17.0,ICA,arousal__multimodal__knn__5,0.7647778627285243,0,0.0,1.098419296405872,0.7354794223883467
P27,stack,1,stack_s1_16.000,16.0,18.0,ICA,arousal__multimodal__knn__5,0.6265791255587506,0,0.0,0.8766348851129168,0.6295784151854061
P27,stack,1,stack_s1_17.000,17.0,19.0,ICA,arousal__multimodal__knn__5,0.7542746332085426,0,0.0,1.4362938480635479,0.4805417102394366
P27,stack,1,stack_s1_18.000,18.0,20.0,ICA,arousal__multimodal__knn__5,0.8078509889975722,0,0.0,1.008079748736235,0.7880824315719113
P27,stack,1,stack_s1_19.000,19.0,21.0,ICA,arousal__multimodal__knn__5,0.6996413609645479,0,0.0,1.1187780839068895,0.7581030038062018
P27,stack,1,stack_s1_20.000,20.0,22.0,ICA,arousal__multimodal__knn__5,0.7648516081191886,0,0.0,1.7159434551309858,0.6206090839130557
P27,stack,1,stack_s1_21.000,21.0,23.0,ICA,arousal__multimodal__knn__5,1.3874597807208244,0,0.0,1.4373995817426417,0.5068897725650268
P27,stack,1,stack_s1_22.000,22.0,24.0,ICA,arousal__multimodal__knn__5,1.4175821476138133,0,0.0,1.5192673609771008,0.7594881334931106
P27,stack,1,stack_s1_23.000,23.0,25.0,ICA,arousal__multimodal__knn__5,0.9130865107621602,0,0.0,1.211832886059914,1.1266699424118345
P27,stack,1,stack_s1_24.000,24.0,26.0,ICA,arousal__multimodal__knn__5,0.736955298209344,0,0.0,1.0144491762272763,0.8028443835991704
P27,stack,1,stack_s1_25.000,25.0,27.0,ICA,arousal__multimodal__knn__5,0.6524541588125212,0,0.0,1.396516417313009,0.8646532985824825
P27,stack,1,stack_s1_26.000,26.0,28.0,ICA,arousal__multimodal__knn__5,0.8846463329383712,0,0.0,1.0832580683911606,0.687901352448275
P27,stack,1,stack_s1_27.000,27.0,29.0,ICA,arousal__multimodal__knn__5,0.7680781245668068,0,0.0,1.2444051945934782,0.6965290118034387
P27,stack,1,stack_s1_28.000,28.0,30.0,ICA,arousal__multimodal__knn__5,3.1348136311795964,1,0.2,4.819295247111203,0.9495363958690076
P27,stack,1,stack_s1_29.000,29.0,31.0,ICA,arousal__multimodal__knn__5,2.6129907024382,0,0.0,2.349709119647243,1.553487950910439
P27,stack,1,stack_s1_30.000,30.0,32.0,ICA,arousal__multimodal__knn__5,1.0703241781039403,0,0.0,1.1611761671217067,1.0756504204492388
P27,stack,1,stack_s1_31.000,31.0,33.0,ICA,arousal__multimodal__knn__5,1.2300702282099718,0,0.0,1.3192450605391057,0.6793709032254686
P27,stack,1,stack_s1_32.000,32.0,34.0,ICA,arousal__multimodal__knn__5,1.2414744326649243,0,0.0,1.0311615475126634,0.80377783926933
P27,stack,1,stack_s1_33.000,33.0,35.0,ICA,arousal__multimodal__knn__5,1.5310494624169264,0,0.0,1.610036659607879,0.9096725655381909
P27,stack,1,stack_s1_34.000,34.0,36.0,ICA,arousal__multimodal__knn__5,0.6706374293815529,0,0.0,0.9173837107648064,0.8637031983641841
P27,stack,1,stack_s1_35.000,35.0,37.0,ICA,arousal__multimodal__knn__5,0.6714437039349371,0,0.0,1.1747495881862282,0.6907258355311189
P27,stack,1,stack_s1_36.000,36.0,38.0,ICA,arousal__multimodal__knn__5,0.30125137265868585,0,0.0,0.7446349017264189,0.6039414992057461
P27,stack,1,stack_s1_37.000,37.0,39.0,ICA,arousal__multimodal__knn__5,0.4518033575873736,0,0.0,1.0773804952103767,0.7129462110058795
P27,stack,1,stack_s1_38.000,38.0,40.0,ICA,arousal__multimodal__knn__5,0.7708964331023817,0,0.0,1.3204048646496263,0.46592354335484615
P27,stack,1,stack_s1_39.000,39.0,41.0,ICA,arousal__multimodal__knn__5,0.8484569785891457,0,0.0,1.2125140776821217,0.7923968386404643
P27,stack,1,stack_s1_40.000,40.0,42.0,ICA,arousal__multimodal__knn__5,0.9135172287054033,0,0.0,1.2057808177394478,0.5791163065840181
P27,stack,1,stack_s1_41.000,41.0,43.0,ICA,arousal__multimodal__knn__5,0.6269120124814526,0,0.0,1.0357388270549097,0.8030713253139018
P27,stack,1,stack_s1_42.000,42.0,44.0,ICA,arousal__multimodal__knn__5,1.0707881329464168,0,0.0,1.867476441822323,0.8721945432042637
P27,stack,1,stack_s1_43.000,43.0,45.0,ICA,arousal__multimodal__knn__5,1.8598666679760232,0,0.0,2.839037181374489,0.640361254457516
P27,stack,1,stack_s1_44.000,44.0,46.0,ICA,arousal__multimodal__knn__5,0.7670205416011843,0,0.0,0.9551580749133838,0.4520312603484552
P27,stack,1,stack_s1_45.000,45.0,47.0,ICA,arousal__multimodal__knn__5,1.2045425060771981,0,0.0,1.5602909135629142,0.6667918737868932
P27,stack,1,stack_s1_46.000,46.0,48.0,ICA,arousal__multimodal__knn__5,0.9579933031430808,0,0.0,1.7540283598848436,0.942860101961874
P27,stack,1,stack_s1_47.000,47.0,49.0,ICA,arousal__multimodal__knn__5,0.7683021430530709,0,0.0,1.1924475826053127,0.49369788536386544
P27,stack,1,stack_s1_48.000,48.0,50.0,ICA,arousal__multimodal__knn__5,0.8304282175991278,0,0.0,1.2555480778823844,0.7369762587223337
P27,stack,1,stack_s1_49.000,49.0,51.0,ICA,arousal__multimodal__knn__5,1.0839659517985007,0,0.0,1.5295060628631147,0.9893258314550726
P27,stack,1,stack_s1_5.000,5.0,7.0,ICA,arousal__multimodal__knn__5,1.1105459284217951,0,0.0,1.3021557873820742,1.0269446537305007
P27,stack,1,stack_s1_50.000,50.0,52.0,ICA,arousal__multimodal__knn__5,0.7210172367729395,0,0.0,1.3498305549759875,0.5202915077007255
P27,stack,1,stack_s1_51.000,51.0,53.0,ICA,arousal__multimodal__knn__5,0.6645214923584501,0,0.0,1.279841735813975,0.40171118948737855
P27,stack,1,stack_s1_52.000,52.0,54.0,ICA,arousal__multimodal__knn__5,1.2589494505094467,0,0.0,1.1445675076664255,0.9549304276172926
P27,stack,1,stack_s1_53.000,53.0,55.0,ICA,arousal__multimodal__knn__5,0.7853379327302041,0,0.0,0.9062857768016085,0.5169510333705689
P27,stack,1,stack_s1_54.000,54.0,56.0,ICA,arousal__multimodal__knn__5,1.0875363449536553,0,0.0,1.4761025001580017,0.7397582748393772
P27,stack,1,stack_s1_55.000,55.0,57.0,ICA,arousal__multimodal__knn__5,0.6197434196583708,0,0.0,0.9129490469841618,0.41313357744304385
P27,stack,1,stack_s1_56.000,56.0,58.0,ICA,arousal__multimodal__knn__5,0.6720075724668406,0,0.0,1.6635971002236634,0.2374324075255503
P27,stack,1,stack_s1_57.000,57.0,59.0,ICA,arousal__multimodal__knn__5,1.0875725247364474,0,0.0,2.163613766595872,0.8886425093166913
P27,stack,1,stack_s1_58.000,58.0,60.0,ICA,arousal__multimodal__knn__5,1.271459167220605,0,0.0,3.3614128476408327,0.9976066682844968
P27,stack,1,stack_s1_59.000,59.0,61.0,ICA,arousal__multimodal__knn__5,2.14582924208094,0,0.0,3.225704003808623,1.378909240707934
P27,stack,1,stack_s1_6.000,6.0,8.0,ICA,arousal__multimodal__knn__5,0.7837439630510097,0,0.0,3.0387906172418813,0.8423251603450814
P27,stack,1,stack_s1_60.000,60.0,62.0,ICA,arousal__multimodal__knn__5,0.7843712188199712,0,0.0,2.3869084848147013,0.43878876295244623
P27,stack,1,stack_s1_61.000,61.0,63.0,ICA,arousal__multimodal__knn__5,0.863315707254535,0,0.0,1.6729113742240027,0.8027794676727998
P27,stack,1,stack_s1_62.000,62.0,64.0,ICA,arousal__multimodal__knn__5,0.6430643686792515,0,0.0,1.3223970308733655,0.5885261881122498
P27,stack,1,stack_s1_63.000,63.0,65.0,ICA,arousal__multimodal__knn__5,1.2930723486350868,0,0.0,2.9531457155148964,0.5101247598421423
P27,stack,1,stack_s1_64.000,64.0,66.0,ICA,arousal__multimodal__knn__5,0.8167595092540719,0,0.0,1.3911450124390552,0.7564565942004802
P27,stack,1,stack_s1_65.000,65.0,67.0,ICA,arousal__multimodal__knn__5,1.3261822288828347,0,0.0,1.465678626978917,0.8824714061403529
P27,stack,1,stack_s1_66.000,66.0,68.0,ICA,arousal__multimodal__knn__5,2.6238989876202985,1,0.2,4.645258676744905,1.0330323696597103
P27,stack,1,stack_s1_67.000,67.0,69.0,ICA,arousal__multimodal__knn__5,1.2225693855655044,0,0.0,2.0366739659967026,0.4291523135954957
P27,stack,1,stack_s1_68.000,68.0,70.0,ICA,arousal__multimodal__knn__5,2.6614143690034053,1,0.2,4.499532556074783,1.0880912706705785
P27,stack,1,stack_s1_7.000,7.0,9.0,ICA,arousal__multimodal__knn__5,1.1548666751757342,0,0.0,1.1214315683588638,0.5678811254793548
P27,stack,1,stack_s1_8.000,8.0,10.0,ICA,arousal__multimodal__knn__5,0.5748598115091417,0,0.0,0.9881392514357797,0.5204272555958507
P27,stack,1,stack_s1_9.000,9.0,11.0,ICA,arousal__multimodal__knn__5,1.3590176800822105,0,0.0,1.9040235630896376,0.6227048254620304
P27,pick_place,1,pick_place_s1_10.000,10.0,12.0,ICA,arousal__multimodal__gnb__10,1.492757572211896,0,0.0,1.131469130343509,0.45548917885601664
P27,pick_place,1,pick_place_s1_11.000,11.0,13.0,ICA,arousal__multimodal__gnb__10,1.5982990439041858,0,0.0,1.3337082071770345,0.7561704090913794
P27,pick_place,1,pick_place_s1_12.000,12.0,14.0,ICA,arousal__multimodal__gnb__10,2.274193143351261,1,0.1,1.928343773292535,0.8247980553949523
P27,pick_place,1,pick_place_s1_13.000,13.0,15.0,ICA,arousal__multimodal__gnb__10,3.0320884572336158,1,0.1,3.459045438571416,0.7185782323983504
P27,pick_place,1,pick_place_s1_14.000,14.0,16.0,ICA,arousal__multimodal__gnb__10,2.2156967283943816,0,0.0,1.3027090734330096,0.7230587628432148
P27,pick_place,1,pick_place_s1_15.000,15.0,17.0,ICA,arousal__multimodal__gnb__10,2.335600060872731,0,0.0,1.6778550966739436,1.0140387646355324
P27,pick_place,1,pick_place_s1_16.000,16.0,18.0,ICA,arousal__multimodal__gnb__10,2.485713696612002,0,0.0,2.401270264872539,0.6654360338594774
P27,pick_place,1,pick_place_s1_17.000,17.0,19.0,ICA,arousal__multimodal__gnb__10,3.4726790371056975,0,0.0,3.0306608497876706,0.8052719008498462
P27,pick_place,1,pick_place_s1_18.000,18.0,20.0,ICA,arousal__multimodal__gnb__10,5.162847503127309,1,0.1,5.907431658231718,0.8647315297374705
P27,pick_place,1,pick_place_s1_19.000,19.0,21.0,ICA,arousal__multimodal__gnb__10,2.439918731389232,1,0.1,3.6548539707409073,0.37010190295597273
P27,pick_place,1,pick_place_s1_20.000,20.0,22.0,ICA,arousal__multimodal__gnb__10,1.5123942855169605,0,0.0,1.393875848972248,0.698270468608081
P27,pick_place,1,pick_place_s1_21.000,21.0,23.0,ICA,arousal__multimodal__gnb__10,1.6241024180089436,0,0.0,1.2961762490135063,0.5792631020885287
P27,pick_place,1,pick_place_s1_22.000,22.0,24.0,ICA,arousal__multimodal__gnb__10,2.0663298630323337,0,0.0,2.1532590040076163,0.6649305624784781
P27,pick_place,1,pick_place_s1_23.000,23.0,25.0,ICA,arousal__multimodal__gnb__10,2.0482252004621184,1,0.1,1.991898444586959,0.5118606200831733
P27,pick_place,1,pick_place_s1_24.000,24.0,26.0,ICA,arousal__multimodal__gnb__10,1.81118901060097,0,0.0,1.9022501229305886,0.4123338315442373
P27,pick_place,1,pick_place_s1_25.000,25.0,27.0,ICA,arousal__multimodal__gnb__10,1.2927958323212354,0,0.0,0.954738590054313,0.41119552078057675
P27,pick_place,1,pick_place_s1_26.000,26.0,28.0,ICA,arousal__multimodal__gnb__10,2.232284411634524,0,0.0,2.0813154318018627,0.31743715289362373
P27,pick_place,1,pick_place_s1_27.000,27.0,29.0,ICA,arousal__multimodal__gnb__10,4.153346667800483,1,0.1,4.148614988812009,0.9033542583276644
P27,pick_place,1,pick_place_s1_28.000,28.0,30.0,ICA,arousal__multimodal__gnb__10,1.5687577462155458,0,0.0,2.2677030974486616,0.6828882384860036
P27,pick_place,1,pick_place_s1_29.000,29.0,31.0,ICA,arousal__multimodal__gnb__10,1.95444901010219,0,0.0,1.2893112460099696,0.6631780783461572
P27,pick_place,1,pick_place_s1_30.000,30.0,32.0,ICA,arousal__multimodal__gnb__10,1.2791056565653645,0,0.0,1.0012597124690934,0.350079869013947
P27,pick_place,1,pick_place_s1_31.000,31.0,33.0,ICA,arousal__multimodal__gnb__10,1.664494113019668,0,0.0,1.7033723045348859,0.6628745077586914
P27,pick_place,1,pick_place_s1_32.000,32.0,34.0,ICA,arousal__multimodal__gnb__10,2.334531237832567,1,0.1,1.9978685852129388,0.7866453806617842
P27,pick_place,1,pick_place_s1_33.000,33.0,35.0,ICA,arousal__multimodal__gnb__10,2.409105521847334,0,0.0,2.115949761749797,1.0070917688648808
P27,pick_place,1,pick_place_s1_34.000,34.0,36.0,ICA,arousal__multimodal__gnb__10,2.7442496492664685,0,0.0,3.4002687770951088,0.7060100612079736
P27,pick_place,1,pick_place_s1_35.000,35.0,37.0,ICA,arousal__multimodal__gnb__10,2.0666073446190185,0,0.0,3.3756474658930355,0.5415383649738202
P27,pick_place,1,pick_place_s1_36.000,36.0,38.0,ICA,arousal__multimodal__gnb__10,1.8153678446570594,0,0.0,1.422864869924589,0.522696292838094
P27,pick_place,1,pick_place_s1_37.000,37.0,39.0,ICA,arousal__multimodal__gnb__10,2.339550228547036,0,0.0,1.2321488762952992,0.5012887164283933
P27,pick_place,1,pick_place_s1_38.000,38.0,40.0,ICA,arousal__multimodal__gnb__10,1.8704559162311467,0,0.0,1.414079105266144,0.7226738978351305
P27,pick_place,1,pick_place_s1_4.000,4.0,6.0,ICA,arousal__multimodal__gnb__10,2.8004272789274425,0,0.0,1.998535091879378,0.803833038364405
P27,pick_place,1,pick_place_s1_5.000,5.0,7.0,ICA,arousal__multimodal__gnb__10,3.046263880863345,1,0.1,2.2570847480079097,1.4304481243001095
P27,pick_place,1,pick_place_s1_6.000,6.0,8.0,ICA,arousal__multimodal__gnb__10,1.8356267992243234,0,0.0,1.8408561542618016,0.2782503069039505
P27,pick_place,1,pick_place_s1_7.000,7.0,9.0,ICA,arousal__multimodal__gnb__10,2.6842363034952252,0,0.0,1.4973451972383303,0.6179158371897777
P27,pick_place,1,pick_place_s1_8.000,8.0,10.0,ICA,arousal__multimodal__gnb__10,1.8135767241633534,0,0.0,1.1544660973185084,0.5184227275875808
P27,pick_place,1,pick_place_s1_9.000,9.0,11.0,ICA,arousal__multimodal__gnb__10,2.318116379238164,0,0.0,1.7715936415618523,0.6711211211886674
P27,shape_sorter_alone,1,shape_sorter_alone_s1_10.000,10.0,12.0,ICA,arousal__multimodal__gnb__10,16.26008475437097,1,0.1,18.479129975306144,1.141598419181688
P27,shape_sorter_alone,1,shape_sorter_alone_s1_11.000,11.0,13.0,ICA,arousal__multimodal__gnb__10,63.347050141534815,2,0.2,65.98690734696525,1.2599081260231935
P27,shape_sorter_alone,1,shape_sorter_alone_s1_12.000,12.0,14.0,ICA,arousal__multimodal__gnb__10,6.342763941134898,2,0.2,5.887105587482337,1.263647029463507
P27,shape_sorter_alone,1,shape_sorter_alone_s1_13.000,13.0,15.0,ICA,arousal__multimodal__gnb__10,2.7237387243875557,0,0.0,1.6494290534978315,0.48179919036887786
P27,shape_sorter_alone,1,shape_sorter_alone_s1_14.000,14.0,16.0,ICA,arousal__multimodal__gnb__10,2.2552675334994015,0,0.0,2.9058693811754135,0.4875609626520697
P27,shape_sorter_alone,1,shape_sorter_alone_s1_15.000,15.0,17.0,ICA,arousal__multimodal__gnb__10,3.0259000676934447,0,0.0,2.6537140793489207,0.5718116060359244
P27,shape_sorter_alone,1,shape_sorter_alone_s1_16.000,16.0,18.0,ICA,arousal__multimodal__gnb__10,3.6067390981606455,2,0.2,4.157447677532141,0.5875820364935231
P27,shape_sorter_alone,1,shape_sorter_alone_s1_17.000,17.0,19.0,ICA,arousal__multimodal__gnb__10,37.62916567894759,3,0.3,39.78548482761981,1.467631930198297
P27,shape_sorter_alone,1,shape_sorter_alone_s1_18.000,18.0,20.0,ICA,arousal__multimodal__gnb__10,33.36960739586891,3,0.3,35.28220760010702,1.5115139530073654
P27,shape_sorter_alone,1,shape_sorter_alone_s1_19.000,19.0,21.0,ICA,arousal__multimodal__gnb__10,6.571752246164985,2,0.2,6.212296625311556,0.8604634069182967
P27,shape_sorter_alone,1,shape_sorter_alone_s1_20.000,20.0,22.0,ICA,arousal__multimodal__gnb__10,4.707593058736698,2,0.2,6.150393811199193,0.9524261518911975
P27,shape_sorter_alone,1,shape_sorter_alone_s1_21.000,21.0,23.0,ICA,arousal__multimodal__gnb__10,4.852566601652282,1,0.1,7.0814758677721485,0.6433728682596915
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_10.000,10.0,12.0,ICA,arousal__multimodal__gnb__10,1.525391295108248,0,0.0,0.9637226245385545,0.45624396293506936
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_11.000,11.0,13.0,ICA,arousal__multimodal__gnb__10,2.4646751416818042,0,0.0,1.5224114571323168,0.6678593535208261
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_12.000,12.0,14.0,ICA,arousal__multimodal__gnb__10,2.666265008491581,1,0.1,2.116140182475659,0.9893883522520208
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_13.000,13.0,15.0,ICA,arousal__multimodal__gnb__10,2.04910810296899,0,0.0,1.5381978119586557,0.6497856141840544
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_14.000,14.0,16.0,ICA,arousal__multimodal__gnb__10,2.3462210074686523,0,0.0,2.7002896075974356,0.5434950648755779
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_15.000,15.0,17.0,ICA,arousal__multimodal__gnb__10,3.941692618617328,1,0.1,3.9914253644467257,0.8450199137031031
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_16.000,16.0,18.0,ICA,arousal__multimodal__gnb__10,2.603796123848956,0,0.0,1.1105046006274848,0.9628400434105151
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_17.000,17.0,19.0,ICA,arousal__multimodal__gnb__10,3.519433352894909,0,0.0,3.9286179723047425,0.6036202873511571
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_18.000,18.0,20.0,ICA,arousal__multimodal__gnb__10,3.382290864064253,0,0.0,3.6547085896797915,0.8632717989142649
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_19.000,19.0,21.0,ICA,arousal__multimodal__gnb__10,1.7937078787311465,0,0.0,1.0679561909488582,0.27284969361699585
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_20.000,20.0,22.0,ICA,arousal__multimodal__gnb__10,1.768717377164456,0,0.0,1.4574500479728154,0.45627432648285465
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_21.000,21.0,23.0,ICA,arousal__multimodal__gnb__10,2.9031626598713833,0,0.0,1.7673988049726943,1.016308808467096
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_22.000,22.0,24.0,ICA,arousal__multimodal__gnb__10,2.3015899232188954,0,0.0,1.8463771343327353,0.9181320173349417
